44,11,"[81.0, 37.0, 0.9910801600000021, 0.1]",,,
44,6,"[99.0, 73.0, 0.9911076800000019, 0.1]",,,
44,7,"[77.0, 94.0, 0.9912102400000014, 0.1]",,,
44,7,"[73.0, 93.0, 0.9912670000000001, 0.1]",,,
44,2,"[11.0, 78.0, 0.9910376000000024, 0.1]",,,
44,13,"[83.0, 65.0, 0.9912356000000005, 0.1]",,,
44,6,"[88.0, 96.0, 0.9909209600000013, 0.1]",,,
44,2,"[21.0, 96.0, 0.9912402400000012, 0.1]",,,
44,12,"[63.0, 63.0, 0.9911138000000022, 0.1]",,,
44,2,"[25.0, 78.0, 0.9910276000000025, 0.1]",,,
44,11,"[77.0, 47.0, 0.991252800000001, 0.1]",,,
44,1,"[44.0, 26.0, 0.990862799999998, 0.1]",,,
44,13,"[91.0, 65.0, 0.9912456000000005, 0.1]",,,
44,8,"[60.0, 15.0, 0.9911211200000001, 0.1]",,,
44,9,"[99.0, 22.0, 0.9912325999999991, 0.1]",,,
44,6,"[97.0, 88.0, 0.9912325999999991, 0.1]",,,
44,8,"[69.0, 5.0, 0.991060599999999, 0.1]",,,
44,8,"[76.0, 15.0, 0.9912411999999994, 0.1]",,,
44,9,"[85.0, 17.0, 0.9911930400000009, 0.1]",,,
44,1,"[47.0, 40.0, 0.9906909999999999, 0.1]",,,
44,1,"[30.0, 25.0, 0.9911806799999983, 0.1]",,,
44,0,"[12.0, 24.0, 0.9911360800000001, 0.1]",,,
44,1,"[20.0, 51.0, 0.9906509200000002, 0.1]",,,
44,6,"[93.0, 88.0, 0.9912463600000014, 0.1]",,,
44,12,"[73.0, 68.0, 0.9911224000000024, 0.1]",,,
44,13,"[81.0, 66.0, 0.9911925999999993, 0.1]",,,
44,1,"[37.0, 50.0, 0.9907454000000008, 0.1]",,,
44,12,"[53.0, 73.0, 0.9910305999999991, 0.1]",,,
44,0,"[26.0, 13.0, 0.9906602800000014, 0.1]",,,
44,13,"[78.0, 67.0, 0.9910931599999987, 0.1]",,,
44,7,"[64.0, 99.0, 0.9912411999999994, 0.1]",,,
44,8,"[68.0, 8.0, 0.991153800000002, 0.1]",,,
44,1,"[45.0, 49.0, 0.9904759999999985, 0.1]",,,
44,1,"[50.0, 43.0, 0.9904226800000027, 0.1]",,,
44,6,"[91.0, 83.0, 0.9912828000000009, 0.1]",,,
44,0,"[29.0, 2.0, 0.9902024399999994, 0.1]",,,
44,11,"[65.0, 44.0, 0.9908554800000001, 0.1]",,,
44,8,"[70.0, 29.0, 0.9910523199999981, 0.1]",,,
44,8,"[48.0, 14.0, 0.9904620399999989, 0.1]",,,
44,4,"[91.0, 2.0, 0.991252599999999, 0.1]",,,
44,1,"[14.0, 34.0, 0.990909679999999, 0.1]",,,
44,4,"[83.0, 2.0, 0.9912150799999992, 0.1]",,,
44,12,"[49.0, 70.0, 0.9908327999999982, 0.1]",,,
44,9,"[98.0, 20.0, 0.991265280000001, 0.1]",,,
44,8,"[44.0, 4.0, 0.9898766000000024, 0.1]",,,
44,6,"[79.0, 80.0, 0.9908861199999988, 0.1]",,,
44,7,"[59.0, 100.0, 0.9910863999999997, 0.1]",,,
44,1,"[34.0, 37.0, 0.9912370000000003, 0.1]",,,
44,8,"[71.0, 16.0, 0.9913065599999984, 0.1]",,,
44,12,"[39.0, 63.0, 0.9899779599999994, 0.1]",,,
44,1,"[36.0, 35.0, 0.9912163600000016, 0.1]",,,
44,2,"[5.0, 82.0, 0.990975039999998, 0.1]",,,
44,1,"[44.0, 45.0, 0.9907047600000022, 0.1]",,,
44,11,"[92.0, 41.0, 0.9909580399999995, 0.1]",,,
44,8,"[57.0, 16.0, 0.9910076000000025, 0.1]",,,
44,2,"[14.0, 81.0, 0.991202400000002, 0.1]",,,
44,2,"[11.0, 85.0, 0.991228199999998, 0.1]",,,
44,1,"[37.0, 31.0, 0.9911902400000014, 0.1]",,,
44,10,"[58.0, 90.0, 0.9910454400000017, 0.1]",,,
44,0,"[17.0, 19.0, 0.9911188799999996, 0.1]",,,
44,0,"[11.0, 14.0, 0.9913269999999998, 0.1]",,,
44,0,"[0.0, 38.0, 0.9903173600000014, 0.1]",,,
44,8,"[56.0, 35.0, 0.9903755999999997, 0.1]",,,
44,1,"[35.0, 18.0, 0.9908366800000027, 0.1]",,,
44,11,"[72.0, 38.0, 0.990997920000002, 0.1]",,,
44,1,"[32.0, 58.0, 0.9903024000000014, 0.1]",,,
44,7,"[68.0, 96.0, 0.9913014000000011, 0.1]",,,
44,1,"[36.0, 13.0, 0.9905095599999987, 0.1]",,,
44,7,"[65.0, 90.0, 0.9911827200000015, 0.1]",,,
44,12,"[62.0, 63.0, 0.9911052000000019, 0.1]",,,
44,1,"[45.0, 29.0, 0.9908599999999986, 0.1]",,,
44,12,"[50.0, 66.0, 0.9908210799999991, 0.1]",,,
44,4,"[96.0, 1.0, 0.9911356399999985, 0.1]",,,
44,14,"[83.0, 25.0, 0.9911899200000021, 0.1]",,,
44,1,"[4.0, 57.0, 0.9892673999999989, 0.1]",,,
44,2,"[9.0, 76.0, 0.9909099999999984, 0.1]",,,
44,11,"[74.0, 59.0, 0.9909899600000005, 0.1]",,,
44,2,"[22.0, 63.0, 0.9901297600000024, 0.1]",,,
44,1,"[43.0, 19.0, 0.99063232, 0.1]",,,
44,1,"[48.0, 41.0, 0.9906084400000004, 0.1]",,,
44,12,"[64.0, 81.0, 0.9911389599999993, 0.1]",,,
44,0,"[15.0, 4.0, 0.9910586799999979, 0.1]",,,
44,1,"[29.0, 48.0, 0.9909611599999983, 0.1]",,,
44,6,"[91.0, 91.0, 0.9911652000000016, 0.1]",,,
44,14,"[99.0, 26.0, 0.9911981999999981, 0.1]",,,
44,12,"[60.0, 67.0, 0.9911839999999991, 0.1]",,,
44,14,"[96.0, 32.0, 0.9911827200000015, 0.1]",,,
44,6,"[82.0, 76.0, 0.9909804000000021, 0.1]",,,
44,6,"[90.0, 78.0, 0.9912349600000018, 0.1]",,,
44,13,"[82.0, 64.0, 0.9912252800000012, 0.1]",,,
44,11,"[73.0, 43.0, 0.9911427200000017, 0.1]",,,
44,8,"[73.0, 26.0, 0.9911452000000017, 0.1]",,,
44,0,"[6.0, 2.0, 0.9911323199999977, 0.1]",,,
44,2,"[19.0, 80.0, 0.9911989599999991, 0.1]",,,
44,7,"[63.0, 100.0, 0.9912102400000014, 0.1]",,,
44,4,"[85.0, 10.0, 0.9912976399999988, 0.1]",,,
44,6,"[92.0, 79.0, 0.9912776399999988, 0.1]",,,
44,10,"[42.0, 73.0, 0.990641559999999, 0.1]",,,
44,0,"[4.0, 6.0, 0.9912630400000005, 0.1]",,,
44,8,"[74.0, 15.0, 0.9912756000000004, 0.1]",,,
44,8,"[57.0, 30.0, 0.990698640000002, 0.1]",,,
44,1,"[32.0, 42.0, 0.9911830400000009, 0.1]",,,
44,8,"[73.0, 3.0, 0.9909674000000007, 0.1]",,,
44,6,"[85.0, 83.0, 0.9911689599999992, 0.1]",,,
44,4,"[97.0, 5.0, 0.9911752000000016, 0.1]",,,
44,11,"[82.0, 53.0, 0.9912201199999991, 0.1]",,,
44,14,"[94.0, 32.0, 0.9912002400000014, 0.1]",,,
44,14,"[81.0, 28.0, 0.9911125199999998, 0.1]",,,
44,1,"[27.0, 18.0, 0.9908524000000025, 0.1]",,,
45,0,"[6.0, 14.0, 0.902741590693676, 0.1]",,,
45,1,"[30.0, 34.0, 0.7939313506936871, 0.1]",,,
45,2,"[18.0, 89.0, 0.7683660978936758, 0.1]",,,
45,3,"[40.0, 98.0, 0.7260213617016659, 0.1]",,,
45,4,"[88.0, 8.0, 0.8183721179256709, 0.1]",,,
45,5,"[99.0, 61.0, 0.6049623604856638, 0.1]",,,
45,6,"[94.0, 82.0, 0.3829859874936752, 0.1]",,,
45,7,"[70.0, 97.0, 0.497103230821674, 0.1]",,,
45,8,"[70.0, 17.0, 0.8587972706936802, 0.1]",,,
45,9,"[93.0, 19.0, 0.7932775394936662, 0.1]",,,
45,10,"[46.0, 92.0, 0.7371102338936669, 0.1]",,,
45,11,"[80.0, 48.0, 0.7607156017016735, 0.1]",,,
45,12,"[65.0, 72.0, 0.7249460692216746, 0.1]",,,
45,13,"[87.0, 63.0, 0.6659589729656686, 0.1]",,,
45,14,"[91.0, 25.0, 0.7796027530616686, 0.1]",,,
45,0,"[24.0, 2.0, 0.9903363199999999, 0.1]",,,
45,11,"[81.0, 37.0, 0.9908752800000021, 0.1]",,,
45,6,"[99.0, 73.0, 0.990903440000002, 0.1]",,,
45,7,"[77.0, 94.0, 0.9910079200000014, 0.1]",,,
45,7,"[73.0, 93.0, 0.9910660000000001, 0.1]",,,
45,2,"[11.0, 78.0, 0.9908308000000025, 0.1]",,,
45,13,"[83.0, 65.0, 0.9910348000000005, 0.1]",,,
45,6,"[88.0, 96.0, 0.9907116800000013, 0.1]",,,
45,2,"[21.0, 96.0, 0.9910379200000012, 0.1]",,,
45,12,"[63.0, 63.0, 0.9909104000000022, 0.1]",,,
45,2,"[25.0, 78.0, 0.9908208000000025, 0.1]",,,
45,11,"[77.0, 47.0, 0.991052400000001, 0.1]",,,
45,1,"[44.0, 26.0, 0.990652399999998, 0.1]",,,
45,13,"[91.0, 65.0, 0.9910448000000005, 0.1]",,,
45,8,"[60.0, 15.0, 0.9909169600000001, 0.1]",,,
45,9,"[99.0, 22.0, 0.9910307999999991, 0.1]",,,
45,6,"[97.0, 88.0, 0.9910307999999991, 0.1]",,,
45,8,"[69.0, 5.0, 0.9908547999999989, 0.1]",,,
45,8,"[76.0, 15.0, 0.9910395999999994, 0.1]",,,
45,9,"[85.0, 17.0, 0.9909903200000009, 0.1]",,,
45,1,"[47.0, 40.0, 0.9904779999999999, 0.1]",,,
45,1,"[30.0, 25.0, 0.9909774399999982, 0.1]",,,
45,0,"[12.0, 24.0, 0.9909306400000001, 0.1]",,,
45,1,"[20.0, 51.0, 0.9904353600000002, 0.1]",,,
45,6,"[93.0, 88.0, 0.9910448800000015, 0.1]",,,
45,12,"[73.0, 68.0, 0.9909192000000024, 0.1]",,,
45,13,"[81.0, 66.0, 0.9909907999999993, 0.1]",,,
45,1,"[37.0, 50.0, 0.9905332000000008, 0.1]",,,
45,12,"[53.0, 73.0, 0.9908247999999991, 0.1]",,,
45,0,"[26.0, 13.0, 0.9904442400000014, 0.1]",,,
45,13,"[78.0, 67.0, 0.9908892799999987, 0.1]",,,
45,7,"[64.0, 99.0, 0.9910395999999994, 0.1]",,,
45,8,"[68.0, 8.0, 0.990950400000002, 0.1]",,,
45,1,"[45.0, 49.0, 0.9902579999999984, 0.1]",,,
45,1,"[50.0, 43.0, 0.9902034400000027, 0.1]",,,
45,6,"[91.0, 83.0, 0.9910824000000009, 0.1]",,,
45,0,"[29.0, 2.0, 0.9899755199999993, 0.1]",,,
45,11,"[65.0, 44.0, 0.9906458400000001, 0.1]",,,
45,8,"[70.0, 29.0, 0.990846559999998, 0.1]",,,
45,8,"[48.0, 14.0, 0.9902423199999989, 0.1]",,,
45,4,"[91.0, 2.0, 0.991050799999999, 0.1]",,,
45,1,"[14.0, 34.0, 0.990699439999999, 0.1]",,,
45,4,"[83.0, 2.0, 0.9910126399999992, 0.1]",,,
45,12,"[49.0, 70.0, 0.9906223999999981, 0.1]",,,
45,9,"[98.0, 20.0, 0.991064240000001, 0.1]",,,
45,8,"[44.0, 4.0, 0.9896428000000025, 0.1]",,,
45,6,"[79.0, 80.0, 0.9906769599999987, 0.1]",,,
45,7,"[59.0, 100.0, 0.9908811999999997, 0.1]",,,
45,1,"[34.0, 37.0, 0.9910360000000003, 0.1]",,,
45,8,"[71.0, 16.0, 0.9911064799999983, 0.1]",,,
45,12,"[39.0, 63.0, 0.9897476799999994, 0.1]",,,
45,1,"[36.0, 35.0, 0.9910148800000016, 0.1]",,,
45,2,"[5.0, 82.0, 0.990766319999998, 0.1]",,,
45,1,"[44.0, 45.0, 0.9904920800000022, 0.1]",,,
45,11,"[92.0, 41.0, 0.9907503199999995, 0.1]",,,
45,8,"[57.0, 16.0, 0.9908008000000026, 0.1]",,,
45,2,"[14.0, 81.0, 0.9909992000000021, 0.1]",,,
45,2,"[11.0, 85.0, 0.991025599999998, 0.1]",,,
45,1,"[37.0, 31.0, 0.9909879200000015, 0.1]",,,
45,10,"[58.0, 90.0, 0.9908395200000017, 0.1]",,,
45,0,"[17.0, 19.0, 0.9909130399999996, 0.1]",,,
45,0,"[11.0, 14.0, 0.9911259999999998, 0.1]",,,
45,0,"[0.0, 38.0, 0.9900928800000014, 0.1]",,,
45,8,"[56.0, 35.0, 0.9901547999999997, 0.1]",,,
45,1,"[35.0, 18.0, 0.9906254400000027, 0.1]",,,
45,11,"[72.0, 38.0, 0.990791360000002, 0.1]",,,
45,1,"[32.0, 58.0, 0.9900792000000014, 0.1]",,,
45,7,"[68.0, 96.0, 0.9911012000000011, 0.1]",,,
45,1,"[36.0, 13.0, 0.9902904799999986, 0.1]",,,
45,7,"[65.0, 90.0, 0.9909797600000015, 0.1]",,,
45,12,"[62.0, 63.0, 0.9909016000000019, 0.1]",,,
45,1,"[45.0, 29.0, 0.9906499999999986, 0.1]",,,
45,12,"[50.0, 66.0, 0.9906106399999991, 0.1]",,,
45,4,"[96.0, 1.0, 0.9909311199999985, 0.1]",,,
45,14,"[83.0, 25.0, 0.9909873600000021, 0.1]",,,
45,1,"[4.0, 57.0, 0.9890191999999989, 0.1]",,,
45,2,"[9.0, 76.0, 0.9906999999999984, 0.1]",,,
45,11,"[74.0, 59.0, 0.9907836800000005, 0.1]",,,
45,2,"[22.0, 63.0, 0.9899020800000025, 0.1]",,,
45,1,"[43.0, 19.0, 0.99041656, 0.1]",,,
45,1,"[48.0, 41.0, 0.9903935200000004, 0.1]",,,
45,12,"[64.0, 81.0, 0.9909356799999993, 0.1]",,,
45,0,"[15.0, 4.0, 0.9908514399999978, 0.1]",,,
45,1,"[29.0, 48.0, 0.9907532799999983, 0.1]",,,
45,6,"[91.0, 91.0, 0.9909616000000017, 0.1]",,,
45,14,"[99.0, 26.0, 0.9909955999999981, 0.1]",,,
45,12,"[60.0, 67.0, 0.990981999999999, 0.1]",,,
45,14,"[96.0, 32.0, 0.9909797600000015, 0.1]",,,
45,6,"[82.0, 76.0, 0.9907732000000021, 0.1]",,,
45,6,"[90.0, 78.0, 0.9910336800000018, 0.1]",,,
45,13,"[82.0, 64.0, 0.9910242400000012, 0.1]",,,
45,11,"[73.0, 43.0, 0.9909397600000017, 0.1]",,,
45,8,"[73.0, 26.0, 0.9909416000000018, 0.1]",,,
45,0,"[6.0, 2.0, 0.9909265599999977, 0.1]",,,
45,2,"[19.0, 80.0, 0.990995679999999, 0.1]",,,
45,7,"[63.0, 100.0, 0.9910079200000014, 0.1]",,,
45,4,"[85.0, 10.0, 0.9910971199999987, 0.1]",,,
45,6,"[92.0, 79.0, 0.9910771199999988, 0.1]",,,
45,10,"[42.0, 73.0, 0.990426479999999, 0.1]",,,
45,0,"[4.0, 6.0, 0.9910603200000005, 0.1]",,,
45,8,"[74.0, 15.0, 0.9910748000000004, 0.1]",,,
45,8,"[57.0, 30.0, 0.990485120000002, 0.1]",,,
45,1,"[32.0, 42.0, 0.9909803200000009, 0.1]",,,
45,8,"[73.0, 3.0, 0.9907592000000007, 0.1]",,,
45,6,"[85.0, 83.0, 0.9909656799999992, 0.1]",,,
45,4,"[97.0, 5.0, 0.9909716000000016, 0.1]",,,
45,11,"[82.0, 53.0, 0.9910189599999991, 0.1]",,,
45,14,"[94.0, 32.0, 0.9909979200000014, 0.1]",,,
45,14,"[81.0, 28.0, 0.9909081599999998, 0.1]",,,
45,1,"[27.0, 18.0, 0.9906418000000026, 0.1]",,,
46,0,"[6.0, 14.0, 0.9005323106936762, 0.1]",,,
46,1,"[30.0, 34.0, 0.7892491106936876, 0.1]",,,
46,2,"[18.0, 89.0, 0.7631030566936761, 0.1]",,,
46,3,"[40.0, 98.0, 0.7197959401336659, 0.1]",,,
46,4,"[88.0, 8.0, 0.814245804453671, 0.1]",,,
46,5,"[99.0, 61.0, 0.5959858252536637, 0.1]",,,
46,6,"[94.0, 82.0, 0.3689645346936754, 0.1]",,,
46,7,"[70.0, 97.0, 0.48567535173367415, 0.1]",,,
46,8,"[70.0, 17.0, 0.8555897106936805, 0.1]",,,
46,9,"[93.0, 19.0, 0.7885808946936662, 0.1]",,,
46,10,"[46.0, 92.0, 0.731137286693667, 0.1]",,,
46,11,"[80.0, 48.0, 0.7552791401336737, 0.1]",,,
46,12,"[65.0, 72.0, 0.7186966637336748, 0.1]",,,
46,13,"[87.0, 63.0, 0.6583689516536687, 0.1]",,,
46,14,"[91.0, 25.0, 0.7745955449336687, 0.1]",,,
46,0,"[24.0, 2.0, 0.9901175999999999, 0.1]",,,
46,11,"[81.0, 37.0, 0.9906704000000022, 0.1]",,,
46,6,"[99.0, 73.0, 0.990699200000002, 0.1]",,,
46,7,"[77.0, 94.0, 0.9908056000000014, 0.1]",,,
46,7,"[73.0, 93.0, 0.9908650000000001, 0.1]",,,
46,2,"[11.0, 78.0, 0.9906240000000025, 0.1]",,,
46,13,"[83.0, 65.0, 0.9908340000000005, 0.1]",,,
46,6,"[88.0, 96.0, 0.9905024000000013, 0.1]",,,
46,2,"[21.0, 96.0, 0.9908356000000013, 0.1]",,,
46,12,"[63.0, 63.0, 0.9907070000000022, 0.1]",,,
46,2,"[25.0, 78.0, 0.9906140000000025, 0.1]",,,
46,11,"[77.0, 47.0, 0.9908520000000011, 0.1]",,,
46,1,"[44.0, 26.0, 0.9904419999999979, 0.1]",,,
46,13,"[91.0, 65.0, 0.9908440000000005, 0.1]",,,
46,8,"[60.0, 15.0, 0.9907128000000001, 0.1]",,,
46,9,"[99.0, 22.0, 0.9908289999999991, 0.1]",,,
46,6,"[97.0, 88.0, 0.9908289999999991, 0.1]",,,
46,8,"[69.0, 5.0, 0.9906489999999989, 0.1]",,,
46,8,"[76.0, 15.0, 0.9908379999999993, 0.1]",,,
46,9,"[85.0, 17.0, 0.9907876000000009, 0.1]",,,
46,1,"[47.0, 40.0, 0.9902649999999998, 0.1]",,,
46,1,"[30.0, 25.0, 0.9907741999999982, 0.1]",,,
46,0,"[12.0, 24.0, 0.9907252000000001, 0.1]",,,
46,1,"[20.0, 51.0, 0.9902198000000002, 0.1]",,,
46,6,"[93.0, 88.0, 0.9908434000000015, 0.1]",,,
46,12,"[73.0, 68.0, 0.9907160000000025, 0.1]",,,
46,13,"[81.0, 66.0, 0.9907889999999993, 0.1]",,,
46,1,"[37.0, 50.0, 0.9903210000000008, 0.1]",,,
46,12,"[53.0, 73.0, 0.990618999999999, 0.1]",,,
46,0,"[26.0, 13.0, 0.9902282000000014, 0.1]",,,
46,13,"[78.0, 67.0, 0.9906853999999986, 0.1]",,,
46,7,"[64.0, 99.0, 0.9908379999999993, 0.1]",,,
46,8,"[68.0, 8.0, 0.990747000000002, 0.1]",,,
46,1,"[45.0, 49.0, 0.9900399999999984, 0.1]",,,
46,1,"[50.0, 43.0, 0.9899842000000028, 0.1]",,,
46,6,"[91.0, 83.0, 0.9908820000000009, 0.1]",,,
46,0,"[29.0, 2.0, 0.9897485999999993, 0.1]",,,
46,11,"[65.0, 44.0, 0.9904362000000001, 0.1]",,,
46,8,"[70.0, 29.0, 0.990640799999998, 0.1]",,,
46,8,"[48.0, 14.0, 0.9900225999999989, 0.1]",,,
46,4,"[91.0, 2.0, 0.990848999999999, 0.1]",,,
46,1,"[14.0, 34.0, 0.990489199999999, 0.1]",,,
46,4,"[83.0, 2.0, 0.9908101999999992, 0.1]",,,
46,12,"[49.0, 70.0, 0.9904119999999981, 0.1]",,,
46,9,"[98.0, 20.0, 0.990863200000001, 0.1]",,,
46,8,"[44.0, 4.0, 0.9894090000000025, 0.1]",,,
46,6,"[79.0, 80.0, 0.9904677999999987, 0.1]",,,
46,7,"[59.0, 100.0, 0.9906759999999997, 0.1]",,,
46,1,"[34.0, 37.0, 0.9908350000000002, 0.1]",,,
46,8,"[71.0, 16.0, 0.9909063999999983, 0.1]",,,
46,12,"[39.0, 63.0, 0.9895173999999993, 0.1]",,,
46,1,"[36.0, 35.0, 0.9908134000000016, 0.1]",,,
46,2,"[5.0, 82.0, 0.9905575999999979, 0.1]",,,
46,1,"[44.0, 45.0, 0.9902794000000023, 0.1]",,,
46,11,"[92.0, 41.0, 0.9905425999999995, 0.1]",,,
46,8,"[57.0, 16.0, 0.9905940000000026, 0.1]",,,
46,2,"[14.0, 81.0, 0.9907960000000021, 0.1]",,,
46,2,"[11.0, 85.0, 0.9908229999999979, 0.1]",,,
46,1,"[37.0, 31.0, 0.9907856000000015, 0.1]",,,
46,10,"[58.0, 90.0, 0.9906336000000018, 0.1]",,,
46,0,"[17.0, 19.0, 0.9907071999999996, 0.1]",,,
46,0,"[11.0, 14.0, 0.9909249999999998, 0.1]",,,
46,0,"[0.0, 38.0, 0.9898684000000014, 0.1]",,,
46,8,"[56.0, 35.0, 0.9899339999999996, 0.1]",,,
46,1,"[35.0, 18.0, 0.9904142000000028, 0.1]",,,
46,11,"[72.0, 38.0, 0.990584800000002, 0.1]",,,
46,1,"[32.0, 58.0, 0.9898560000000014, 0.1]",,,
46,7,"[68.0, 96.0, 0.9909010000000011, 0.1]",,,
46,1,"[36.0, 13.0, 0.9900713999999986, 0.1]",,,
46,7,"[65.0, 90.0, 0.9907768000000016, 0.1]",,,
46,12,"[62.0, 63.0, 0.990698000000002, 0.1]",,,
46,1,"[45.0, 29.0, 0.9904399999999985, 0.1]",,,
46,12,"[50.0, 66.0, 0.9904001999999991, 0.1]",,,
46,4,"[96.0, 1.0, 0.9907265999999985, 0.1]",,,
46,14,"[83.0, 25.0, 0.9907848000000021, 0.1]",,,
46,1,"[4.0, 57.0, 0.9887709999999988, 0.1]",,,
46,2,"[9.0, 76.0, 0.9904899999999983, 0.1]",,,
46,11,"[74.0, 59.0, 0.9905774000000005, 0.1]",,,
46,2,"[22.0, 63.0, 0.9896744000000025, 0.1]",,,
46,1,"[43.0, 19.0, 0.9902008, 0.1]",,,
46,1,"[48.0, 41.0, 0.9901786000000004, 0.1]",,,
46,12,"[64.0, 81.0, 0.9907323999999993, 0.1]",,,
46,0,"[15.0, 4.0, 0.9906441999999978, 0.1]",,,
46,1,"[29.0, 48.0, 0.9905453999999982, 0.1]",,,
46,6,"[91.0, 91.0, 0.9907580000000017, 0.1]",,,
46,14,"[99.0, 26.0, 0.990792999999998, 0.1]",,,
46,12,"[60.0, 67.0, 0.990779999999999, 0.1]",,,
46,14,"[96.0, 32.0, 0.9907768000000016, 0.1]",,,
46,6,"[82.0, 76.0, 0.9905660000000022, 0.1]",,,
46,6,"[90.0, 78.0, 0.9908324000000018, 0.1]",,,
46,13,"[82.0, 64.0, 0.9908232000000012, 0.1]",,,
46,11,"[73.0, 43.0, 0.9907368000000017, 0.1]",,,
46,8,"[73.0, 26.0, 0.9907380000000018, 0.1]",,,
46,0,"[6.0, 2.0, 0.9907207999999976, 0.1]",,,
46,2,"[19.0, 80.0, 0.990792399999999, 0.1]",,,
46,7,"[63.0, 100.0, 0.9908056000000014, 0.1]",,,
46,4,"[85.0, 10.0, 0.9908965999999987, 0.1]",,,
46,6,"[92.0, 79.0, 0.9908765999999988, 0.1]",,,
46,10,"[42.0, 73.0, 0.990211399999999, 0.1]",,,
46,0,"[4.0, 6.0, 0.9908576000000006, 0.1]",,,
46,8,"[74.0, 15.0, 0.9908740000000004, 0.1]",,,
46,8,"[57.0, 30.0, 0.990271600000002, 0.1]",,,
46,1,"[32.0, 42.0, 0.9907776000000009, 0.1]",,,
46,8,"[73.0, 3.0, 0.9905510000000007, 0.1]",,,
46,6,"[85.0, 83.0, 0.9907623999999992, 0.1]",,,
46,4,"[97.0, 5.0, 0.9907680000000016, 0.1]",,,
46,11,"[82.0, 53.0, 0.9908177999999991, 0.1]",,,
46,14,"[94.0, 32.0, 0.9907956000000014, 0.1]",,,
46,14,"[81.0, 28.0, 0.9907037999999998, 0.1]",,,
46,1,"[27.0, 18.0, 0.9904312000000026, 0.1]",,,
47,0,"[6.0, 14.0, 0.8983230306936765, 0.1]",,,
47,1,"[30.0, 34.0, 0.7845668706936881, 0.1]",,,
47,2,"[18.0, 89.0, 0.7578400154936763, 0.1]",,,
47,3,"[40.0, 98.0, 0.7135705185656659, 0.1]",,,
47,4,"[88.0, 8.0, 0.8101194909816711, 0.1]",,,
47,5,"[99.0, 61.0, 0.5870092900216637, 0.1]",,,
47,6,"[94.0, 82.0, 0.3549430818936756, 0.1]",,,
47,7,"[70.0, 97.0, 0.4742474726456743, 0.1]",,,
47,8,"[70.0, 17.0, 0.8523821506936808, 0.1]",,,
47,9,"[93.0, 19.0, 0.7838842498936662, 0.1]",,,
47,10,"[46.0, 92.0, 0.725164339493667, 0.1]",,,
47,11,"[80.0, 48.0, 0.7498426785656739, 0.1]",,,
47,12,"[65.0, 72.0, 0.712447258245675, 0.1]",,,
47,13,"[87.0, 63.0, 0.6507789303416688, 0.1]",,,
47,14,"[91.0, 25.0, 0.7695883368056687, 0.1]",,,
47,0,"[24.0, 2.0, 0.9898988799999999, 0.1]",,,
47,11,"[81.0, 37.0, 0.9904655200000022, 0.1]",,,
47,6,"[99.0, 73.0, 0.990494960000002, 0.1]",,,
47,7,"[77.0, 94.0, 0.9906032800000014, 0.1]",,,
47,7,"[73.0, 93.0, 0.9906640000000001, 0.1]",,,
47,2,"[11.0, 78.0, 0.9904172000000026, 0.1]",,,
47,13,"[83.0, 65.0, 0.9906332000000005, 0.1]",,,
47,6,"[88.0, 96.0, 0.9902931200000014, 0.1]",,,
47,2,"[21.0, 96.0, 0.9906332800000013, 0.1]",,,
47,12,"[63.0, 63.0, 0.9905036000000023, 0.1]",,,
47,2,"[25.0, 78.0, 0.9904072000000026, 0.1]",,,
47,11,"[77.0, 47.0, 0.9906516000000011, 0.1]",,,
47,1,"[44.0, 26.0, 0.9902315999999979, 0.1]",,,
47,13,"[91.0, 65.0, 0.9906432000000005, 0.1]",,,
47,8,"[60.0, 15.0, 0.99050864, 0.1]",,,
47,9,"[99.0, 22.0, 0.990627199999999, 0.1]",,,
47,6,"[97.0, 88.0, 0.990627199999999, 0.1]",,,
47,8,"[69.0, 5.0, 0.9904431999999989, 0.1]",,,
47,8,"[76.0, 15.0, 0.9906363999999993, 0.1]",,,
47,9,"[85.0, 17.0, 0.9905848800000009, 0.1]",,,
47,1,"[47.0, 40.0, 0.9900519999999998, 0.1]",,,
47,1,"[30.0, 25.0, 0.9905709599999981, 0.1]",,,
47,0,"[12.0, 24.0, 0.9905197600000001, 0.1]",,,
47,1,"[20.0, 51.0, 0.9900042400000002, 0.1]",,,
47,6,"[93.0, 88.0, 0.9906419200000015, 0.1]",,,
47,12,"[73.0, 68.0, 0.9905128000000025, 0.1]",,,
47,13,"[81.0, 66.0, 0.9905871999999992, 0.1]",,,
47,1,"[37.0, 50.0, 0.9901088000000008, 0.1]",,,
47,12,"[53.0, 73.0, 0.990413199999999, 0.1]",,,
47,0,"[26.0, 13.0, 0.9900121600000015, 0.1]",,,
47,13,"[78.0, 67.0, 0.9904815199999986, 0.1]",,,
47,7,"[64.0, 99.0, 0.9906363999999993, 0.1]",,,
47,8,"[68.0, 8.0, 0.9905436000000021, 0.1]",,,
47,1,"[45.0, 49.0, 0.9898219999999983, 0.1]",,,
47,1,"[50.0, 43.0, 0.9897649600000028, 0.1]",,,
47,6,"[91.0, 83.0, 0.9906816000000009, 0.1]",,,
47,0,"[29.0, 2.0, 0.9895216799999993, 0.1]",,,
47,11,"[65.0, 44.0, 0.9902265600000001, 0.1]",,,
47,8,"[70.0, 29.0, 0.9904350399999979, 0.1]",,,
