395,9,"[10, 18, 14, 12, 11, 19, 13, 7, 12]",125,125
396,5,"[15, 25, 32, 23, 25]",125,125
397,8,"[10, 10, 23, 21, 12, 12, 6, 23]",125,125
398,7,"[6, 20, 4, 17, 18, 19, 34]",125,125
399,7,"[5, 33, 17, 22, 12, 17, 12]",125,125
400,6,"[13, 16, 31, 22, 17, 20]",125,125
401,8,"[10, 14, 20, 9, 20, 10, 15, 19]",125,125
402,9,"[10, 22, 19, 10, 12, 10, 9, 8, 16]",125,125
403,6,"[7, 30, 23, 21, 20, 18]",125,125
404,5,"[28, 20, 23, 18, 31]",125,125
405,7,"[10, 21, 4, 15, 20, 25, 23]",125,125
406,7,"[14, 7, 19, 25, 19, 10, 24]",125,125
407,7,"[10, 28, 10, 30, 9, 15, 16]",125,125
408,8,"[10, 19, 15, 16, 12, 10, 17, 18]",125,125
409,7,"[15, 13, 22, 21, 17, 19, 11]",125,125
410,6,"[11, 13, 28, 27, 12, 28]",125,125
411,7,"[15, 23, 18, 21, 17, 14, 10]",125,125
412,7,"[20, 21, 25, 12, 6, 12, 22]",125,125
413,8,"[16, 18, 12, 16, 16, 8, 22, 9]",125,125
414,4,"[33, 34, 19, 35]",125,125
415,8,"[21, 12, 15, 9, 10, 9, 23, 18]",125,125
416,8,"[10, 27, 18, 14, 18, 3, 11, 16]",125,125
417,8,"[10, 15, 24, 19, 10, 12, 6, 21]",125,125
418,7,"[11, 14, 26, 20, 20, 10, 17]",125,125
419,7,"[17, 14, 24, 17, 15, 13, 18]",125,125
420,5,"[33, 23, 8, 28, 28]",125,125
1,9,"[8, 3, 4, 13, 23, 13, 16, 20, 16]",125,125
2,4,"[34, 38, 36, 13]",125,125
3,7,"[9, 29, 16, 24, 13, 23, 4]",125,125
4,6,"[11, 29, 13, 20, 25, 21]",125,125
5,6,"[24, 22, 12, 16, 18, 27]",125,125
6,5,"[17, 26, 30, 25, 22]",125,125
7,6,"[14, 37, 16, 21, 19, 12]",125,125
8,5,"[14, 17, 30, 18, 41]",125,125
9,5,"[19, 36, 17, 11, 37]",125,125
10,7,"[22, 26, 24, 12, 6, 8, 20]",125,125
11,8,"[13, 21, 23, 12, 15, 11, 17, 5]",125,125
12,7,"[18, 14, 17, 31, 21, 9, 8]",125,125
13,8,"[8, 20, 16, 16, 15, 15, 17, 10]",125,125
14,7,"[13, 14, 14, 27, 31, 14, 5]",125,125
15,7,"[12, 14, 19, 13, 37, 5, 18]",125,125
16,6,"[36, 20, 14, 9, 19, 21]",125,125
17,7,"[22, 6, 11, 30, 18, 8, 23]",125,125
18,6,"[34, 15, 26, 17, 20, 7]",125,125
19,5,"[22, 14, 29, 45, 10]",125,125
20,8,"[15, 23, 17, 12, 6, 15, 9, 20]",125,125
21,7,"[19, 16, 22, 21, 18, 16, 6]",125,125
22,6,"[30, 21, 22, 14, 25, 7]",125,125
23,5,"[34, 19, 21, 30, 16]",125,125
24,7,"[12, 35, 14, 18, 20, 9, 10]",125,125
25,6,"[25, 24, 13, 31, 9, 17]",125,125
26,7,"[20, 21, 16, 10, 33, 13, 5]",125,125
27,7,"[16, 27, 35, 11, 5, 14, 10]",125,125
28,7,"[7, 26, 13, 13, 22, 22, 15]",125,125
29,9,"[22, 10, 16, 15, 7, 17, 14, 10, 5]",125,125
30,6,"[24, 31, 14, 13, 15, 22]",125,125
31,6,"[33, 7, 10, 24, 16, 29]",125,125
32,8,"[24, 18, 21, 14, 21, 5, 9, 5]",125,125
33,7,"[13, 11, 21, 15, 26, 6, 26]",125,125
34,6,"[29, 20, 24, 22, 17, 7]",125,125
35,7,"[12, 21, 12, 10, 30, 20, 13]",125,125
36,8,"[8, 24, 14, 25, 18, 9, 14, 5]",125,125
37,7,"[26, 7, 11, 31, 23, 9, 11]",125,125
38,7,"[24, 20, 19, 21, 8, 13, 13]",125,125
39,6,"[37, 19, 22, 18, 15, 8]",125,125
40,8,"[21, 24, 12, 10, 18, 7, 20, 5]",125,125
41,8,"[23, 20, 9, 13, 28, 9, 9, 6]",125,125
42,6,"[22, 30, 12, 21, 14, 20]",125,125
43,5,"[26, 23, 40, 13, 18]",125,125
44,7,"[13, 16, 15, 23, 21, 20, 10]",125,125
45,7,"[26, 12, 29, 12, 13, 18, 8]",125,125
46,6,"[25, 12, 31, 13, 16, 22]",125,125
47,6,"[30, 29, 18, 17, 13, 12]",125,125
48,5,"[26, 15, 29, 32, 18]",125,125
49,7,"[14, 23, 16, 18, 26, 14, 7]",125,125
50,6,"[12, 19, 35, 21, 22, 10]",125,125
51,7,"[25, 14, 13, 17, 23, 19, 7]",125,125
52,8,"[28, 22, 14, 17, 13, 10, 10, 3]",125,125
53,5,"[41, 17, 36, 13, 13]",125,125
54,5,"[30, 29, 17, 29, 15]",125,125
55,8,"[12, 22, 7, 24, 13, 13, 21, 5]",125,125
56,7,"[20, 12, 23, 24, 22, 12, 5]",125,125
57,6,"[26, 29, 26, 18, 14, 6]",125,125
58,7,"[14, 31, 6, 26, 15, 17, 9]",125,125
59,6,"[27, 15, 7, 23, 33, 14]",125,125
60,7,"[29, 17, 12, 24, 10, 16, 10]",125,125
61,9,"[17, 15, 12, 9, 18, 13, 19, 10, 3]",125,125
62,5,"[11, 25, 13, 33, 38]",125,125
63,5,"[24, 15, 24, 33, 24]",125,125
64,7,"[20, 12, 32, 13, 15, 15, 11]",125,125
65,8,"[20, 16, 21, 10, 18, 21, 5, 6]",125,125
66,6,"[23, 26, 29, 14, 18, 9]",125,125
67,8,"[13, 26, 19, 20, 17, 13, 5, 4]",125,125
68,7,"[18, 5, 21, 11, 14, 29, 20]",125,125
69,8,"[10, 32, 17, 8, 17, 5, 17, 11]",125,125
70,7,"[33, 21, 14, 8, 17, 13, 12]",125,125
71,7,"[16, 17, 16, 18, 9, 20, 22]",125,125
72,6,"[40, 16, 18, 17, 12, 16]",125,125
73,6,"[36, 12, 13, 18, 27, 13]",125,125
74,7,"[22, 8, 30, 32, 14, 7, 5]",125,125
75,7,"[36, 6, 30, 14, 16, 12, 4]",125,125
76,8,"[16, 12, 20, 28, 6, 19, 12, 4]",125,125
77,5,"[14, 38, 19, 23, 26]",125,125
78,8,"[11, 16, 18, 5, 9, 21, 21, 16]",125,125
79,8,"[33, 13, 11, 14, 5, 21, 15, 5]",125,125
80,7,"[25, 9, 24, 22, 6, 18, 14]",125,125
81,8,"[14, 10, 25, 14, 28, 12, 9, 5]",125,125
82,8,"[10, 28, 13, 13, 8, 16, 21, 8]",125,125
83,7,"[43, 12, 13, 16, 20, 5, 9]",125,125
84,7,"[15, 27, 19, 16, 25, 12, 4]",125,125
85,6,"[24, 16, 32, 18, 19, 10]",125,125
86,5,"[31, 28, 32, 19, 10]",125,125
87,7,"[27, 17, 16, 17, 18, 20, 3]",125,125
88,8,"[23, 14, 17, 7, 15, 17, 15, 9]",125,125
89,7,"[34, 17, 13, 17, 10, 20, 7]",125,125
90,8,"[16, 25, 20, 10, 19, 8, 14, 5]",125,125
91,6,"[22, 16, 28, 18, 31, 4]",125,125
92,5,"[42, 23, 21, 14, 20]",125,125
93,5,"[22, 31, 12, 23, 32]",125,125
94,8,"[11, 36, 11, 17, 6, 28, 4, 4]",125,125
95,7,"[20, 15, 23, 14, 18, 23, 5]",125,125
96,7,"[13, 15, 22, 20, 20, 19, 9]",125,125
97,7,"[32, 18, 7, 16, 16, 8, 21]",125,125
98,6,"[10, 15, 31, 38, 12, 13]",125,125
99,7,"[20, 14, 14, 15, 23, 12, 20]",125,125
100,6,"[27, 7, 35, 21, 23, 6]",125,125
101,5,"[14, 43, 18, 32, 13]",125,125
102,8,"[6, 18, 21, 9, 29, 11, 16, 7]",125,125
103,7,"[10, 33, 16, 8, 15, 28, 8]",125,125
104,8,"[15, 22, 19, 17, 20, 6, 14, 4]",125,125
105,7,"[13, 19, 23, 18, 28, 6, 11]",125,125
106,7,"[13, 16, 12, 27, 14, 17, 19]",125,125
107,7,"[28, 15, 13, 16, 21, 13, 12]",125,125
108,8,"[12, 12, 18, 10, 20, 22, 15, 8]",125,125
109,8,"[15, 25, 19, 15, 16, 4, 13, 10]",125,125
110,7,"[11, 18, 35, 11, 20, 11, 12]",125,125
111,8,"[10, 30, 10, 17, 5, 13, 24, 8]",125,125
112,8,"[17, 15, 13, 21, 18, 17, 11, 5]",125,125
113,9,"[10, 26, 16, 8, 8, 8, 13, 13, 14]",125,125
114,6,"[13, 26, 36, 9, 18, 17]",125,125
115,8,"[11, 13, 29, 15, 14, 10, 5, 20]",125,125
116,6,"[18, 28, 17, 21, 27, 8]",125,125
117,5,"[24, 22, 20, 21, 33]",125,125
118,8,"[13, 30, 25, 15, 17, 6, 8, 3]",125,125
119,7,"[14, 22, 22, 5, 13, 27, 15]",125,125
120,7,"[16, 18, 32, 9, 20, 17, 6]",125,125
121,8,"[24, 12, 12, 14, 24, 22, 5, 4]",125,125
122,6,"[15, 42, 14, 24, 18, 6]",125,125
123,8,"[12, 16, 11, 14, 9, 25, 5, 25]",125,125
124,8,"[16, 11, 19, 12, 7, 21, 24, 7]",125,125
125,8,"[6, 28, 11, 20, 11, 9, 13, 19]",125,125
126,7,"[10, 29, 23, 7, 21, 21, 7]",125,125
127,7,"[14, 28, 5, 13, 20, 25, 13]",125,125
128,7,"[14, 15, 11, 25, 27, 14, 12]",125,125
129,6,"[15, 10, 21, 19, 31, 23]",125,125
130,7,"[14, 18, 22, 16, 5, 21, 22]",125,125
131,10,"[11, 13, 17, 12, 9, 10, 13, 5, 18, 7]",125,125
132,6,"[11, 33, 21, 23, 20, 11]",125,125
133,8,"[11, 34, 13, 26, 6, 8, 16, 3]",125,125
134,7,"[8, 10, 27, 11, 18, 25, 19]",125,125
135,7,"[29, 19, 21, 5, 14, 19, 11]",125,125
136,8,"[20, 14, 23, 15, 5, 20, 12, 8]",125,125
137,9,"[16, 20, 21, 5, 15, 12, 14, 10, 3]",125,125
138,8,"[13, 17, 24, 5, 21, 13, 15, 9]",125,125
139,8,"[38, 15, 20, 12, 16, 11, 2, 3]",125,125
140,7,"[21, 27, 15, 21, 13, 16, 5]",125,125
141,5,"[11, 22, 37, 12, 38]",125,125
142,8,"[10, 15, 12, 24, 5, 17, 22, 12]",125,125
143,6,"[22, 25, 26, 14, 25, 7]",125,125
144,7,"[27, 16, 22, 18, 12, 20, 3]",125,125
145,8,"[32, 12, 11, 15, 19, 16, 5, 7]",125,125
146,8,"[15, 12, 11, 5, 7, 22, 21, 24]",125,125
147,5,"[16, 37, 8, 24, 35]",125,125
148,7,"[26, 24, 9, 26, 13, 15, 5]",125,125
149,7,"[16, 30, 14, 13, 6, 29, 10]",125,125
150,9,"[14, 19, 14, 5, 17, 16, 17, 11, 3]",125,125
151,6,"[13, 13, 23, 34, 21, 15]",125,125
152,6,"[13, 21, 23, 26, 9, 27]",125,125
153,9,"[26, 11, 14, 5, 13, 16, 12, 16, 3]",125,125
154,7,"[14, 32, 16, 8, 13, 14, 21]",125,125
155,6,"[36, 30, 17, 17, 14, 5]",125,125
156,8,"[14, 22, 14, 7, 23, 7, 15, 15]",125,125
157,10,"[10, 20, 13, 5, 8, 22, 12, 13, 9, 3]",125,125
158,7,"[15, 35, 7, 26, 15, 16, 4]",125,125
159,6,"[33, 22, 24, 15, 21, 4]",125,125
160,8,"[11, 13, 27, 17, 9, 21, 13, 6]",125,125
161,4,"[41, 31, 21, 28]",125,125
162,5,"[35, 32, 29, 6, 18]",125,125
163,7,"[14, 28, 13, 23, 6, 27, 7]",125,125
164,4,"[22, 18, 34, 47]",125,125
165,5,"[20, 15, 27, 24, 34]",125,125
166,7,"[11, 22, 18, 8, 18, 18, 23]",125,125
167,8,"[12, 24, 32, 7, 14, 13, 11, 4]",125,125
168,8,"[16, 12, 27, 15, 11, 14, 17, 5]",125,125
169,8,"[12, 30, 5, 13, 10, 25, 6, 16]",125,125
170,7,"[17, 31, 26, 15, 7, 16, 6]",125,125
171,8,"[21, 11, 12, 5, 17, 14, 22, 15]",125,125
172,9,"[14, 21, 17, 15, 20, 14, 10, 2, 3]",125,125
173,8,"[19, 14, 6, 16, 21, 15, 19, 7]",125,125
174,8,"[30, 12, 22, 8, 9, 19, 15, 2]",125,125
175,7,"[15, 22, 13, 22, 20, 21, 5]",125,125
176,6,"[34, 13, 6, 22, 36, 8]",125,125
177,8,"[14, 36, 6, 14, 13, 19, 10, 5]",125,125
178,5,"[27, 28, 14, 33, 18]",125,125
179,7,"[13, 32, 13, 14, 24, 9, 13]",125,125
180,6,"[18, 26, 17, 13, 23, 22]",125,125
181,8,"[29, 10, 13, 5, 24, 17, 15, 4]",125,125
182,5,"[16, 14, 26, 26, 38]",125,125
183,9,"[20, 11, 13, 16, 15, 10, 16, 11, 4]",125,125
184,8,"[13, 20, 24, 17, 5, 20, 13, 5]",125,125
185,6,"[14, 16, 38, 26, 18, 7]",125,125
186,6,"[23, 25, 22, 22, 12, 15]",125,125
187,5,"[38, 31, 32, 15, 4]",125,125
188,8,"[14, 21, 14, 9, 19, 25, 10, 5]",125,125
189,8,"[12, 18, 12, 19, 11, 13, 12, 20]",125,125
190,8,"[14, 29, 11, 16, 14, 18, 9, 6]",125,125
191,6,"[43, 8, 18, 17, 19, 14]",125,125
192,7,"[13, 35, 28, 7, 17, 15, 3]",125,125
193,6,"[12, 21, 27, 28, 19, 12]",125,125
194,8,"[11, 19, 10, 15, 24, 17, 18, 3]",125,125
195,8,"[11, 12, 28, 10, 11, 9, 24, 12]",125,125
196,7,"[21, 13, 17, 23, 5, 18, 21]",125,125
197,6,"[39, 11, 17, 28, 11, 13]",125,125
198,7,"[11, 23, 16, 24, 15, 22, 7]",125,125
199,9,"[11, 15, 11, 8, 26, 13, 20, 7, 5]",125,125
200,6,"[15, 24, 18, 25, 20, 17]",125,125
201,5,"[37, 12, 18, 13, 40]",125,125
202,4,"[50, 17, 29, 24]",125,124
203,6,"[14, 32, 23, 17, 8, 25]",125,125
204,5,"[48, 19, 24, 22, 7]",125,125
205,7,"[15, 23, 25, 19, 18, 14, 4]",125,125
206,7,"[19, 28, 6, 14, 14, 26, 11]",125,125
207,8,"[15, 18, 7, 21, 15, 22, 13, 6]",125,125
208,6,"[9, 21, 26, 22, 26, 15]",125,125
209,7,"[13, 14, 31, 16, 10, 11, 23]",125,125
210,6,"[13, 29, 23, 13, 20, 21]",125,125
211,8,"[10, 21, 8, 16, 5, 27, 13, 17]",125,125
212,7,"[13, 32, 14, 16, 17, 18, 8]",125,125
213,7,"[14, 10, 24, 5, 24, 21, 20]",125,125
214,7,"[10, 35, 6, 17, 27, 14, 9]",125,125
215,6,"[14, 23, 22, 10, 20, 30]",125,125
216,9,"[16, 15, 20, 5, 14, 13, 9, 8, 16]",125,125
217,8,"[20, 11, 23, 6, 6, 20, 19, 12]",125,125
218,6,"[31, 30, 10, 14, 27, 7]",125,125
219,8,"[33, 10, 7, 10, 19, 25, 8, 5]",125,125
220,6,"[20, 35, 18, 15, 14, 17]",125,125
221,7,"[18, 18, 22, 9, 15, 18, 18]",125,125
222,9,"[9, 11, 7, 28, 9, 13, 21, 15, 3]",125,125
223,7,"[13, 24, 11, 11, 27, 25, 7]",125,125
224,7,"[14, 34, 13, 25, 7, 20, 5]",125,125
225,5,"[18, 29, 26, 14, 33]",125,125
226,7,"[15, 20, 4, 24, 17, 28, 10]",125,125
227,9,"[14, 19, 5, 21, 14, 10, 8, 19, 6]",125,125
228,6,"[19, 13, 25, 28, 29, 5]",125,125
229,7,"[15, 11, 29, 18, 17, 20, 8]",125,125
230,8,"[11, 12, 31, 19, 25, 12, 3, 4]",125,125
231,8,"[15, 23, 17, 10, 5, 15, 10, 22]",125,125
232,8,"[11, 15, 6, 25, 25, 17, 15, 3]",125,125
233,7,"[14, 22, 9, 24, 18, 21, 10]",125,125
234,8,"[13, 27, 25, 5, 18, 14, 10, 5]",125,125
235,7,"[24, 31, 14, 5, 21, 20, 3]",125,125
236,7,"[27, 24, 10, 20, 11, 10, 16]",125,125
237,8,"[13, 31, 16, 14, 14, 5, 16, 8]",125,125
238,8,"[14, 5, 21, 14, 14, 18, 20, 11]",125,125
239,6,"[12, 22, 31, 32, 15, 7]",125,125
240,9,"[4, 8, 22, 10, 21, 11, 5, 19, 16]",125,125
241,6,"[17, 17, 18, 36, 11, 20]",125,125
242,7,"[12, 31, 17, 14, 12, 19, 13]",125,125
243,7,"[14, 19, 32, 28, 10, 11, 4]",125,125
244,9,"[13, 14, 4, 11, 17, 14, 15, 16, 12]",125,125
245,6,"[26, 22, 18, 22, 6, 25]",125,125
246,6,"[14, 40, 27, 21, 5, 12]",125,125
247,6,"[25, 9, 26, 22, 17, 20]",125,125
248,7,"[13, 29, 11, 5, 18, 26, 16]",125,125
249,6,"[12, 25, 27, 17, 18, 20]",125,125
250,6,"[13, 11, 36, 19, 28, 12]",125,125
251,6,"[19, 13, 20, 22, 29, 16]",125,125
252,8,"[17, 24, 8, 11, 21, 17, 15, 4]",125,125
253,6,"[14, 35, 8, 16, 25, 21]",125,125
254,8,"[12, 21, 16, 24, 18, 5, 16, 5]",125,125
255,7,"[13, 14, 11, 32, 22, 14, 12]",125,125
256,7,"[20, 37, 26, 14, 5, 11, 5]",125,125
257,7,"[19, 22, 14, 16, 27, 16, 4]",125,125
258,9,"[10, 16, 4, 18, 11, 21, 14, 17, 5]",125,125
259,6,"[16, 14, 26, 9, 31, 23]",125,125
260,8,"[14, 14, 24, 6, 28, 15, 13, 3]",125,125
261,8,"[14, 25, 18, 7, 14, 13, 17, 9]",125,125
262,9,"[13, 13, 15, 9, 16, 22, 8, 17, 3]",125,125
263,5,"[15, 20, 33, 17, 35]",125,125
264,7,"[13, 22, 29, 14, 17, 12, 11]",125,125
265,8,"[12, 20, 14, 18, 16, 24, 5, 8]",125,125
266,5,"[19, 35, 37, 25, 4]",125,125
267,8,"[13, 22, 20, 21, 22, 11, 4, 4]",125,125
268,7,"[21, 26, 8, 18, 21, 20, 4]",125,125
269,8,"[10, 10, 26, 7, 16, 16, 13, 19]",125,125
270,4,"[18, 37, 42, 23]",125,124
271,7,"[14, 25, 20, 10, 16, 25, 8]",125,125
272,7,"[13, 39, 11, 6, 26, 18, 5]",125,125
273,6,"[27, 11, 13, 26, 19, 23]",125,125
274,7,"[15, 21, 15, 18, 28, 12, 9]",125,125
275,8,"[19, 13, 8, 17, 20, 20, 15, 5]",125,125
276,6,"[18, 35, 23, 7, 28, 8]",125,125
277,8,"[10, 6, 15, 23, 7, 21, 13, 22]",125,125
278,5,"[18, 28, 15, 25, 34]",125,125
279,7,"[26, 14, 12, 20, 18, 25, 3]",125,125
280,7,"[18, 16, 20, 22, 8, 17, 17]",125,125
281,6,"[15, 35, 8, 15, 24, 22]",125,125
282,7,"[14, 6, 34, 20, 23, 16, 5]",125,125
283,6,"[13, 30, 5, 16, 12, 43]",125,125
284,7,"[21, 14, 23, 15, 5, 28, 12]",125,125
285,8,"[14, 17, 7, 19, 16, 21, 17, 6]",125,125
286,7,"[18, 27, 8, 7, 17, 22, 19]",125,125
287,5,"[35, 17, 36, 17, 15]",125,125
288,8,"[21, 16, 13, 7, 14, 13, 25, 8]",125,125
289,8,"[24, 6, 9, 29, 5, 13, 19, 12]",125,125
290,7,"[12, 27, 14, 13, 15, 25, 12]",125,125
291,7,"[25, 23, 8, 14, 22, 8, 18]",125,125
292,8,"[14, 17, 16, 7, 15, 22, 22, 4]",125,125
293,6,"[37, 24, 12, 32, 10, 4]",125,125
294,8,"[10, 12, 18, 8, 11, 22, 20, 16]",125,125
295,7,"[11, 15, 33, 7, 19, 16, 17]",125,125
296,9,"[11, 20, 8, 6, 20, 17, 26, 4, 4]",125,125
297,6,"[29, 16, 28, 24, 16, 6]",125,125
298,8,"[17, 25, 26, 12, 13, 14, 4, 6]",125,125
299,8,"[13, 28, 11, 5, 15, 12, 26, 7]",125,125
300,8,"[11, 15, 24, 11, 15, 6, 19, 16]",125,125
301,8,"[12, 21, 8, 33, 19, 15, 4, 5]",125,125
302,6,"[36, 18, 25, 13, 21, 6]",125,125
303,8,"[9, 6, 34, 16, 13, 12, 24, 3]",125,125
304,7,"[12, 20, 31, 10, 17, 22, 6]",125,125
305,7,"[13, 18, 5, 17, 17, 34, 14]",125,125
306,7,"[13, 24, 8, 26, 14, 15, 18]",125,125
307,6,"[35, 16, 13, 16, 14, 25]",125,125
308,6,"[27, 12, 17, 8, 19, 36]",125,125
309,8,"[10, 28, 10, 16, 22, 5, 8, 18]",125,125
310,7,"[29, 11, 11, 9, 29, 22, 7]",125,125
311,9,"[18, 12, 23, 9, 14, 8, 16, 13, 3]",125,125
312,7,"[9, 27, 8, 8, 20, 26, 20]",125,125
313,7,"[14, 17, 18, 7, 20, 20, 22]",125,125
314,8,"[10, 19, 9, 11, 15, 8, 29, 16]",125,125
315,8,"[14, 11, 28, 8, 20, 19, 11, 6]",125,125
316,6,"[35, 12, 27, 13, 27, 5]",125,125
317,5,"[36, 18, 16, 32, 18]",125,125
318,7,"[12, 17, 17, 22, 12, 16, 22]",125,125
319,7,"[24, 11, 31, 11, 5, 8, 28]",125,125
320,6,"[12, 37, 14, 18, 18, 20]",125,125
321,6,"[35, 11, 26, 30, 12, 5]",125,125
322,5,"[33, 24, 25, 11, 27]",125,125
323,5,"[35, 37, 13, 7, 28]",125,125
324,8,"[18, 9, 16, 8, 7, 12, 29, 18]",125,125
325,7,"[14, 15, 18, 5, 24, 20, 22]",125,125
326,8,"[13, 18, 12, 21, 14, 22, 10, 7]",125,125
327,6,"[11, 30, 21, 12, 19, 26]",125,125
328,7,"[32, 9, 16, 15, 11, 17, 18]",125,125
329,7,"[12, 28, 12, 21, 5, 22, 18]",125,125
330,8,"[14, 10, 16, 20, 7, 22, 20, 8]",125,125
331,10,"[10, 16, 22, 3, 12, 5, 12, 23, 6, 6]",125,125
332,7,"[12, 12, 28, 7, 18, 26, 15]",125,125
333,6,"[21, 17, 24, 26, 13, 18]",125,125
334,8,"[20, 11, 15, 18, 13, 11, 18, 11]",125,125
335,7,"[16, 18, 15, 19, 14, 15, 21]",125,125
336,8,"[14, 15, 11, 14, 5, 17, 26, 15]",125,125
337,8,"[11, 21, 9, 5, 21, 18, 15, 17]",125,125
338,7,"[16, 22, 26, 6, 25, 17, 6]",125,125
339,5,"[14, 34, 11, 35, 26]",125,125
340,7,"[15, 36, 10, 28, 19, 7, 3]",125,125
341,9,"[15, 10, 11, 14, 6, 13, 17, 10, 20]",125,125
342,8,"[12, 23, 12, 24, 12, 18, 11, 5]",125,125
343,8,"[13, 24, 22, 5, 15, 14, 9, 15]",125,125
344,8,"[22, 17, 7, 5, 22, 25, 14, 5]",125,125
345,6,"[16, 24, 20, 16, 22, 21]",125,125
346,4,"[36, 21, 26, 38]",125,125
347,7,"[12, 7, 31, 6, 14, 33, 15]",125,125
348,8,"[15, 33, 5, 22, 7, 13, 6, 16]",125,125
349,7,"[15, 22, 21, 6, 10, 24, 20]",125,125
350,6,"[11, 35, 5, 18, 38, 12]",125,125
351,5,"[42, 31, 19, 11, 17]",125,125
352,6,"[23, 17, 10, 36, 15, 18]",125,125
353,7,"[14, 21, 20, 23, 22, 15, 3]",125,125
354,6,"[18, 38, 15, 15, 23, 10]",125,125
355,8,"[14, 13, 16, 15, 16, 14, 23, 6]",125,125
356,7,"[15, 29, 20, 27, 18, 6, 3]",125,125
357,7,"[11, 32, 15, 18, 19, 18, 5]",125,125
358,9,"[11, 28, 11, 6, 13, 7, 11, 19, 10]",125,125
359,6,"[17, 31, 14, 9, 17, 31]",125,125
360,9,"[12, 20, 12, 16, 5, 16, 15, 17, 3]",125,125
361,7,"[18, 13, 10, 15, 26, 30, 6]",125,125
362,7,"[14, 35, 17, 30, 5, 13, 4]",125,125
363,7,"[22, 18, 26, 5, 21, 10, 16]",125,125
364,6,"[15, 43, 9, 16, 22, 14]",125,125
365,7,"[14, 20, 19, 18, 13, 15, 19]",125,125
366,7,"[14, 24, 26, 10, 10, 12, 22]",125,125
367,7,"[18, 13, 11, 30, 6, 14, 26]",125,125
368,8,"[10, 16, 5, 35, 8, 18, 14, 11]",125,125
1,8,"[29, 11, 7, 20, 6, 15, 15, 14]",125,125
2,6,"[25, 31, 15, 12, 6, 30]",125,125
3,6,"[8, 36, 15, 15, 24, 21]",125,125
4,5,"[43, 19, 36, 6, 14]",125,123
5,4,"[17, 47, 29, 28]",125,125
6,5,"[34, 26, 19, 15, 26]",125,125
7,6,"[9, 19, 28, 19, 15, 29]",125,125
8,6,"[25, 38, 19, 6, 18, 13]",125,125
9,7,"[19, 14, 27, 23, 12, 10, 13]",125,125
10,6,"[6, 19, 30, 18, 27, 19]",125,125
11,7,"[14, 26, 10, 26, 17, 15, 10]",125,125
12,6,"[28, 10, 14, 34, 11, 22]",125,125
13,6,"[29, 22, 21, 12, 18, 17]",125,125
14,8,"[19, 21, 14, 9, 11, 10, 11, 22]",125,125
15,8,"[14, 12, 21, 21, 19, 9, 12, 9]",125,125
16,6,"[12, 19, 19, 24, 37, 8]",125,125
17,8,"[22, 8, 11, 8, 16, 18, 15, 19]",125,125
18,5,"[8, 18, 35, 14, 45]",125,125
19,3,"[49, 57, 14]",125,123
20,5,"[30, 16, 7, 27, 40]",125,125
21,7,"[25, 21, 22, 8, 16, 14, 12]",125,125
22,7,"[13, 33, 9, 21, 13, 17, 12]",125,125
23,6,"[23, 26, 23, 14, 18, 15]",125,125
24,6,"[32, 21, 13, 19, 6, 28]",125,125
25,7,"[23, 9, 9, 3, 27, 28, 19]",125,125
26,8,"[9, 24, 9, 10, 17, 14, 20, 14]",125,125
27,7,"[11, 21, 22, 14, 30, 10, 10]",125,125
28,8,"[18, 25, 8, 13, 11, 29, 10, 3]",125,125
29,4,"[44, 32, 25, 20]",125,125
30,7,"[20, 17, 17, 18, 16, 20, 10]",125,125
31,4,"[42, 20, 29, 30]",125,125
32,7,"[29, 18, 15, 15, 18, 10, 13]",125,125
33,7,"[24, 10, 30, 8, 21, 8, 17]",125,125
34,8,"[13, 5, 19, 18, 19, 15, 16, 12]",125,125
35,7,"[32, 13, 13, 20, 15, 12, 13]",125,125
36,9,"[23, 8, 6, 13, 7, 15, 21, 11, 12]",125,125
37,7,"[26, 10, 13, 29, 16, 14, 10]",125,125
38,7,"[8, 20, 17, 20, 17, 23, 13]",125,125
39,6,"[13, 22, 5, 31, 35, 13]",125,125
40,5,"[50, 35, 6, 16, 11]",125,123
41,6,"[28, 15, 17, 18, 24, 17]",125,125
42,7,"[26, 22, 25, 7, 15, 11, 12]",125,125
43,7,"[4, 14, 17, 24, 10, 36, 13]",125,125
44,9,"[24, 12, 5, 11, 16, 14, 9, 13, 12]",125,125
45,9,"[15, 24, 8, 7, 14, 10, 10, 18, 10]",125,125
46,8,"[6, 26, 11, 12, 19, 15, 17, 11]",125,125
47,7,"[15, 29, 27, 13, 7, 19, 8]",125,125
48,7,"[25, 14, 25, 12, 8, 17, 17]",125,125
49,7,"[9, 17, 9, 27, 27, 19, 10]",125,125
50,6,"[11, 27, 32, 25, 15, 9]",125,125
51,6,"[12, 24, 4, 12, 30, 37]",125,125
52,7,"[17, 18, 22, 19, 9, 12, 21]",125,125
53,8,"[6, 16, 12, 13, 21, 16, 15, 18]",125,125
54,7,"[12, 24, 4, 31, 18, 15, 14]",125,125
55,7,"[17, 21, 19, 25, 16, 10, 10]",125,125
56,8,"[14, 20, 12, 13, 19, 6, 24, 9]",125,125
57,7,"[17, 21, 10, 21, 22, 10, 17]",125,125
58,5,"[33, 26, 23, 24, 14]",125,125
59,8,"[9, 6, 30, 12, 18, 12, 19, 11]",125,125
60,6,"[30, 12, 12, 30, 18, 17]",125,125
61,7,"[16, 17, 11, 7, 20, 26, 21]",125,125
