7.0,23.0,2.6647570695033425,0.24,13.0,30.0
40.0,64.0,2.657316600571304,0.25,18.0,20.0
42.0,21.0,2.6181526366603443,0.01,15.0,72.0
56.0,96.0,2.433335471941071,0.0,1.0,45.0
75.0,34.0,2.041837933187662,0.93,7.0,42.0
82.0,78.0,2.090572233798041,0.23,19.0,14.0

12.0,33.0,2.659264382728664,0.43,1.0,102.0
47.0,71.0,2.55681742534128,0.22,18.0,18.0
63.0,25.0,2.037918554347735,0.96,13.0,22.0
91.0,39.0,2.030282647540929,0.29,19.0,7.0

14.0,75.0,2.6796879225209826,0.04,18.0,50.0
18.0,32.0,2.6587750479539234,0.36,10.0,37.0
47.0,66.0,2.5378547108159277,0.23,19.0,103.0
65.0,22.0,2.0386134340827193,0.97,1.0,66.0
83.0,86.0,2.0068170877590243,0.17,7.0,97.0
91.0,48.0,2.024135919796931,0.39,6.0,6.0

1.0,60.0,2.7519833569716714,0.0,19.0,121.0
16.0,0.0,2.7487242001971373,0.06,12.0,79.0
16.0,34.0,2.6572993546476007,0.45,7.0,64.0
40.0,64.0,2.6491002752329678,0.26,18.0,20.0
81.0,21.0,2.034596985483482,0.95,7.0,123.0
83.0,74.0,2.069617349784267,0.12,17.0,118.0

8.0,31.0,2.656601318197004,0.44,10.0,70.0
15.0,72.0,2.6877385169716503,0.05,3.0,46.0
16.0,0.0,2.745877676890802,0.07,12.0,79.0
52.0,96.0,2.3177985270020773,0.13,5.0,92.0
61.0,6.0,1.9886720510309153,0.65,15.0,4.0
68.0,63.0,2.101135231391488,0.23,4.0,78.0
82.0,32.0,2.0318928489977925,0.82,10.0,1.0
90.0,91.0,1.3538777451347508,0.17,13.0,101.0

2.0,52.0,2.6481232177816136,0.75,17.0,85.0
9.0,21.0,2.6610645735033773,0.17,13.0,80.0
40.0,79.0,2.5633693757229437,0.24,6.0,111.0
57.0,20.0,2.0242625225827817,0.83,12.0,77.0
64.0,51.0,2.088792996411024,0.64,8.0,38.0
80.0,84.0,2.078539226001358,0.1,6.0,116.0
88.0,12.0,2.023475543786712,0.27,12.0,73.0
96.0,51.0,1.9928850092353012,0.3,14.0,124.0

0.0,86.0,2.6872865418627496,0.1,5.0,12.0
2.0,25.0,2.657565171133687,0.3,18.0,84.0
31.0,5.0,2.6724024260331065,0.01,6.0,120.0
36.0,52.0,2.6426637375842223,0.25,5.0,61.0
36.0,86.0,2.576601371438311,0.17,14.0,48.0
67.0,98.0,2.3534855400784536,0.0,18.0,112.0
72.0,56.0,2.09286337553347,0.21,1.0,53.0
74.0,23.0,2.0276470965334537,0.99,8.0,40.0

1.0,32.0,2.6534579996653793,0.45,1.0,107.0
31.0,12.0,2.6926704529047307,0.0,3.0,86.0
37.0,61.0,2.6604946563793064,0.16,9.0,29.0
67.0,10.0,2.023952120879467,0.89,1.0,89.0
67.0,98.0,2.3371935082241184,0.0,18.0,112.0
68.0,63.0,2.08611220833715,0.22,4.0,78.0

0.0,34.0,2.650796917827278,0.48,7.0,44.0
24.0,60.0,2.66707417542232,0.13,9.0,125.0
45.0,6.0,2.564753047643045,0.0,15.0,51.0
53.0,68.0,2.313334073688864,0.63,19.0,5.0
79.0,45.0,2.0337609177026685,0.59,14.0,17.0

19.0,45.0,2.6544266559538654,0.84,5.0,67.0
45.0,29.0,2.5368506814495477,0.01,13.0,9.0
72.0,56.0,2.0760346594271315,0.22,1.0,53.0
76.0,21.0,2.0203088206918105,1.0,18.0,122.0

0.0,86.0,2.684051162556414,0.12,5.0,12.0
1.0,32.0,2.6486266263590426,0.46,1.0,107.0
16.0,0.0,2.742228291584466,0.05,12.0,79.0
33.0,52.0,2.6570351241159536,0.33,19.0,56.0
56.0,18.0,2.030315146581485,0.62,13.0,88.0
59.0,98.0,2.521702710854059,0.02,16.0,108.0
68.0,62.0,2.09621711779156,0.33,10.0,58.0
84.0,32.0,2.0103831762777897,0.79,18.0,16.0

7.0,85.0,2.6945747289260673,0.06,1.0,99.0
28.0,40.0,2.653209495953911,0.3,13.0,49.0
45.0,6.0,2.5530190872447083,0.01,15.0,51.0
54.0,81.0,2.5485460792843018,0.1,7.0,65.0
64.0,51.0,2.0752699606366822,0.66,8.0,38.0
81.0,21.0,2.009874187969137,0.98,7.0,123.0
96.0,58.0,2.064479701022344,0.04,1.0,109.0

2.0,52.0,2.6436667744752747,0.76,17.0,85.0
6.0,19.0,2.6763545535843924,0.06,11.0,47.0
31.0,36.0,2.662982916034924,0.03,9.0,75.0
36.0,86.0,2.5692806372039736,0.21,14.0,48.0
56.0,18.0,2.019537402075149,0.62,13.0,88.0
64.0,51.0,2.064004830862346,0.65,8.0,38.0
73.0,84.0,2.395118383847703,0.04,15.0,100.0
88.0,12.0,1.9975836329923748,0.29,12.0,73.0

0.0,86.0,2.6811752592500784,0.11,5.0,12.0
9.0,21.0,2.653628492197038,0.15,13.0,80.0
30.0,54.0,2.653794454115901,0.28,19.0,15.0
42.0,25.0,2.6462765424295913,0.01,2.0,114.0
52.0,78.0,2.4318389645866256,0.12,2.0,28.0
72.0,38.0,2.0289642306542524,0.98,8.0,54.0
92.0,5.0,1.4355231552847216,0.28,7.0,119.0

2.0,25.0,2.65209099982735,0.28,18.0,84.0
22.0,2.0,2.74065064811611,0.03,3.0,69.0
33.0,52.0,2.6515877268096153,0.31,19.0,56.0
63.0,25.0,2.0184813487693853,0.96,13.0,22.0
67.0,98.0,2.3185923883697823,0.04,18.0,112.0
68.0,62.0,2.0806769580372215,0.35,10.0,58.0
98.0,50.0,1.9498078933113046,0.43,11.0,35.0
100.0,3.0,0.8390159848997727,0.27,16.0,8.0

8.0,46.0,2.649370258809621,0.96,18.0,27.0
33.0,11.0,2.6748059788857215,0.0,14.0,94.0
42.0,59.0,2.62592365666025,0.25,19.0,59.0
65.0,22.0,2.017643756564369,0.95,1.0,66.0
91.0,39.0,2.000331410026585,0.32,19.0,7.0
92.0,5.0,1.4078566204863856,0.26,7.0,119.0

2.0,25.0,2.6482062585210144,0.28,18.0,84.0
35.0,29.0,2.6855823729429584,0.01,11.0,31.0
36.0,68.0,2.6499483118730196,0.27,6.0,39.0
64.0,51.0,2.048938127088007,0.67,8.0,38.0
69.0,94.0,2.3895347196413694,0.06,2.0,24.0
85.0,15.0,2.017107775584286,0.41,17.0,93.0
95.0,60.0,2.130197227035019,0.07,3.0,117.0

0.0,34.0,2.6442251145209377,0.49,7.0,44.0
7.0,85.0,2.6905313796197308,0.06,1.0,99.0
22.0,12.0,2.696026852116026,0.0,1.0,21.0
30.0,54.0,2.648626960809563,0.3,19.0,15.0
52.0,96.0,2.303594532895738,0.14,5.0,92.0
74.0,23.0,2.0052412679271066,0.96,8.0,40.0
90.0,58.0,2.0769182290496113,0.1,6.0,105.0
90.0,91.0,1.3246791578564123,0.18,13.0,101.0

0.0,34.0,2.640674129214602,0.48,7.0,44.0
27.0,76.0,2.6489200235032784,0.21,15.0,26.0
31.0,5.0,2.662003542134767,0.0,6.0,120.0
31.0,36.0,2.6575375127285854,0.01,9.0,75.0
57.0,20.0,2.0078871236244358,0.82,12.0,77.0
59.0,52.0,2.0810878095940724,0.67,4.0,10.0
88.0,11.0,1.985845209784362,0.25,18.0,52.0
88.0,60.0,2.1152754302279835,0.05,2.0,3.0

11.0,23.0,2.650432579503312,0.23,6.0,96.0
13.0,90.0,2.6841604862323742,0.06,17.0,104.0
34.0,62.0,2.65243294489057,0.2,1.0,11.0
56.0,18.0,2.0059337775688064,0.57,13.0,88.0
64.0,51.0,2.0370999313136693,0.64,8.0,38.0
73.0,84.0,2.376557864841365,0.05,15.0,100.0
88.0,12.0,1.970900222198035,0.24,12.0,73.0
98.0,50.0,1.9211373067729665,0.42,11.0,35.0

2.0,52.0,2.639403413168935,0.76,17.0,85.0
7.0,19.0,2.6722500501160478,0.04,18.0,2.0
40.0,79.0,2.5492570534046,0.29,6.0,111.0
59.0,52.0,2.0710207305877364,0.65,4.0,10.0
65.0,22.0,2.002971229046028,0.92,1.0,66.0
88.0,60.0,2.090525548649647,0.05,2.0,3.0
92.0,5.0,1.3794119556880475,0.23,7.0,119.0

0.0,86.0,2.6770363499437417,0.15,5.0,12.0
7.0,19.0,2.6666997928097116,0.03,18.0,2.0
30.0,54.0,2.6431210815032253,0.28,19.0,15.0
63.0,25.0,2.0029367711910435,0.93,13.0,22.0
68.0,62.0,2.065504494282882,0.3,10.0,58.0

7.0,23.0,2.6537399801969968,0.2,13.0,30.0
15.0,88.0,2.6909340593767,0.07,12.0,95.0
40.0,64.0,2.6344065378946206,0.29,18.0,20.0
52.0,96.0,2.291687446789401,0.15,5.0,92.0
75.0,34.0,2.0134900495092984,0.98,7.0,42.0
80.0,84.0,2.0540484156230168,0.13,6.0,116.0
84.0,3.0,2.08557630379712,0.01,14.0,32.0

8.0,31.0,2.6455079088906586,0.41,10.0,70.0
24.0,60.0,2.6579939781159783,0.2,9.0,125.0
34.0,13.0,2.680464952904714,0.01,10.0,87.0
53.0,68.0,2.2954721449545166,0.7,19.0,5.0
72.0,38.0,2.0074100045799033,0.98,8.0,54.0
82.0,78.0,2.062780970763698,0.26,19.0,14.0
100.0,3.0,0.8034305881814405,0.24,16.0,8.0

21.0,39.0,2.646076156566568,0.63,19.0,43.0
54.0,81.0,2.532685438069959,0.13,7.0,65.0
64.0,51.0,2.0242257555393297,0.63,8.0,38.0
76.0,21.0,1.9956599447574566,0.97,18.0,122.0

12.0,33.0,2.644888501422316,0.41,1.0,102.0
15.0,88.0,2.687712980070364,0.1,12.0,95.0
47.0,71.0,2.5344629900349305,0.34,18.0,18.0
67.0,10.0,2.000612616481112,0.86,1.0,89.0
79.0,45.0,2.0062939694843154,0.64,14.0,17.0
83.0,86.0,1.9788567107526818,0.22,7.0,97.0
98.0,11.0,1.7332789549717782,0.14,6.0,82.0

0.0,86.0,2.673738146637406,0.16,5.0,12.0
7.0,23.0,2.6457406188906596,0.22,13.0,30.0
24.0,60.0,2.652710344809641,0.23,9.0,125.0
50.0,96.0,2.314093368101344,0.17,8.0,110.0
57.0,20.0,1.9948029786660926,0.82,12.0,77.0
64.0,51.0,2.0101766457649917,0.63,8.0,38.0
92.0,85.0,1.7517281920680927,0.15,17.0,34.0
100.0,3.0,0.7696213014631067,0.23,16.0,8.0

11.0,23.0,2.6427245541969726,0.24,6.0,96.0
24.0,60.0,2.6481659655033054,0.22,9.0,125.0
54.0,81.0,2.517622236855621,0.14,7.0,65.0
82.0,32.0,2.0012733374834317,0.86,10.0,1.0

2.0,52.0,2.634228327862596,0.8,17.0,85.0
26.0,22.0,2.6577157992602776,0.03,6.0,106.0
34.0,62.0,2.6457904055842296,0.25,1.0,11.0
56.0,18.0,1.9911966730624615,0.58,13.0,88.0
68.0,63.0,2.0641761632828004,0.27,4.0,78.0
69.0,94.0,2.369084241067029,0.08,2.0,24.0
84.0,32.0,1.9815823001714332,0.81,18.0,16.0

2.0,52.0,2.6321075985562605,0.81,17.0,85.0
15.0,88.0,2.6844760327640276,0.1,12.0,95.0
31.0,36.0,2.6507491814222433,0.02,9.0,75.0
38.0,4.0,2.627199626860393,0.01,14.0,23.0
47.0,71.0,2.523552420728593,0.36,18.0,18.0
75.0,34.0,1.9923450318309524,1.0,7.0,42.0
83.0,86.0,1.9565220737463456,0.2,7.0,97.0
97.0,56.0,2.072605225628666,0.2,14.0,19.0
98.0,11.0,1.7023454691654418,0.14,6.0,82.0

0.0,86.0,2.6712146613310703,0.16,5.0,12.0
16.0,34.0,2.642710959341245,0.43,7.0,64.0
34.0,62.0,2.6403275662778927,0.25,1.0,11.0
68.0,63.0,2.0500653882284645,0.25,4.0,78.0
85.0,15.0,1.989754844277941,0.39,17.0,93.0
92.0,85.0,1.724244742069756,0.13,17.0,34.0
96.0,51.0,1.959359572500953,0.37,14.0,124.0

8.0,31.0,2.639314133584318,0.42,10.0,70.0
14.0,75.0,2.6689216052146345,0.07,18.0,50.0
34.0,13.0,2.6699667090983756,0.01,10.0,87.0
42.0,59.0,2.6086734460539014,0.29,19.0,59.0
65.0,22.0,1.983968607527678,0.91,1.0,66.0
73.0,99.0,2.3898927536604533,0.07,4.0,81.0
90.0,49.0,1.9903419382162613,0.46,6.0,71.0

8.0,46.0,2.637427661503274,0.99,18.0,27.0
15.0,88.0,2.6815218294576915,0.07,12.0,95.0
31.0,12.0,2.6781653122983857,0.01,3.0,86.0
37.0,61.0,2.644470343872955,0.25,9.0,29.0
63.0,25.0,1.9832017516126939,0.92,13.0,22.0
85.0,62.0,2.0537415526146,0.13,9.0,74.0
98.0,11.0,1.6715604773591048,0.13,6.0,82.0

10.0,48.0,2.6412232748095525,0.98,9.0,55.0
22.0,12.0,2.687813022809685,0.0,1.0,21.0
40.0,79.0,2.5353750650862565,0.36,6.0,111.0
46.0,40.0,2.577022492541254,0.04,7.0,33.0
68.0,62.0,2.0428492345285374,0.34,10.0,58.0
74.0,23.0,1.9808399793207485,0.96,8.0,40.0
100.0,3.0,0.7345980447447741,0.22,16.0,8.0

0.0,86.0,2.668293598024734,0.16,5.0,12.0
16.0,35.0,2.643115869341245,0.43,6.0,13.0
47.0,71.0,2.5122994314222535,0.37,18.0,18.0
61.0,6.0,1.9645543351765533,0.58,15.0,4.0
72.0,38.0,1.9866404945055518,0.98,8.0,54.0
82.0,78.0,2.0382878897293586,0.27,19.0,14.0

0.0,86.0,2.666000314718399,0.15,5.0,12.0
10.0,48.0,2.6371073275032164,1.0,9.0,55.0
22.0,12.0,2.6829629455033492,0.01,1.0,21.0
36.0,68.0,2.6354812877666745,0.34,6.0,39.0
67.0,10.0,1.9811960260827652,0.82,1.0,89.0
68.0,62.0,2.0258661247742014,0.34,10.0,58.0
91.0,39.0,1.9681180205122342,0.32,19.0,7.0

18.0,32.0,2.6407602986475647,0.33,10.0,37.0
27.0,76.0,2.638038068196933,0.27,15.0,26.0
71.0,62.0,2.2170864527778935,0.07,19.0,63.0
81.0,21.0,1.9790220284547693,0.93,7.0,123.0

1.0,32.0,2.636893807052697,0.46,1.0,107.0
18.0,71.0,2.677639789422294,0.1,14.0,98.0
31.0,12.0,2.668799343692048,0.01,3.0,86.0
48.0,59.0,2.5729908668412564,0.2,12.0,68.0
61.0,6.0,1.9486313253222163,0.59,15.0,4.0
82.0,32.0,1.9731658179690803,0.8,10.0,1.0
83.0,74.0,2.0363674747779164,0.18,17.0,118.0

14.0,75.0,2.664230149908296,0.08,18.0,50.0
16.0,35.0,2.635437506034907,0.43,6.0,13.0
52.0,78.0,2.4121516093922795,0.19,2.0,28.0
76.0,21.0,1.970459974823102,0.95,18.0,122.0
90.0,91.0,1.2935534985780712,0.23,13.0,101.0
91.0,48.0,1.9880485167905684,0.47,6.0,6.0

0.0,86.0,2.6633163534120627,0.15,5.0,12.0
2.0,52.0,2.62679837924992,0.81,17.0,85.0
9.0,21.0,2.6425888508906925,0.14,13.0,80.0
33.0,52.0,2.6366643795032663,0.4,19.0,56.0
57.0,20.0,1.9777335837077428,0.79,12.0,77.0
79.0,45.0,1.9815986112659634,0.64,14.0,17.0
82.0,78.0,2.0153314386950223,0.28,19.0,14.0

0.0,86.0,2.661233326105728,0.14,5.0,12.0
1.0,32.0,2.63223633374636,0.45,1.0,107.0
24.0,60.0,2.638414610196962,0.27,9.0,125.0
31.0,12.0,2.660590543085712,0.0,3.0,86.0
59.0,52.0,2.054279445581386,0.71,4.0,10.0
73.0,84.0,2.353023431835022,0.1,15.0,100.0
84.0,3.0,2.057587574790782,0.02,14.0,32.0
97.0,56.0,2.0429943410223257,0.19,14.0,19.0

7.0,85.0,2.68172419631339,0.06,1.0,99.0
12.0,33.0,2.632723188115971,0.42,1.0,102.0
36.0,52.0,2.626407140277862,0.34,5.0,61.0
44.0,99.0,2.2950856064340073,0.26,4.0,91.0
56.0,18.0,1.976134488556115,0.55,13.0,88.0
71.0,62.0,2.196944277771554,0.08,19.0,63.0
92.0,85.0,1.694963578071418,0.18,17.0,34.0

9.0,21.0,2.637360205584356,0.13,13.0,80.0
33.0,52.0,2.6306679721969286,0.39,19.0,56.0
36.0,86.0,2.552324080969626,0.31,14.0,48.0
57.0,20.0,1.9637544427494038,0.8,12.0,77.0
64.0,51.0,1.9903659839906387,0.67,8.0,38.0
92.0,85.0,1.6688128240730828,0.17,17.0,34.0
100.0,3.0,0.6991389740264411,0.25,16.0,8.0

1.0,32.0,2.6278136524400235,0.44,1.0,107.0
24.0,60.0,2.6339050148906256,0.26,9.0,125.0
35.0,29.0,2.6693786647246105,0.02,11.0,31.0
47.0,97.0,2.2750238228027166,0.22,3.0,76.0
65.0,22.0,1.965101356009327,0.91,1.0,66.0
68.0,62.0,2.008501865019863,0.38,10.0,58.0
91.0,39.0,1.941754940997894,0.32,19.0,7.0
92.0,5.0,1.345922816889703,0.24,7.0,119.0

7.0,23.0,2.6358628575843164,0.19,13.0,30.0
37.0,61.0,2.633627025366612,0.29,9.0,29.0
44.0,8.0,2.6232309191793655,0.02,18.0,36.0
72.0,56.0,2.0441414233207706,0.27,1.0,53.0
74.0,23.0,1.9598937467143995,0.95,8.0,40.0

7.0,19.0,2.6555496455033683,0.0,18.0,2.0
30.0,54.0,2.6297521041968746,0.44,19.0,15.0
44.0,99.0,2.285325370339671,0.26,4.0,91.0
63.0,25.0,1.965464296034342,0.89,13.0,22.0
68.0,63.0,2.032136013174118,0.32,4.0,78.0
91.0,39.0,1.9179868874835575,0.32,19.0,7.0

7.0,23.0,2.63072124427798,0.17,13.0,30.0
34.0,62.0,2.6309654569715475,0.31,1.0,11.0
44.0,8.0,2.613639487873029,0.02,18.0,36.0
64.0,51.0,1.9759898242162988,0.71,8.0,38.0
74.0,82.0,2.3581140793413424,0.12,15.0,25.0
81.0,21.0,1.9537400689404214,0.95,7.0,123.0
96.0,51.0,1.9284073637666093,0.39,14.0,124.0

11.0,4.0,2.706322388440147,0.0,17.0,90.0
19.0,45.0,2.630227722647492,0.96,5.0,67.0
44.0,99.0,2.275227210245335,0.28,4.0,91.0
48.0,59.0,2.5604487358349153,0.24,12.0,68.0
75.0,34.0,1.96801845015259,0.98,7.0,42.0
80.0,84.0,2.026196649244672,0.2,6.0,116.0
84.0,3.0,2.0319216037844448,0.01,14.0,32.0

22.0,2.0,2.728570672809766,0.01,3.0,69.0
28.0,40.0,2.634254090647549,0.39,13.0,49.0
40.0,79.0,2.521172576767911,0.41,6.0,111.0
71.0,62.0,2.1792660987652144,0.13,19.0,63.0
73.0,99.0,2.3656923955541154,0.12,4.0,81.0
85.0,15.0,1.9606397649715945,0.39,17.0,93.0

10.0,48.0,2.6285082841968697,1.0,9.0,55.0
15.0,88.0,2.6735891921513493,0.12,12.0,95.0
33.0,11.0,2.6577534183793725,0.0,14.0,94.0
48.0,59.0,2.5510897808285784,0.26,12.0,68.0
59.0,98.0,2.496640747847708,0.11,16.0,108.0
72.0,38.0,1.9642891144311934,0.99,8.0,54.0
92.0,5.0,1.3173075820913653,0.22,7.0,119.0
96.0,58.0,2.0267045789159943,0.06,1.0,109.0

2.0,25.0,2.634762743214666,0.21,18.0,84.0
18.0,71.0,2.670924550115952,0.13,14.0,98.0
35.0,29.0,2.6598166905062715,0.03,11.0,31.0
48.0,59.0,2.5420910558222425,0.25,12.0,68.0
67.0,10.0,1.9597191676844137,0.79,1.0,89.0
69.0,94.0,2.3459799064926847,0.12,2.0,24.0
91.0,48.0,1.960314461784224,0.47,6.0,6.0
100.0,3.0,0.6639665853081083,0.21,16.0,8.0

8.0,31.0,2.6291404382779735,0.36,10.0,70.0
24.0,60.0,2.6268124035842852,0.3,9.0,125.0
54.0,81.0,2.496742881641272,0.22,7.0,65.0
56.0,18.0,1.9584607260497693,0.51,13.0,88.0
84.0,32.0,1.9501469500650679,0.76,18.0,16.0
85.0,62.0,2.024196850936255,0.18,9.0,74.0

18.0,71.0,2.667364032809616,0.13,14.0,98.0
23.0,24.0,2.643069251953948,0.01,18.0,115.0
59.0,52.0,2.039117750575038,0.71,4.0,10.0
73.0,99.0,2.3462509794477793,0.1,4.0,81.0
88.0,11.0,1.9514330147780095,0.21,18.0,52.0

2.0,25.0,2.6306362639083303,0.2,18.0,84.0
15.0,78.0,2.678228753827324,0.07,5.0,57.0
33.0,52.0,2.6219831288905837,0.44,19.0,56.0
44.0,8.0,2.6022984005666907,0.0,18.0,36.0
64.0,51.0,1.962630998441957,0.68,8.0,38.0
74.0,82.0,2.3381855100350037,0.11,15.0,25.0
76.0,21.0,1.9450109508887474,0.96,18.0,122.0
96.0,51.0,1.9004604550322706,0.36,14.0,124.0

2.0,25.0,2.6266313726019948,0.19,18.0,84.0
34.0,62.0,2.621916259665207,0.31,1.0,11.0
63.0,25.0,1.9481568584559947,0.87,13.0,22.0
90.0,58.0,2.0423239451512605,0.11,6.0,105.0

0.0,34.0,2.626459741908246,0.44,7.0,44.0
22.0,12.0,2.6725038521970066,0.01,1.0,21.0
36.0,68.0,2.620497577660326,0.4,6.0,39.0
59.0,98.0,2.4813482808413707,0.11,16.0,108.0
65.0,22.0,1.9476357884909765,0.9,1.0,66.0
88.0,60.0,2.0568518590712985,0.08,2.0,3.0

14.0,75.0,2.6564364186019525,0.1,18.0,50.0
16.0,34.0,2.6254789880348897,0.37,7.0,64.0
47.0,71.0,2.4952596661159046,0.43,18.0,18.0
57.0,20.0,1.9470802477910552,0.78,12.0,77.0
84.0,89.0,1.8724494437977055,0.19,19.0,41.0
88.0,11.0,1.9248969497716724,0.24,18.0,52.0
90.0,49.0,1.958653756457912,0.47,6.0,71.0

18.0,32.0,2.625951753341216,0.28,10.0,37.0
37.0,61.0,2.6180895028602666,0.32,9.0,29.0
45.0,6.0,2.5299383568463565,0.01,15.0,51.0
47.0,97.0,2.2615449994483794,0.24,3.0,76.0
72.0,38.0,1.9462893683568472,0.99,8.0,54.0
83.0,74.0,2.0082046437715713,0.2,17.0,118.0
92.0,5.0,1.2879751912930275,0.23,7.0,119.0

8.0,46.0,2.6242527701969203,0.97,18.0,27.0
15.0,78.0,2.674115530520987,0.08,5.0,57.0
22.0,12.0,2.66800793689067,0.02,1.0,21.0
56.0,96.0,2.4056597456267172,0.12,1.0,45.0
59.0,52.0,2.023111191568697,0.71,4.0,10.0
61.0,6.0,1.9297909314678667,0.54,15.0,4.0
82.0,32.0,1.944214300454719,0.84,10.0,1.0
83.0,74.0,1.9863652207652356,0.19,17.0,118.0

21.0,39.0,2.6236099872602052,0.68,19.0,43.0
27.0,76.0,2.624505022890584,0.32,15.0,26.0
56.0,18.0,1.9438139115434272,0.51,13.0,88.0
71.0,62.0,2.1603337037588726,0.08,19.0,63.0
84.0,32.0,1.9268647459587263,0.79,18.0,16.0
90.0,91.0,1.2618692872997297,0.24,13.0,101.0

9.0,21.0,2.6279146822780146,0.07,13.0,80.0
13.0,90.0,2.670514374926029,0.11,17.0,104.0
24.0,60.0,2.6190666522779438,0.31,9.0,125.0
52.0,78.0,2.3943680601979325,0.23,2.0,28.0
61.0,6.0,1.9167530416135308,0.52,15.0,4.0
75.0,34.0,1.9447596824742357,1.0,7.0,42.0
83.0,86.0,1.9264880207399995,0.25,7.0,97.0
96.0,58.0,1.9970695948096544,0.01,1.0,109.0
98.0,11.0,1.6339337155527616,0.12,6.0,82.0

7.0,85.0,2.673780801007048,0.1,1.0,99.0
8.0,31.0,2.6212342669716344,0.36,10.0,70.0
30.0,54.0,2.6186180228905296,0.48,19.0,15.0
56.0,96.0,2.392964337312381,0.11,1.0,45.0
74.0,23.0,1.9357380061080434,0.99,8.0,40.0
90.0,91.0,1.2352739180213939,0.24,13.0,101.0
91.0,48.0,1.9325675827778812,0.46,6.0,6.0

6.0,19.0,2.6600875122780425,0.02,11.0,47.0
7.0,85.0,2.671240429700713,0.09,1.0,99.0
28.0,40.0,2.623276763341202,0.41,13.0,49.0
47.0,66.0,2.507376679809551,0.45,19.0,103.0
57.0,20.0,1.9335300568327152,0.76,12.0,77.0
77.0,59.0,2.111860231771514,0.11,10.0,62.0
88.0,11.0,1.8995146807653351,0.24,18.0,52.0

8.0,46.0,2.6186630568905818,0.98,18.0,27.0
45.0,16.0,2.507370959649606,0.0,13.0,83.0
48.0,59.0,2.5291247148158997,0.24,12.0,68.0
56.0,96.0,2.3805916089980452,0.11,1.0,45.0
79.0,45.0,1.9542681030476066,0.66,14.0,17.0
85.0,15.0,1.93226800566525,0.39,17.0,93.0

12.0,33.0,2.6201080928096223,0.39,1.0,102.0
15.0,88.0,2.667065610845009,0.09,12.0,95.0
36.0,52.0,2.614921366971511,0.41,5.0,61.0
47.0,97.0,2.249394220094042,0.25,3.0,76.0
56.0,18.0,1.9307154230370875,0.5,13.0,88.0
79.0,45.0,1.93525301082927,0.65,14.0,17.0
80.0,84.0,2.0009840368663294,0.17,6.0,116.0
88.0,11.0,1.8748307877589991,0.22,18.0,52.0

0.0,34.0,2.6194119826019064,0.46,7.0,44.0
7.0,85.0,2.668123068394377,0.08,1.0,99.0
11.0,4.0,2.6976504551338087,0.03,17.0,90.0
40.0,64.0,2.6133978825562583,0.44,18.0,20.0
45.0,6.0,2.5180293464480186,0.0,15.0,51.0
52.0,96.0,2.2693995046830535,0.22,5.0,92.0
72.0,38.0,1.9277702922825004,0.98,8.0,54.0
83.0,86.0,1.9040005577336623,0.24,7.0,97.0

2.0,52.0,2.6165027639435703,0.82,17.0,85.0
6.0,19.0,2.6556008709717056,0.02,11.0,47.0
33.0,52.0,2.613361531584239,0.43,19.0,56.0
67.0,10.0,1.9395712172860635,0.74,1.0,89.0
68.0,63.0,2.010547360119767,0.25,4.0,78.0
91.0,39.0,1.886236867969204,0.31,19.0,7.0

10.0,48.0,2.617602788890519,1.0,9.0,55.0
16.0,0.0,2.7244019242781183,0.0,12.0,79.0
44.0,99.0,2.2602133721509925,0.28,4.0,91.0
48.0,59.0,2.519330453809561,0.22,12.0,68.0
63.0,25.0,1.9264706388776411,0.88,13.0,22.0
84.0,3.0,2.0036614147781058,0.02,14.0,32.0
96.0,58.0,1.9691941887033166,0.0,1.0,109.0

28.0,40.0,2.616961592034862,0.41,13.0,49.0
36.0,86.0,2.5359703427352747,0.33,14.0,48.0
59.0,52.0,2.0088959545623517,0.69,4.0,10.0
65.0,22.0,1.9270261489726241,0.89,1.0,66.0
74.0,82.0,2.3158679727286624,0.12,15.0,25.0
97.0,56.0,2.007885990415978,0.11,14.0,19.0

0.0,86.0,2.651388890799388,0.17,5.0,12.0
19.0,45.0,2.6152079213411352,1.0,5.0,67.0
42.0,25.0,2.6210558752312227,0.01,2.0,114.0
47.0,71.0,2.4807556448095602,0.42,18.0,18.0
75.0,34.0,1.9246376967958874,0.97,7.0,42.0
95.0,60.0,2.0895465072286616,0.0,3.0,117.0

2.0,25.0,2.6167782992956528,0.21,18.0,84.0
15.0,72.0,2.664912547665288,0.13,3.0,46.0
31.0,36.0,2.6334586181158866,0.09,9.0,75.0
47.0,71.0,2.469687465503224,0.43,18.0,18.0
57.0,20.0,1.9190924398743712,0.76,12.0,77.0
69.0,94.0,2.3231077959183417,0.12,2.0,24.0
88.0,12.0,1.930935321403674,0.24,12.0,73.0
96.0,58.0,1.9401720005969796,0.01,1.0,109.0

16.0,35.0,2.6164771187285503,0.38,6.0,13.0
22.0,2.0,2.7184115495034233,0.03,3.0,69.0
27.0,76.0,2.615670911584242,0.3,15.0,26.0
59.0,52.0,1.997983931556013,0.68,4.0,10.0
73.0,84.0,2.326161828828672,0.11,15.0,100.0
81.0,21.0,1.9235977534260573,0.95,7.0,123.0
98.0,50.0,1.8779428362346042,0.42,11.0,35.0

2.0,52.0,2.611917760637231,0.82,17.0,85.0
