0,442,22.47220505424423,0.55,0.54
0,442,34.132096331752024,0.63,0.64
0,442,28.635642126552707,0.31,0.3
0,443,23.08679276123039,0.08,0.07
0,443,26.248809496813376,0.69,0.68
0,443,28.635642126552707,0.0,0.0
0,443,26.0,0.22,0.21
0,443,27.294688127912362,0.62,0.61
0,443,33.734255586866,0.72,0.73
0,443,19.1049731745428,0.26,0.25
0,443,27.294688127912362,0.22,0.21
0,444,25.709920264364882,0.09,0.08
0,444,27.0,0.15,0.14
0,444,22.090722034374522,0.48,0.47
0,444,18.027756377319946,0.07,0.06
0,444,23.021728866442675,0.27,0.26
0,444,30.4138126514911,0.93,0.94
0,444,18.973665961010276,0.13,0.12
0,444,37.107950630558946,0.43,0.44
0,444,24.698178070456937,0.23,0.22
0,445,26.019223662515376,0.11,0.1
0,445,30.265491900843113,0.45,0.46
0,445,28.861739379323623,0.02,0.01
0,445,29.0,0.26,0.25
0,445,30.083217912982647,0.42,0.43
0,445,23.194827009486403,0.56,0.55
0,445,33.12099032335839,0.58,0.59
0,445,29.427877939124322,0.2,0.19
0,446,18.110770276274835,0.5,0.49
0,446,25.0,0.12,0.11
0,446,35.38361202590826,0.09,0.1
0,446,31.064449134018133,0.99,1.0
0,446,32.69556544854363,0.21,0.22
0,446,29.0,0.0,0.0
0,446,12.206555615733702,0.19,0.18
0,447,27.0,0.43,0.42
0,447,19.79898987322333,0.08,0.07
0,447,29.614185789921695,0.12,0.11
0,447,27.784887978899608,0.0,0.0
0,447,29.698484809834994,0.12,0.11
0,447,39.11521443121589,0.56,0.57
0,447,24.020824298928627,0.96,0.95
0,447,33.54101966249684,0.16,0.17
0,448,20.518284528683193,0.1,0.09
0,448,27.0,0.63,0.62
0,448,39.0,0.1,0.11
0,448,38.58756276314948,0.11,0.12
0,448,19.1049731745428,0.53,0.52
0,448,26.1725046566048,0.71,0.7
0,448,33.0,0.21,0.22
0,449,35.38361202590826,0.08,0.09
0,449,28.635642126552707,0.13,0.12
0,449,21.213203435596427,0.16,0.15
0,449,34.66987164671943,0.1,0.11
0,449,30.0,0.92,0.92
0,450,45.880278987817846,0.1,0.11
0,450,32.64965543462902,0.58,0.59
0,450,27.586228448267445,0.03,0.02
0,450,32.802438933713454,0.98,0.99
0,450,32.31098884280702,0.23,0.24
0,450,43.41658669218482,0.29,0.3
0,451,26.30589287593181,0.71,0.7
0,451,28.653097563788805,0.04,0.03
0,451,23.853720883753127,0.04,0.03
0,451,25.179356624028344,0.16,0.15
0,451,24.166091947189145,0.45,0.44
0,451,30.14962686336267,0.4,0.41
0,451,16.401219466856727,0.3,0.29
0,451,25.238858928247925,0.09,0.08
0,452,34.058772731852805,0.1,0.11
0,452,30.528675044947494,0.12,0.13
0,452,32.28002478313795,0.47,0.48
0,452,39.11521443121589,0.56,0.57
0,452,32.526911934581186,0.9,0.91
0,452,28.844410203711913,0.33,0.32
0,453,18.384776310850235,0.64,0.63
0,453,23.021728866442675,0.31,0.3
0,453,18.110770276274835,0.08,0.07
0,453,18.35755975068582,0.1,0.09
0,453,22.825424421026653,0.05,0.04
0,453,20.591260281974,0.24,0.23
0,453,25.317977802344327,0.24,0.23
0,453,19.235384061671343,0.22,0.21
0,453,25.632011235952593,0.33,0.32
0,453,18.027756377319946,0.42,0.41
0,454,39.11521443121589,0.46,0.47
0,454,50.99019513592785,0.15,0.16
0,454,31.953090617340916,0.63,0.64
0,454,29.614185789921695,0.74,0.73
0,454,33.54101966249684,0.19,0.2
0,454,16.0,0.18,0.17
0,455,44.28317965096906,0.8,0.81
0,455,24.698178070456937,0.1,0.09
0,455,29.732137494637012,0.05,0.04
0,455,23.194827009486403,0.55,0.54
0,455,32.2490309931942,0.24,0.25
0,455,39.21734310225516,0.01,0.02
0,455,33.12099032335839,0.59,0.6
0,456,26.019223662515376,0.12,0.11
0,456,21.840329667841555,0.48,0.47
0,456,23.345235059857504,0.01,0.0
0,456,26.0,0.11,0.1
0,456,29.698484809834994,0.13,0.12
0,456,43.04648650006177,0.9,0.91
0,456,29.427877939124322,0.25,0.24
0,457,22.360679774997898,0.07,0.06
0,457,32.7566787083184,0.43,0.44
0,457,45.880278987817846,0.24,0.25
0,457,46.486557196677836,0.43,0.44
0,457,31.953090617340916,0.64,0.65
0,457,32.55764119219941,0.1,0.11
0,458,41.30375285612676,0.22,0.23
0,458,40.607881008493905,0.13,0.14
0,458,28.319604517012593,0.57,0.56
0,458,39.824615503479755,0.99,1.0
0,458,25.0,0.35,0.34
0,458,18.35755975068582,0.53,0.52
0,459,39.0,0.31,0.32
0,459,45.12205669071391,0.1,0.11
0,459,36.124783736376884,0.14,0.15
0,459,44.82186966202994,1.0,1.0
0,459,47.20169488482379,0.1,0.11
0,460,36.05551275463989,0.09,0.1
0,460,17.26267650163207,0.11,0.1
0,460,35.11409973215888,0.15,0.16
0,460,23.194827009486403,0.19,0.18
0,460,36.40054944640259,0.31,0.32
0,460,34.132096331752024,0.7,0.71
0,461,30.0,0.39,0.39
0,461,51.10772935672255,0.1,0.11
0,461,46.238512086787566,0.63,0.64
0,461,54.3415126767741,0.74,0.75
0,462,30.01666203960727,0.51,0.52
0,462,32.01562118716424,0.09,0.1
0,462,16.278820596099706,0.03,0.02
0,462,38.3275357934736,0.19,0.2
0,462,22.825424421026653,0.64,0.63
0,462,35.22782990761707,0.43,0.44
0,462,19.4164878389476,0.24,0.23
0,463,38.01315561749642,0.42,0.43
0,463,43.86342439892262,0.18,0.19
0,463,39.45883931389772,0.2,0.21
0,463,26.1725046566048,0.75,0.74
0,463,25.632011235952593,0.22,0.21
0,463,18.788294228055936,0.32,0.31
0,464,22.80350850198276,0.09,0.08
0,464,38.01315561749642,0.53,0.54
0,464,26.92582403567252,0.17,0.16
0,464,34.539832078341085,0.96,0.97
0,464,19.235384061671343,0.25,0.24
0,464,26.92582403567252,0.27,0.26
0,465,20.024984394500787,0.72,0.71
0,465,25.0,0.28,0.27
0,465,28.792360097775937,0.28,0.27
0,465,24.839484696748443,0.47,0.46
0,465,21.18962010041709,0.05,0.04
0,465,32.69556544854363,0.26,0.27
0,465,27.16615541441225,0.23,0.22
0,465,18.384776310850235,0.3,0.29
0,466,34.438350715445125,0.27,0.28
0,466,29.068883707497267,0.07,0.06
0,466,19.6468827043885,0.21,0.2
0,466,31.906112267087632,0.61,0.62
0,466,33.61547262794322,0.98,0.99
0,466,19.235384061671343,0.23,0.22
0,466,16.401219466856727,0.55,0.54
0,467,30.479501308256342,0.48,0.49
0,467,25.709920264364882,0.1,0.09
0,467,35.12833614050059,0.34,0.35
0,467,20.808652046684813,0.18,0.17
0,467,32.64965543462902,0.95,0.96
0,467,22.847319317591726,0.34,0.33
0,467,15.811388300841896,0.22,0.21
0,467,37.107950630558946,0.49,0.5
0,468,33.37663853655727,0.29,0.3
0,468,34.48187929913333,0.07,0.08
0,468,34.20526275297414,0.1,0.11
0,468,23.08679276123039,0.6,0.59
0,468,28.0178514522438,1.0,0.99
0,468,34.9857113690718,0.33,0.34
0,468,16.1245154965971,0.14,0.13
0,469,38.8329756778952,0.56,0.57
0,469,25.709920264364882,0.1,0.09
0,469,23.021728866442675,0.14,0.13
0,469,21.400934559032695,0.12,0.11
0,469,39.824615503479755,0.99,1.0
0,469,26.68332812825267,0.42,0.41
0,469,18.788294228055936,0.28,0.27
0,470,21.840329667841555,0.9,0.89
0,470,23.323807579381203,0.14,0.13
0,470,36.40054944640259,0.07,0.08
0,470,22.847319317591726,0.11,0.1
0,470,24.413111231467404,0.14,0.13
0,470,37.94733192202055,0.15,0.16
0,470,26.1725046566048,0.76,0.75
0,471,12.206555615733702,0.1,0.09
0,471,25.495097567963924,0.14,0.13
0,471,28.635642126552707,0.2,0.19
0,471,22.47220505424423,0.26,0.25
0,471,22.67156809750927,0.66,0.65
0,471,33.734255586866,0.77,0.78
0,471,19.1049731745428,0.22,0.21
0,471,24.08318915758459,0.5,0.49
0,472,29.068883707497267,0.29,0.28
0,472,32.2490309931942,0.07,0.08
0,472,29.410882339705484,0.12,0.11
0,472,26.076809620810597,0.19,0.18
0,472,34.539832078341085,0.25,0.26
0,472,21.470910553583888,0.38,0.37
0,473,26.019223662515376,0.04,0.03
0,473,25.80697580112788,0.42,0.41
0,473,25.632011235952593,0.12,0.11
0,473,23.021728866442675,0.07,0.06
0,473,32.28002478313795,0.24,0.25
0,473,23.194827009486403,0.05,0.04
0,473,31.064449134018133,0.2,0.21
0,474,34.058772731852805,0.71,0.72
0,474,25.0,0.27,0.26
0,474,32.28002478313795,0.25,0.26
0,474,22.67156809750927,0.15,0.14
0,474,24.839484696748443,0.62,0.61
0,474,20.8806130178211,0.22,0.21
0,474,21.213203435596427,0.21,0.2
0,474,21.213203435596427,0.29,0.28
0,475,44.01136216933077,0.81,0.82
0,475,21.095023109728988,0.12,0.11
0,475,31.064449134018133,0.1,0.11
0,475,17.72004514666935,0.03,0.02
0,475,45.39823785126467,0.57,0.58
0,475,25.317977802344327,0.99,0.98
0,475,18.384776310850235,0.28,0.27
0,475,18.027756377319946,0.14,0.13
0,475,19.209372712298546,0.21,0.2
0,476,29.832867780352597,0.53,0.52
0,476,16.278820596099706,0.03,0.02
0,476,28.792360097775937,0.23,0.22
0,476,46.238512086787566,0.62,0.63
0,476,21.18962010041709,0.02,0.01
0,476,38.948684188300895,0.73,0.74
0,476,20.518284528683193,0.33,0.32
0,477,40.36087214122113,0.5,0.51
0,477,31.953090617340916,0.1,0.11
0,477,20.396078054371138,0.24,0.23
0,477,33.24154027718932,0.58,0.59
0,477,21.840329667841555,0.0,0.0
0,477,40.70626487409524,0.97,0.98
0,477,21.37755832643195,0.14,0.13
0,478,29.0,0.63,0.62
0,478,45.65084884205331,0.11,0.12
0,478,36.05551275463989,0.12,0.13
0,478,18.110770276274835,0.15,0.14
0,478,22.20360331117452,0.98,0.97
0,478,27.459060435491963,0.25,0.24
0,478,18.384776310850235,0.04,0.03
0,478,26.68332812825267,0.29,0.28
0,479,18.384776310850235,0.72,0.71
0,479,23.021728866442675,0.34,0.33
0,479,17.0,0.1,0.09
0,479,23.0,0.12,0.11
0,479,22.80350850198276,0.13,0.12
0,479,29.698484809834994,0.08,0.07
0,479,17.029386365926403,0.63,0.62
0,479,29.427877939124322,0.22,0.21
0,479,16.0,0.21,0.2
0,480,30.364452901377952,0.41,0.42
0,480,30.528675044947494,0.09,0.1
0,480,25.612496949731394,0.15,0.14
0,480,23.194827009486403,0.13,0.12
0,480,32.64965543462902,0.92,0.93
0,480,34.539832078341085,0.23,0.24
0,480,12.206555615733702,0.2,0.19
0,481,28.0,0.5,0.49
0,481,15.811388300841896,0.1,0.09
0,481,43.86342439892262,0.16,0.17
0,481,19.924858845171276,0.13,0.12
0,481,37.48332962798263,0.12,0.13
0,481,30.0,0.95,0.95
0,481,25.059928172283335,0.18,0.17
0,481,26.076809620810597,0.52,0.51
0,482,26.019223662515376,0.53,0.52
0,482,20.024984394500787,0.1,0.09
0,482,29.966648127543394,0.11,0.1
0,482,26.870057685088806,0.1,0.09
0,482,30.59411708155671,0.53,0.54
0,482,21.470910553583888,0.99,0.98
0,482,28.844410203711913,0.27,0.26
0,482,21.02379604162864,0.19,0.18
0,483,32.31098884280702,0.02,0.03
0,483,27.784887978899608,0.24,0.23
0,483,34.132096331752024,0.12,0.13
0,483,46.486557196677836,0.47,0.48
0,483,28.635642126552707,0.16,0.15
0,483,46.69047011971501,0.22,0.23
0,484,34.058772731852805,0.71,0.72
0,484,39.0,0.11,0.12
0,484,39.45883931389772,0.15,0.16
0,484,33.734255586866,0.77,0.78
0,484,28.071337695236398,0.35,0.34
0,484,18.788294228055936,0.23,0.22
0,484,23.600847442411894,0.39,0.38
0,485,32.202484376209235,0.5,0.51
0,485,33.015148038438355,0.11,0.12
0,485,45.880278987817846,0.22,0.23
0,485,27.784887978899608,0.15,0.14
0,485,26.68332812825267,0.38,0.37
0,485,25.632011235952593,0.34,0.33
0,485,24.698178070456937,0.16,0.15
0,486,15.811388300841896,0.1,0.09
0,486,19.849433241279208,0.11,0.1
0,486,30.59411708155671,0.51,0.52
0,486,21.02379604162864,0.05,0.04
0,486,28.160255680657446,0.11,0.1
0,486,32.802438933713454,0.97,0.98
0,486,26.832815729997478,0.21,0.2
0,486,24.413111231467404,0.47,0.46
0,487,34.058772731852805,0.74,0.75
0,487,28.42534080710379,0.26,0.25
0,487,31.827660925679098,0.14,0.15
0,487,18.110770276274835,0.16,0.15
0,487,28.30194339616981,0.14,0.13
0,487,34.132096331752024,0.68,0.69
0,488,30.479501308256342,0.45,0.46
0,488,31.304951684997057,0.15,0.16
0,488,35.12833614050059,0.29,0.3
0,488,26.248809496813376,0.11,0.1
0,488,39.824615503479755,1.0,1.0
0,488,24.041630560342615,0.01,0.0
0,488,27.073972741361768,0.21,0.2
0,489,21.93171219946131,0.14,0.13
0,489,23.430749027719962,0.8,0.79
0,489,23.853720883753127,0.03,0.02
0,489,19.1049731745428,0.08,0.07
0,489,21.213203435596427,0.14,0.13
0,489,39.11521443121589,0.61,0.62
0,489,32.526911934581186,1.0,1.0
0,489,26.419689627245813,0.2,0.19
0,490,34.655446902326915,0.15,0.16
0,490,36.124783736376884,0.47,0.48
0,490,16.278820596099706,0.01,0.0
0,490,46.486557196677836,0.5,0.51
0,490,34.713109915419565,0.0,0.01
0,490,28.30194339616981,0.21,0.2
0,491,29.427877939124322,0.4,0.39
0,491,41.617304093369626,0.14,0.15
0,491,27.784887978899608,0.15,0.14
0,491,29.0,0.01,0.0
0,491,30.0,1.0,1.0
0,491,26.92582403567252,0.18,0.17
0,492,32.31098884280702,0.07,0.08
0,492,31.78049716414141,0.0,0.01
0,492,35.22782990761707,0.13,0.14
0,492,33.734255586866,0.82,0.83
0,492,21.93171219946131,0.67,0.66
0,492,31.622776601683793,0.23,0.24
0,493,23.430749027719962,0.08,0.07
0,493,25.0,0.24,0.23
0,493,31.016124838541646,0.18,0.19
0,493,25.709920264364882,0.14,0.13
0,493,25.179356624028344,0.01,0.0
0,493,43.04648650006177,0.99,1.0
0,493,29.068883707497267,0.01,0.0
0,493,19.313207915827967,0.44,0.43
0,494,23.430749027719962,0.15,0.14
0,494,26.0,0.63,0.62
0,494,22.825424421026653,0.0,0.0
0,494,29.0,0.21,0.2
0,494,43.56604182158393,0.55,0.56
0,494,31.827660925679098,1.0,1.0
0,494,27.459060435491963,0.26,0.25
0,495,29.154759474226502,0.5,0.49
0,495,15.811388300841896,0.04,0.03
0,495,36.40054944640259,0.16,0.17
0,495,22.67156809750927,0.14,0.13
0,495,26.870057685088806,0.09,0.08
0,495,37.94733192202055,0.06,0.07
0,495,34.132096331752024,0.69,0.7
0,496,18.35755975068582,0.8,0.79
0,496,37.21558813185679,0.13,0.14
0,496,24.186773244895647,0.13,0.12
0,496,42.5440947723653,0.12,0.13
0,496,27.730849247724095,0.7,0.69
0,496,18.24828759089466,0.08,0.07
0,496,43.41658669218482,0.07,0.08
0,497,28.635642126552707,0.52,0.51
0,497,20.518284528683193,0.21,0.2
0,497,25.632011235952593,0.0,0.0
0,497,34.40930106817051,0.16,0.17
0,497,24.166091947189145,0.51,0.5
0,497,37.33630940518894,0.3,0.31
0,497,33.12099032335839,0.63,0.64
0,498,38.600518131237564,0.19,0.2
0,498,31.304951684997057,0.19,0.2
0,498,31.575306807693888,0.17,0.18
0,498,29.698484809834994,0.11,0.1
0,498,39.0,0.8,0.81
0,498,33.0,0.19,0.2
0,499,27.202941017470888,0.3,0.29
0,499,19.79898987322333,0.2,0.19
0,499,29.614185789921695,0.24,0.23
0,499,20.808652046684813,0.14,0.13
0,499,32.449961479175904,0.99,1.0
0,499,18.973665961010276,0.1,0.09
0,499,18.788294228055936,0.22,0.21
0,499,37.107950630558946,0.41,0.42
0,500,35.22782990761707,0.41,0.42
0,500,38.948684188300895,0.17,0.18
0,500,36.87817782917155,0.06,0.07
0,500,38.47076812334269,0.31,0.32
0,500,23.194827009486403,0.1,0.09
0,500,28.0178514522438,0.45,0.44
0,501,18.110770276274835,0.52,0.51
0,501,35.38361202590826,0.2,0.21
0,501,24.0,0.01,0.0
0,501,28.861739379323623,0.56,0.55
0,501,14.560219778561036,0.62,0.61
0,501,25.495097567963924,0.02,0.01
0,501,32.802438933713454,0.99,1.0
0,501,16.1245154965971,0.17,0.16
0,502,26.248809496813376,0.19,0.18
0,502,38.897300677553446,0.47,0.48
0,502,34.0147027033899,0.63,0.64
0,502,32.64965543462902,0.02,0.03
0,502,41.0,0.4,0.41
0,503,42.1070065428546,0.87,0.88
0,503,33.015148038438355,0.14,0.15
0,503,30.14962686336267,0.14,0.15
0,503,45.617978911828175,0.71,0.72
0,503,29.0,0.18,0.17
0,503,20.8806130178211,0.27,0.26
0,503,19.026297590440446,0.16,0.15
0,504,15.652475842498529,0.05,0.04
0,504,17.46424919657298,0.43,0.42
0,504,37.48332962798263,0.21,0.22
0,504,20.615528128088304,0.02,0.01
0,504,27.294688127912362,0.21,0.2
0,504,22.135943621178654,1.0,0.99
0,504,37.57658845611187,0.31,0.32
0,504,16.1245154965971,0.16,0.15
0,504,19.6468827043885,0.45,0.44
0,505,26.019223662515376,0.04,0.03
0,505,19.79898987322333,0.22,0.21
0,505,26.92582403567252,0.12,0.11
0,505,21.95449840010015,0.2,0.19
0,505,22.47220505424423,0.24,0.23
0,505,16.278820596099706,0.53,0.52
0,505,28.284271247461902,0.32,0.31
0,505,33.12099032335839,0.65,0.66
0,505,19.235384061671343,0.16,0.15
0,506,25.179356624028344,0.78,0.77
0,506,19.79898987322333,0.21,0.2
0,506,28.160255680657446,0.0,0.0
0,506,19.6468827043885,0.17,0.16
0,506,28.0178514522438,0.63,0.62
0,506,33.734255586866,0.82,0.83
0,506,20.0,0.21,0.2
0,506,21.213203435596427,0.49,0.48
0,507,25.80697580112788,0.34,0.33
0,507,24.515301344262525,0.18,0.17
0,507,29.0,0.01,0.0
0,507,41.14608122288197,0.1,0.11
0,507,23.08679276123039,0.83,0.82
0,507,47.29693436154187,0.7,0.71
0,507,16.0,0.27,0.26
0,508,36.0,0.2,0.21
0,508,37.57658845611187,0.69,0.7
0,508,26.90724809414742,0.35,0.34
0,508,32.984845004941285,0.12,0.13
0,508,32.984845004941285,0.37,0.38
0,508,38.58756276314948,0.03,0.04
0,508,30.0,0.99,0.99
0,509,23.08679276123039,0.0,0.0
0,509,22.80350850198276,0.44,0.43
0,509,24.20743687382041,0.18,0.17
0,509,37.8549864614954,0.18,0.19
0,509,24.839484696748443,0.71,0.7
0,509,23.0,0.64,0.63
0,509,43.01162633521314,0.5,0.51
0,509,19.4164878389476,0.26,0.25
0,510,21.840329667841555,0.43,0.42
0,510,20.518284528683193,0.17,0.16
0,510,22.360679774997898,0.0,0.0
0,510,29.068883707497267,0.12,0.11
0,510,20.808652046684813,0.17,0.16
0,510,22.360679774997898,0.05,0.04
0,510,46.95742752749558,0.73,0.74
0,510,18.384776310850235,0.23,0.22
0,511,26.0,0.42,0.41
0,511,22.80350850198276,0.12,0.11
0,511,23.345235059857504,0.0,0.0
0,511,23.40939982143925,0.13,0.12
0,511,26.076809620810597,0.18,0.17
0,511,43.04648650006177,0.96,0.97
0,511,29.427877939124322,0.2,0.19
0,512,27.202941017470888,0.23,0.22
0,512,25.942243542145693,0.13,0.12
0,512,22.561028345356956,0.0,0.0
0,512,29.546573405388315,0.09,0.08
0,512,23.08679276123039,0.6,0.59
0,512,21.470910553583888,1.0,0.99
0,512,28.844410203711913,0.23,0.22
0,512,19.209372712298546,0.27,0.26
0,513,18.110770276274835,0.44,0.43
0,513,17.804493814764857,0.17,0.16
0,513,21.400934559032695,0.0,0.0
0,513,28.635642126552707,0.14,0.13
0,513,25.179356624028344,0.51,0.5
0,513,22.67156809750927,0.62,0.61
0,513,25.495097567963924,0.02,0.01
0,513,24.08318915758459,0.46,0.45
0,513,19.209372712298546,0.26,0.25
0,514,26.248809496813376,0.73,0.72
0,514,29.0,0.29,0.28
0,514,25.96150997149434,0.0,0.0
0,514,18.439088914585774,0.59,0.58
0,514,32.802438933713454,0.98,0.99
0,514,27.784887978899608,0.0,0.0
0,514,17.804493814764857,0.49,0.48
0,515,36.61966684720111,0.38,0.39
0,515,48.27007354458868,0.14,0.15
0,515,35.90264614203248,0.58,0.59
0,515,39.824615503479755,0.96,0.97
0,515,35.6931365951495,0.22,0.23
0,516,39.0,0.21,0.22
0,516,49.51767361255979,0.13,0.14
0,516,26.870057685088806,0.01,0.0
0,516,22.561028345356956,0.19,0.18
0,516,34.132096331752024,0.75,0.76
0,516,27.294688127912362,0.13,0.12
0,517,38.2099463490856,0.4,0.41
0,517,38.948684188300895,0.14,0.15
0,517,29.546573405388315,0.6,0.59
0,517,39.0,0.84,0.85
0,517,36.71511950137164,0.24,0.25
0,518,34.058772731852805,0.67,0.68
0,518,23.345235059857504,0.13,0.12
0,518,37.48332962798263,0.11,0.12
0,518,24.413111231467404,0.08,0.07
0,518,37.64306044943742,0.01,0.02
0,518,32.802438933713454,1.0,1.0
0,518,18.384776310850235,0.11,0.1
0,519,28.653097563788805,0.12,0.11
0,519,25.709920264364882,0.16,0.15
0,519,33.12099032335839,0.02,0.03
0,519,32.01562118716424,0.22,0.23
0,519,34.0147027033899,0.6,0.61
0,519,30.0,1.0,1.0
0,519,33.1058907144937,0.2,0.21
0,520,26.019223662515376,0.18,0.17
0,520,29.427877939124322,0.27,0.26
0,520,40.049968789001575,0.12,0.13
0,520,27.784887978899608,0.1,0.09
0,520,26.68332812825267,0.35,0.34
0,520,37.64306044943742,0.21,0.22
0,520,27.459060435491963,0.28,0.27
0,521,35.34119409414458,0.1,0.11
0,521,22.80350850198276,0.1,0.09
0,521,38.01315561749642,0.24,0.25
0,521,32.28002478313795,0.52,0.53
0,521,25.612496949731394,0.99,0.98
0,521,28.844410203711913,0.24,0.23
0,521,31.016124838541646,0.27,0.28
0,522,38.8329756778952,0.43,0.44
0,522,35.38361202590826,0.17,0.18
0,522,26.92582403567252,0.11,0.1
0,522,46.238512086787566,0.69,0.7
0,522,20.0,0.21,0.2
0,522,38.8329756778952,0.49,0.5
0,523,32.0624390837628,0.38,0.39
0,523,30.528675044947494,0.32,0.33
0,523,28.178005607210743,0.52,0.51
0,523,26.1725046566048,0.6,0.59
0,523,30.463092423455635,0.14,0.15
0,523,19.4164878389476,0.29,0.28
0,523,27.294688127912362,0.26,0.25
0,524,23.40939982143925,0.86,0.85
0,524,29.966648127543394,0.15,0.14
0,524,27.202941017470888,0.05,0.04
0,524,30.59411708155671,0.51,0.52
0,524,25.612496949731394,0.71,0.7
0,524,27.65863337187866,0.28,0.27
0,524,24.041630560342615,0.21,0.2
0,525,34.713109915419565,0.4,0.41
0,525,50.53711507397311,0.12,0.13
0,525,34.132096331752024,0.22,0.23
0,525,32.64965543462902,0.97,0.98
0,525,47.20169488482379,0.03,0.04
0,525,16.1245154965971,0.17,0.16
0,526,21.840329667841555,0.41,0.4
0,526,17.26267650163207,0.17,0.16
0,526,30.479501308256342,0.03,0.04
0,526,29.614185789921695,0.25,0.24
0,526,24.186773244895647,0.19,0.18
0,526,32.802438933713454,0.98,0.99
0,526,29.427877939124322,0.17,0.16
0,527,26.90724809414742,0.3,0.29
0,527,24.041630560342615,0.14,0.13
0,527,29.614185789921695,0.24,0.23
0,527,32.449961479175904,0.99,1.0
0,527,22.47220505424423,0.18,0.17
0,527,25.495097567963924,0.02,0.01
0,527,37.107950630558946,0.43,0.44
0,528,30.479501308256342,0.33,0.34
0,528,30.23243291566195,0.13,0.14
0,528,29.0,0.03,0.02
0,528,31.04834939252005,0.11,0.12
0,528,26.1725046566048,0.57,0.56
0,528,33.734255586866,0.84,0.85
0,528,35.6931365951495,0.25,0.26
0,529,33.24154027718932,0.4,0.41
0,529,19.849433241279208,0.12,0.11
0,529,23.021728866442675,0.2,0.19
0,529,22.20360331117452,0.2,0.19
0,529,28.178005607210743,0.54,0.53
0,529,22.561028345356956,0.16,0.15
0,529,33.12099032335839,0.73,0.74
0,529,27.294688127912362,0.14,0.13
0,530,20.518284528683193,0.16,0.15
0,530,33.37663853655727,0.71,0.72
0,530,29.410882339705484,0.17,0.16
0,530,33.24154027718932,0.05,0.06
0,530,38.3275357934736,0.17,0.18
0,530,35.22782990761707,0.29,0.3
0,530,24.73863375370596,0.44,0.43
0,531,51.62363799656123,0.58,0.59
0,531,27.0,0.04,0.03
0,531,28.0178514522438,0.99,0.98
0,531,46.69047011971501,0.26,0.27
0,531,16.1245154965971,0.19,0.18
0,532,42.1070065428546,0.8,0.81
0,532,39.6232255123179,0.14,0.15
0,532,34.058772731852805,0.05,0.06
0,532,25.495097567963924,0.03,0.02
0,532,44.82186966202994,0.99,1.0
0,532,22.80350850198276,0.29,0.28
0,533,29.0,0.14,0.13
0,533,26.627053911388696,0.18,0.17
0,533,31.622776601683793,0.12,0.13
0,533,46.238512086787566,0.72,0.73
0,533,18.788294228055936,0.2,0.19
0,533,28.635642126552707,0.16,0.15
0,534,36.359317925395686,0.31,0.32
0,534,40.24922359499622,0.21,0.22
0,534,15.264337522473747,0.25,0.24
0,534,32.57299494980466,0.01,0.02
0,534,39.21734310225516,0.88,0.89
0,534,24.08318915758459,0.15,0.14
0,535,29.068883707497267,0.1,0.09
0,535,29.732137494637012,0.18,0.17
0,535,30.528675044947494,0.16,0.17
0,535,26.1725046566048,1.0,0.99
0,535,24.413111231467404,0.1,0.09
0,535,24.041630560342615,0.2,0.19
0,535,19.209372712298546,0.31,0.3
0,536,28.0,0.43,0.42
0,536,32.28002478313795,0.15,0.16
0,536,23.345235059857504,0.05,0.04
0,536,27.892651361962706,0.23,0.22
0,536,23.194827009486403,0.99,0.98
0,536,30.886890422961002,0.01,0.02
0,536,27.16615541441225,0.47,0.46
0,536,16.1245154965971,0.2,0.19
0,537,35.0,0.44,0.45
0,537,44.654227123532216,0.2,0.21
0,537,30.01666203960727,0.64,0.65
0,537,37.57658845611187,0.3,0.31
0,537,34.132096331752024,0.77,0.78
0,538,23.853720883753127,0.15,0.14
0,538,28.861739379323623,0.41,0.4
0,538,29.120439557122072,0.07,0.06
0,538,32.28002478313795,0.57,0.58
0,538,30.479501308256342,0.27,0.28
0,538,25.079872407968907,0.3,0.29
0,538,21.213203435596427,0.47,0.46
0,539,40.792156108742276,0.87,0.88
0,539,28.861739379323623,0.0,0.0
0,539,35.4682957019364,0.22,0.23
0,539,18.110770276274835,0.22,0.21
0,539,32.802438933713454,0.98,0.99
0,539,25.059928172283335,0.16,0.15
0,539,26.076809620810597,0.46,0.45
0,540,25.942243542145693,0.13,0.12
0,540,29.614185789921695,0.03,0.02
0,540,31.064449134018133,0.01,0.02
0,540,29.546573405388315,0.17,0.16
0,540,30.0,0.99,0.99
0,540,22.360679774997898,0.15,0.14
0,540,24.041630560342615,0.21,0.2
0,541,45.18849411078001,0.8,0.81
0,541,23.345235059857504,0.02,0.01
0,541,39.56008088970496,0.26,0.27
0,541,27.018512172212592,0.1,0.09
0,541,46.238512086787566,0.73,0.74
0,541,29.427877939124322,0.1,0.09
0,542,26.92582403567252,0.15,0.14
0,542,28.635642126552707,0.05,0.04
0,542,16.278820596099706,0.56,0.55
0,542,39.05124837953327,0.57,0.58
0,542,21.18962010041709,0.09,0.08
0,542,28.160255680657446,0.31,0.3
0,542,35.6931365951495,0.19,0.2
0,543,18.110770276274835,0.48,0.47
0,543,37.21558813185679,0.1,0.11
0,543,23.853720883753127,0.0,0.0
0,543,24.698178070456937,0.24,0.23
0,543,38.47076812334269,0.3,0.31
0,543,29.154759474226502,0.44,0.43
0,543,19.6468827043885,0.42,0.41
0,544,39.293765408777,0.8,0.81
0,544,27.0,0.0,0.0
0,544,34.713109915419565,0.23,0.24
0,544,31.304951684997057,0.98,0.99
