596,ch,"[29.0, 39.0]",2.8400819455036013,0.64
596,ch,"[32.0, 98.0]",2.6550264385805358,0.15
596,ch,"[50.0, 66.0]",2.6040833129749066,0.47
596,ch,"[67.0, 19.0]",2.4658448475845582,0.37
596,ch,"[63.0, 99.0]",2.450156240490909,0.52
596,ch,"[79.0, 55.0]",2.3197587825765744,0.96
 
597,ch,"[29.0, 53.0]",2.8411246010528783,0.26
597,ch,"[32.0, 3.0]",2.781416619516269,0.01
597,ch,"[34.0, 90.0]",2.622513734078193,0.3
597,ch,"[53.0, 27.0]",2.5450472970662594,0.56
597,ch,"[63.0, 99.0]",2.4379268943845744,0.53
597,ch,"[79.0, 51.0]",2.321116491632582,0.99
597,ch,"[86.0, 19.0]",2.2938432107329243,0.09
 
598,ch,"[11.0, 54.0]",2.842558898313512,0.26
598,ch,"[27.0, 14.0]",2.8413419105212068,0.09
598,ch,"[28.0, 89.0]",2.7185346913211887,0.03
598,ch,"[68.0, 75.0]",2.599203556358251,0.16
598,ch,"[55.0, 27.0]",2.5288347928365607,0.57
598,ch,"[86.0, 35.0]",2.1526095346199203,0.58
 
599,ch,"[7.0, 53.0]",2.8422550458628364,0.33
599,ch,"[7.0, 8.0]",2.841374842647905,0.0
599,ch,"[36.0, 30.0]",2.7387181151582753,0.53
599,ch,"[59.0, 61.0]",2.6040433620268715,0.09
599,ch,"[48.0, 92.0]",2.6000238458896088,0.94
599,ch,"[80.0, 100.0]",2.432475768566881,0.02
599,ch,"[72.0, 32.0]",2.3353989745579504,0.8
599,ch,"[96.0, 52.0]",2.0307552064908925,0.71
 
600,ch,"[24.0, 79.0]",2.8446057307288726,0.0
600,ch,"[11.0, 22.0]",2.844073068440228,0.0
600,ch,"[36.0, 49.0]",2.830234446232508,0.43
600,ch,"[42.0, 19.0]",2.6154660598769235,0.74
600,ch,"[59.0, 88.0]",2.601060201228901,0.7
600,ch,"[74.0, 39.0]",2.3406638050266007,0.68
600,ch,"[74.0, 39.0]",2.324458831252266,0.8
 
601,ch,"[11.0, 54.0]",2.8416364990071767,0.27
601,ch,"[34.0, 90.0]",2.6176466392998576,0.28
601,ch,"[42.0, 19.0]",2.610582738070589,0.75
601,ch,"[68.0, 75.0]",2.5874521961999157,0.17
601,ch,"[65.0, 40.0]",2.354082816264209,0.59
601,ch,"[96.0, 52.0]",2.0053759883845577,0.73
 
602,ch,"[18.0, 71.0]",2.844718850890888,0.01
602,ch,"[29.0, 39.0]",2.838325236197266,0.64
602,ch,"[47.0, 80.0]",2.599407473674933,0.69
602,ch,"[69.0, 2.0]",2.46329356882887,0.08
602,ch,"[70.0, 57.0]",2.4416640393415734,0.46
602,ch,"[95.0, 77.0]",2.3415969712332156,0.03
602,ch,"[90.0, 28.0]",2.0719796943582303,0.52
 
603,ch,"[21.0, 8.0]",2.84352241203524,0.01
603,ch,"[4.0, 50.0]",2.841146788313493,0.35
603,ch,"[6.0, 94.0]",2.827305204521215,0.05
603,ch,"[48.0, 85.0]",2.5978555686282383,0.84
603,ch,"[55.0, 27.0]",2.520599235898225,0.62
603,ch,"[70.0, 57.0]",2.430544342783239,0.47
603,ch,"[98.0, 43.0]",2.0453861925955903,0.59
 
604,ch,"[2.0, 21.0]",2.8419658608098852,0.0
604,ch,"[22.0, 45.0]",2.8391078978275273,0.7
604,ch,"[42.0, 78.0]",2.6297102782832216,0.23
604,ch,"[71.0, 100.0]",2.5399084516332326,0.11
604,ch,"[53.0, 27.0]",2.5368520794719247,0.61
604,ch,"[81.0, 41.0]",2.303550257066947,1.0
 
605,ch,"[10.0, 21.0]",2.841451764440243,0.0
605,ch,"[7.0, 53.0]",2.840623320556501,0.33
605,ch,"[44.0, 49.0]",2.751922316535886,0.03
605,ch,"[32.0, 98.0]",2.6485631085062,0.16
605,ch,"[42.0, 19.0]",2.604927690264254,0.77
605,ch,"[59.0, 81.0]",2.5910031729698786,0.67
605,ch,"[75.0, 4.0]",2.414534976523259,0.09
605,ch,"[78.0, 38.0]",2.320346667398258,0.79
605,ch,"[99.0, 60.0]",1.5042500760832385,0.57
 
606,ch,"[11.0, 56.0]",2.8404130899438176,0.22
606,ch,"[28.0, 9.0]",2.7853064768669236,0.11
606,ch,"[45.0, 35.0]",2.7352405580352177,0.09
606,ch,"[43.0, 69.0]",2.6512836062022216,0.11
606,ch,"[77.0, 80.0]",2.487406187079952,0.05
606,ch,"[62.0, 2.0]",2.4194561215695707,0.57
606,ch,"[78.0, 38.0]",2.304479159323923,0.8
 
607,ch,"[11.0, 56.0]",2.840001638637483,0.21
607,ch,"[29.0, 31.0]",2.833400269538881,0.31
607,ch,"[43.0, 69.0]",2.646800755695887,0.1
607,ch,"[32.0, 98.0]",2.643792982431865,0.16
607,ch,"[72.0, 77.0]",2.556542146230241,0.09
607,ch,"[63.0, 20.0]",2.4786664978232413,0.38
607,ch,"[92.0, 41.0]",2.0578845727782498,0.85
607,ch,"[96.0, 9.0]",1.7588618328008572,0.11
 
608,ch,"[22.0, 45.0]",2.8378709785211917,0.7
608,ch,"[32.0, 98.0]",2.6392918403575307,0.17
608,ch,"[42.0, 19.0]",2.59956009245792,0.78
608,ch,"[50.0, 66.0]",2.5956007837965704,0.51
608,ch,"[66.0, 99.0]",2.4382977477155694,0.38
608,ch,"[65.0, 40.0]",2.3430331644578746,0.58
608,ch,"[84.0, 73.0]",2.28420183680356,0.22
608,ch,"[98.0, 43.0]",2.0172355284212555,0.58
608,ch,"[92.0, 10.0]",2.008705726554854,0.1
 
609,ch,"[22.0, 45.0]",2.837399599214857,0.71
609,ch,"[51.0, 75.0]",2.596278940008266,0.98
609,ch,"[42.0, 19.0]",2.5946767706515854,0.79
609,ch,"[65.0, 40.0]",2.33353657265154,0.59
609,ch,"[98.0, 43.0]",1.990910808246921,0.59
 
610,ch,"[15.0, 26.0]",2.839333051214862,0.12
610,ch,"[29.0, 53.0]",2.837649945746542,0.29
610,ch,"[34.0, 90.0]",2.611544668521522,0.33
610,ch,"[65.0, 73.0]",2.54254222771153,0.4
610,ch,"[55.0, 27.0]",2.51188741095989,0.61
610,ch,"[88.0, 19.0]",2.178959093203561,0.12
610,ch,"[91.0, 56.0]",2.0402333192295767,0.76
 
611,ch,"[11.0, 54.0]",2.83907571170084,0.29
611,ch,"[36.0, 30.0]",2.732587761819941,0.59
611,ch,"[34.0, 90.0]",2.607386745743187,0.32
611,ch,"[71.0, 86.0]",2.531836605335912,0.15
611,ch,"[57.0, 7.0]",2.4578909851979174,0.7
611,ch,"[74.0, 39.0]",2.325405801252266,0.67
611,ch,"[74.0, 39.0]",2.3091368454779317,0.79
611,ch,"[93.0, 12.0]",2.032274193061262,0.09
611,ch,"[99.0, 60.0]",1.4750523095249026,0.55
 
612,ch,"[7.0, 53.0]",2.8387379952501655,0.36
612,ch,"[37.0, 24.0]",2.7346138985972797,0.66
612,ch,"[28.0, 89.0]",2.712131882714852,0.03
612,ch,"[59.0, 88.0]",2.588780301422565,0.74
612,ch,"[69.0, 44.0]",2.344467160780536,0.54
612,ch,"[88.0, 19.0]",2.1564535645972267,0.12
 
613,ch,"[24.0, 79.0]",2.8411534514225356,0.0
613,ch,"[7.0, 53.0]",2.838346617943831,0.35
613,ch,"[29.0, 31.0]",2.831642542232546,0.35
613,ch,"[70.0, 71.0]",2.4697420606949034,0.29
613,ch,"[54.0, 11.0]",2.462764483071887,0.78
613,ch,"[65.0, 40.0]",2.3232928608452053,0.57
613,ch,"[90.0, 12.0]",2.1088795106716094,0.09
613,ch,"[96.0, 52.0]",1.9770325422782224,0.73
 
614,ch,"[4.0, 50.0]",2.8383422430071565,0.36
614,ch,"[27.0, 14.0]",2.8371345632148697,0.11
614,ch,"[45.0, 99.0]",2.593629615841526,0.47
614,ch,"[50.0, 66.0]",2.5885629506182357,0.53
614,ch,"[55.0, 27.0]",2.5039512560215544,0.63
614,ch,"[95.0, 77.0]",2.3138642690948785,0.01
614,ch,"[79.0, 51.0]",2.300902167798246,1.0
 
615,ch,"[22.0, 45.0]",2.8356625039085213,0.73
615,ch,"[28.0, 9.0]",2.7799276018605874,0.14
615,ch,"[59.0, 61.0]",2.592640394512535,0.09
615,ch,"[43.0, 91.0]",2.5919987271085616,0.6
615,ch,"[53.0, 27.0]",2.52770459587759,0.6
615,ch,"[88.0, 19.0]",2.134873137990892,0.11
615,ch,"[91.0, 56.0]",2.0169399916952417,0.77
 
616,ch,"[4.0, 50.0]",2.8377164057008217,0.38
616,ch,"[36.0, 49.0]",2.825857192926171,0.51
616,ch,"[34.0, 90.0]",2.6022861229648515,0.31
616,ch,"[63.0, 20.0]",2.4667127513449065,0.37
616,ch,"[70.0, 71.0]",2.457517444776568,0.28
616,ch,"[92.0, 41.0]",2.033021110171914,0.88
 
617,ch,"[1.0, 77.0]",2.838099354566909,0.04
617,ch,"[15.0, 26.0]",2.8373700519085263,0.15
617,ch,"[36.0, 49.0]",2.8253003256198364,0.5
617,ch,"[42.0, 11.0]",2.6735039497845574,0.13
617,ch,"[34.0, 90.0]",2.5981293261865166,0.3
617,ch,"[65.0, 73.0]",2.5309560815731946,0.41
617,ch,"[72.0, 32.0]",2.318764605523616,0.8
617,ch,"[96.0, 52.0]",1.950581740171887,0.75
617,ch,"[96.0, 9.0]",1.7288287290265214,0.09
 
618,ch,"[11.0, 56.0]",2.8372135793311455,0.22
618,ch,"[29.0, 31.0]",2.830125778926211,0.36
618,ch,"[34.0, 90.0]",2.5939714034081818,0.29
618,ch,"[71.0, 100.0]",2.5210307065148956,0.15
618,ch,"[54.0, 11.0]",2.453566536177552,0.79
618,ch,"[69.0, 44.0]",2.3324776874062008,0.54
618,ch,"[99.0, 60.0]",1.445952170966567,0.54
 
619,ch,"[14.0, 70.0]",2.843228952728921,0.02
619,ch,"[17.0, 36.0]",2.83565744668322,0.61
619,ch,"[47.0, 80.0]",2.5895243493565987,0.68
619,ch,"[42.0, 19.0]",2.587498092845251,0.81
619,ch,"[71.0, 100.0]",2.505491235396561,0.14
619,ch,"[74.0, 39.0]",2.310858789477932,0.71
619,ch,"[74.0, 39.0]",2.2946145717035975,0.81
619,ch,"[99.0, 60.0]",1.4182291064082324,0.53
 
620,ch,"[11.0, 22.0]",2.838916209133891,0.04
620,ch,"[36.0, 53.0]",2.836502510809837,0.08
620,ch,"[14.0, 90.0]",2.8325233515845714,0.0
620,ch,"[48.0, 92.0]",2.587878016535274,0.97
620,ch,"[42.0, 19.0]",2.5826174330389167,0.8
620,ch,"[70.0, 57.0]",2.415403592224904,0.54
620,ch,"[89.0, 23.0]",2.299125303341554,0.12
 
621,ch,"[18.0, 71.0]",2.83978337558455,0.0
621,ch,"[27.0, 14.0]",2.835104185908534,0.12
621,ch,"[51.0, 75.0]",2.587022720349933,0.98
621,ch,"[71.0, 100.0]",2.4896744782782263,0.14
621,ch,"[55.0, 27.0]",2.495232415083219,0.62
621,ch,"[79.0, 55.0]",2.2973690143582384,0.99
621,ch,"[90.0, 12.0]",2.0837808526932737,0.09
 
622,ch,"[24.0, 79.0]",2.8386941221161996,0.0
622,ch,"[24.0, 5.0]",2.836479493422598,0.04
622,ch,"[4.0, 50.0]",2.8360354323944867,0.34
622,ch,"[36.0, 49.0]",2.8237073243135016,0.49
622,ch,"[59.0, 84.0]",2.578483755169919,0.74
622,ch,"[63.0, 20.0]",2.4555263528665714,0.37
622,ch,"[79.0, 51.0]",2.283026375963911,1.0
 
623,ch,"[3.0, 63.0]",2.838981775538828,0.0
623,ch,"[17.0, 36.0]",2.8344457993768852,0.61
623,ch,"[6.0, 94.0]",2.8217604552148776,0.0
623,ch,"[48.0, 85.0]",2.5866670987899028,0.84
623,ch,"[42.0, 19.0]",2.577204823232582,0.79
623,ch,"[80.0, 100.0]",2.4066903132605435,0.06
623,ch,"[70.0, 57.0]",2.4038170916665695,0.53
623,ch,"[89.0, 23.0]",2.2758655080352197,0.11
 
624,ch,"[17.0, 36.0]",2.8339955540705506,0.62
624,ch,"[38.0, 8.0]",2.711117279604256,0.06
624,ch,"[34.0, 90.0]",2.5885591786298465,0.27
624,ch,"[59.0, 61.0]",2.582950530998198,0.1
624,ch,"[63.0, 99.0]",2.4190329902782377,0.62
624,ch,"[75.0, 4.0]",2.3933747850049225,0.06
624,ch,"[89.0, 65.0]",2.206704658511587,0.28
 
625,ch,"[1.0, 77.0]",2.835952043260573,0.0
625,ch,"[22.0, 45.0]",2.8328788346021865,0.73
625,ch,"[43.0, 91.0]",2.5839167310022275,0.56
625,ch,"[42.0, 19.0]",2.5720639474262477,0.79
625,ch,"[72.0, 77.0]",2.539480562935904,0.07
625,ch,"[69.0, 44.0]",2.3202173120318657,0.55
625,ch,"[99.0, 60.0]",1.3893766958498968,0.53
 
626,ch,"[7.0, 71.0]",2.84054873942261,0.0
626,ch,"[17.0, 36.0]",2.833310856764216,0.64
626,ch,"[47.0, 80.0]",2.582213281038264,0.69
626,ch,"[55.0, 27.0]",2.4869695621448837,0.63
626,ch,"[70.0, 57.0]",2.392201913108235,0.54
626,ch,"[90.0, 28.0]",2.0436433421398954,0.5
 
627,ch,"[2.0, 21.0]",2.8358925935035484,0.07
627,ch,"[11.0, 54.0]",2.835054232394502,0.23
627,ch,"[33.0, 13.0]",2.733551787701256,0.27
627,ch,"[28.0, 89.0]",2.705489286108516,0.0
627,ch,"[59.0, 81.0]",2.5768522655355413,0.65
627,ch,"[58.0, 34.0]",2.4799722387895122,0.68
627,ch,"[69.0, 2.0]",2.442830719822531,0.07
627,ch,"[92.0, 69.0]",2.2802849768415605,0.05
627,ch,"[90.0, 28.0]",2.0224073719215605,0.49
 
628,ch,"[11.0, 22.0]",2.836772137827556,0.06
628,ch,"[11.0, 54.0]",2.834643023088167,0.22
628,ch,"[45.0, 35.0]",2.7254143447288803,0.11
628,ch,"[45.0, 99.0]",2.5832939757831888,0.45
628,ch,"[50.0, 66.0]",2.579488201439901,0.47
628,ch,"[57.0, 7.0]",2.4442606420835835,0.69
628,ch,"[83.0, 75.0]",2.326077585348242,0.14
628,ch,"[81.0, 41.0]",2.280238792432613,0.99
 
629,ch,"[10.0, 21.0]",2.835334075133907,0.05
629,ch,"[36.0, 49.0]",2.821545167007167,0.52
629,ch,"[42.0, 11.0]",2.665451418778221,0.13
629,ch,"[34.0, 90.0]",2.5834120238515115,0.28
629,ch,"[68.0, 75.0]",2.569595842041578,0.15
629,ch,"[69.0, 44.0]",2.3087160166575305,0.57
629,ch,"[99.0, 60.0]",1.3610586692915616,0.51
 
630,ch,"[4.0, 50.0]",2.8339298370881503,0.34
630,ch,"[36.0, 49.0]",2.8209882997008324,0.51
630,ch,"[40.0, 10.0]",2.709931767422588,0.1
630,ch,"[48.0, 92.0]",2.578591031180939,0.99
630,ch,"[70.0, 71.0]",2.4425871788582314,0.28
630,ch,"[65.0, 40.0]",2.3083041170388694,0.62
630,ch,"[99.0, 60.0]",1.3349356047332268,0.5
 
631,ch,"[4.0, 50.0]",2.8335516317818157,0.33
631,ch,"[29.0, 31.0]",2.826594707619875,0.37
631,ch,"[0.0, 3.0]",2.8219196181162145,0.05
631,ch,"[48.0, 85.0]",2.578525982951568,0.88
631,ch,"[57.0, 7.0]",2.4342990929692485,0.7
631,ch,"[65.0, 40.0]",2.298810091232535,0.61
631,ch,"[84.0, 73.0]",2.260703563797224,0.25
631,ch,"[98.0, 43.0]",1.9585881900725817,0.55
 
632,ch,"[22.0, 45.0]",2.830867371295851,0.72
632,ch,"[36.0, 79.0]",2.740851861169918,0.04
632,ch,"[71.0, 86.0]",2.513521493641574,0.12
632,ch,"[53.0, 27.0]",2.516901916283257,0.61
632,ch,"[79.0, 55.0]",2.2790798701399027,1.0
 
633,ch,"[11.0, 54.0]",2.833268959781831,0.25
633,ch,"[28.0, 9.0]",2.77232486685425,0.16
633,ch,"[45.0, 35.0]",2.719721823422545,0.1
633,ch,"[51.0, 75.0]",2.5778116326915987,1.0
633,ch,"[78.0, 38.0]",2.2833323892495896,0.81
633,ch,"[99.0, 60.0]",1.3070776501748915,0.53
 
634,ch,"[3.0, 16.0]",2.8339097180351995,0.06
634,ch,"[1.0, 77.0]",2.8334685539542384,0.02
634,ch,"[29.0, 39.0]",2.83002853489093,0.7
634,ch,"[38.0, 8.0]",2.7039892569699204,0.08
634,ch,"[43.0, 69.0]",2.6359968831895477,0.04
634,ch,"[71.0, 100.0]",2.4710823151598897,0.15
634,ch,"[72.0, 32.0]",2.3023042344892812,0.83
634,ch,"[88.0, 58.0]",2.167946843632631,0.74
634,ch,"[96.0, 9.0]",1.6966414312521854,0.12
 
635,ch,"[10.0, 21.0]",2.833635929827572,0.07
635,ch,"[6.0, 94.0]",2.8182743539085413,0.06
635,ch,"[40.0, 10.0]",2.7038195201162525,0.09
635,ch,"[59.0, 88.0]",2.5736724776162285,0.79
635,ch,"[69.0, 44.0]",2.296755827283195,0.59
635,ch,"[90.0, 12.0]",2.0558402487149388,0.11
 
636,ch,"[7.0, 53.0]",2.832551510637493,0.32
636,ch,"[37.0, 24.0]",2.7249539939909457,0.64
636,ch,"[42.0, 78.0]",2.617611292768885,0.23
636,ch,"[69.0, 2.0]",2.426394932816195,0.08
636,ch,"[70.0, 57.0]",2.3778112485498997,0.58
 
637,ch,"[3.0, 63.0]",2.835368914232492,0.05
637,ch,"[27.0, 14.0]",2.830943250602198,0.1
637,ch,"[45.0, 99.0]",2.574209195724853,0.52
637,ch,"[50.0, 66.0]",2.571769316261566,0.54
637,ch,"[55.0, 27.0]",2.4772094192065484,0.62
637,ch,"[86.0, 19.0]",2.264227905278586,0.13
637,ch,"[79.0, 51.0]",2.2633250581295767,1.0
 
638,ch,"[3.0, 37.0]",2.8348283561515664,0.08
638,ch,"[28.0, 9.0]",2.767983459847915,0.13
638,ch,"[28.0, 89.0]",2.6997528175021794,0.09
638,ch,"[56.0, 46.0]",2.6284288680268815,0.0
638,ch,"[59.0, 88.0]",2.5636668098098934,0.8
638,ch,"[89.0, 87.0]",2.342973578860547,0.05
638,ch,"[89.0, 23.0]",2.2511091727288854,0.14
638,ch,"[91.0, 56.0]",1.9888938901609052,0.78
 
639,ch,"[14.0, 70.0]",2.8381271454225843,0.03
639,ch,"[17.0, 36.0]",2.8297807654578806,0.63
639,ch,"[48.0, 85.0]",2.5703541971132338,0.94
639,ch,"[42.0, 19.0]",2.563899311619913,0.75
639,ch,"[70.0, 57.0]",2.366169723991565,0.59
639,ch,"[88.0, 19.0]",2.106812791384554,0.13
 
640,ch,"[11.0, 54.0]",2.8313546924754953,0.24
640,ch,"[0.0, 3.0]",2.8192714848098794,0.06
640,ch,"[6.0, 94.0]",2.816736574602206,0.05
640,ch,"[32.0, 3.0]",2.7665786227819305,0.0
640,ch,"[42.0, 78.0]",2.61216530125455,0.21
640,ch,"[53.0, 27.0]",2.508504348688922,0.55
640,ch,"[71.0, 86.0]",2.498307077947239,0.12
640,ch,"[81.0, 41.0]",2.2616485457982787,0.99
640,ch,"[84.0, 2.0]",2.1898751013162427,0.04
 
641,ch,"[11.0, 22.0]",2.8333838585212203,0.05
641,ch,"[11.0, 56.0]",2.831495448024808,0.17
641,ch,"[28.0, 89.0]",2.6959934508958443,0.08
641,ch,"[64.0, 58.0]",2.5753666908099193,0.21
641,ch,"[42.0, 19.0]",2.5587584238135785,0.75
641,ch,"[59.0, 88.0]",2.553657918003559,0.79
641,ch,"[89.0, 87.0]",2.319925952354212,0.04
641,ch,"[86.0, 35.0]",2.1218847475815843,0.65
 
642,ch,"[21.0, 8.0]",2.8335717647289016,0.0
642,ch,"[7.0, 53.0]",2.8309556853311575,0.28
642,ch,"[43.0, 91.0]",2.5740678148958924,0.65
642,ch,"[59.0, 61.0]",2.5710467794838614,0.14
642,ch,"[53.0, 27.0]",2.5015318010945875,0.57
642,ch,"[92.0, 41.0]",2.0037953335655794,0.86
 
643,ch,"[4.0, 50.0]",2.8304771864754787,0.33
643,ch,"[29.0, 31.0]",2.8232989303135403,0.39
643,ch,"[32.0, 98.0]",2.6264936542831903,0.2
643,ch,"[64.0, 58.0]",2.5660047423035848,0.21
643,ch,"[67.0, 19.0]",2.4427930102782205,0.41
643,ch,"[66.0, 99.0]",2.416187023061231,0.45
643,ch,"[92.0, 83.0]",2.339947194738897,0.01
643,ch,"[92.0, 41.0]",1.980421702959245,0.85
643,ch,"[96.0, 9.0]",1.6668737054778495,0.11
 
644,ch,"[15.0, 26.0]",2.830630094602187,0.18
644,ch,"[11.0, 56.0]",2.8306175207184725,0.16
644,ch,"[42.0, 78.0]",2.606702775740214,0.21
644,ch,"[58.0, 34.0]",2.468193490683176,0.68
644,ch,"[66.0, 99.0]",2.4028504624068967,0.44
644,ch,"[88.0, 19.0]",2.084768752778219,0.14
644,ch,"[91.0, 56.0]",1.9652959926265696,0.8
 
645,ch,"[21.0, 8.0]",2.8325383894225666,0.01
645,ch,"[29.0, 39.0]",2.8268848155845956,0.73
645,ch,"[32.0, 98.0]",2.6217415122088554,0.22
645,ch,"[59.0, 84.0]",2.5638200206755832,0.69
645,ch,"[54.0, 11.0]",2.438775729283216,0.77
645,ch,"[74.0, 39.0]",2.291688667703598,0.79
645,ch,"[74.0, 39.0]",2.275469017929263,0.87
645,ch,"[89.0, 65.0]",2.1800526971732523,0.27
 
646,ch,"[7.0, 53.0]",2.8298415460248223,0.3
646,ch,"[29.0, 31.0]",2.8222777410072055,0.42
646,ch,"[47.0, 80.0]",2.57165021271993,0.73
646,ch,"[54.0, 11.0]",2.4306000623888813,0.76
646,ch,"[70.0, 57.0]",2.353549583433231,0.58
646,ch,"[95.0, 77.0]",2.2811515949565386,0.02
646,ch,"[89.0, 23.0]",2.22686536342255,0.14
 
647,ch,"[24.0, 5.0]",2.8299955241162604,0.01
647,ch,"[7.0, 53.0]",2.8294494547184876,0.29
647,ch,"[34.0, 90.0]",2.5751401670731755,0.36
647,ch,"[68.0, 75.0]",2.55416612388324,0.11
647,ch,"[53.0, 27.0]",2.4938632075002523,0.59
647,ch,"[81.0, 41.0]",2.2431712591639448,1.0
 
648,ch,"[29.0, 39.0]",2.825830942278261,0.74
648,ch,"[42.0, 11.0]",2.6556452777718835,0.14
648,ch,"[51.0, 75.0]",2.5678458270332647,1.0
648,ch,"[75.0, 4.0]",2.370832791486586,0.07
648,ch,"[89.0, 87.0]",2.2958781298478765,0.03
648,ch,"[74.0, 39.0]",2.2772408019292634,0.78
 
649,ch,"[2.0, 21.0]",2.8301867481972116,0.05
649,ch,"[11.0, 56.0]",2.8292306214121368,0.19
649,ch,"[33.0, 13.0]",2.724590229066921,0.25
649,ch,"[48.0, 92.0]",2.566947879826605,1.0
649,ch,"[58.0, 34.0]",2.459530246576841,0.67
649,ch,"[86.0, 19.0]",2.24161390182425,0.13
649,ch,"[89.0, 65.0]",2.1577617338349175,0.27
 
650,ch,"[24.0, 55.0]",2.832736653584529,0.05
650,ch,"[3.0, 16.0]",2.8297123787288627,0.04
650,ch,"[33.0, 13.0]",2.7207827664325865,0.24
650,ch,"[34.0, 90.0]",2.5704923202948406,0.37
650,ch,"[62.0, 2.0]",2.3964608988552327,0.56
650,ch,"[66.0, 99.0]",2.388210177752562,0.44
650,ch,"[72.0, 32.0]",2.286141003454947,0.86
650,ch,"[91.0, 56.0]",1.9413052350922342,0.82
650,ch,"[96.0, 9.0]",1.637554765703514,0.1
 
651,ch,"[3.0, 16.0]",2.8292928074225276,0.03
651,ch,"[29.0, 39.0]",2.824792568971926,0.77
651,ch,"[43.0, 1.0]",2.6345218421972563,0.0
651,ch,"[59.0, 81.0]",2.5622254981012036,0.71
651,ch,"[65.0, 40.0]",2.2845870154261987,0.61
651,ch,"[88.0, 19.0]",2.0622234261718835,0.11
651,ch,"[96.0, 52.0]",1.9168339120655464,0.79
 
652,ch,"[3.0, 16.0]",2.828872994116193,0.02
652,ch,"[11.0, 54.0]",2.8283321751691592,0.26
652,ch,"[36.0, 30.0]",2.718940850481609,0.6
652,ch,"[42.0, 78.0]",2.600302076225879,0.23
652,ch,"[67.0, 19.0]",2.429370264971885,0.42
652,ch,"[82.0, 85.0]",2.385290192041564,0.07
652,ch,"[70.0, 57.0]",2.3411611588748964,0.58
652,ch,"[98.0, 43.0]",1.9265184818982435,0.6
 
653,ch,"[24.0, 5.0]",2.828217176809926,0.0
653,ch,"[11.0, 56.0]",2.828072460105802,0.21
653,ch,"[47.0, 80.0]",2.5643341044015955,0.76
653,ch,"[58.0, 34.0]",2.4511222424705057,0.67
653,ch,"[69.0, 2.0]",2.408011189809858,0.06
653,ch,"[88.0, 58.0]",2.142768181798296,0.81
653,ch,"[90.0, 28.0]",1.9949275077032242,0.51
 
654,ch,"[14.0, 70.0]",2.834184698116249,0.07
654,ch,"[36.0, 49.0]",2.814517428394495,0.57
654,ch,"[33.0, 13.0]",2.7162335277982517,0.22
654,ch,"[43.0, 91.0]",2.5655187227895566,0.71
654,ch,"[63.0, 20.0]",2.4377555063882346,0.38
654,ch,"[70.0, 57.0]",2.328597024316562,0.6
 
655,ch,"[4.0, 50.0]",2.8272677451691433,0.41
655,ch,"[14.0, 90.0]",2.8232622942782326,0.1
655,ch,"[37.0, 24.0]",2.7165477933846116,0.67
655,ch,"[42.0, 78.0]",2.5951249807115437,0.24
655,ch,"[72.0, 77.0]",2.5194916936415668,0.03
655,ch,"[69.0, 44.0]",2.2812669939088575,0.57
655,ch,"[88.0, 19.0]",2.0403908215655484,0.13
655,ch,"[99.0, 60.0]",1.273955805616553,0.59
 
656,ch,"[17.0, 82.0]",2.8294331772605545,0.08
656,ch,"[7.0, 53.0]",2.827086155412152,0.36
656,ch,"[32.0, 3.0]",2.7584958320475956,0.03
656,ch,"[56.0, 46.0]",2.6435355225698784,0.0
656,ch,"[48.0, 85.0]",2.5599275372748993,0.97
656,ch,"[89.0, 23.0]",2.2035083321162143,0.1
656,ch,"[89.0, 65.0]",2.134797260496583,0.3
 
657,ch,"[11.0, 56.0]",2.826955922799467,0.25
657,ch,"[36.0, 30.0]",2.714511853143274,0.61
657,ch,"[42.0, 78.0]",2.590182139197209,0.26
657,ch,"[57.0, 7.0]",2.4182162378549124,0.71
657,ch,"[66.0, 99.0]",2.373272053098227,0.47
657,ch,"[70.0, 57.0]",2.3169764037582268,0.59
657,ch,"[98.0, 43.0]",1.898746213723908,0.59
 
658,ch,"[24.0, 79.0]",2.829510674809859,0.1
658,ch,"[7.0, 53.0]",2.826440798105817,0.38
658,ch,"[37.0, 24.0]",2.712246196778277,0.7
658,ch,"[59.0, 84.0]",2.551730282181248,0.78
658,ch,"[62.0, 2.0]",2.382935788140898,0.56
658,ch,"[72.0, 32.0]",2.272075646420612,0.86
658,ch,"[88.0, 58.0]",2.121078265963962,0.84
 
659,ch,"[11.0, 54.0]",2.826502841862824,0.33
659,ch,"[36.0, 30.0]",2.7108557238049396,0.63
659,ch,"[42.0, 78.0]",2.5852279696828737,0.26
659,ch,"[57.0, 7.0]",2.408505452740578,0.69
659,ch,"[89.0, 96.0]",2.3495326721132295,0.08
659,ch,"[65.0, 40.0]",2.2732981416198634,0.59
659,ch,"[93.0, 12.0]",1.994974164406923,0.11
659,ch,"[91.0, 56.0]",1.9167550755578981,0.85
 
660,ch,"[24.0, 55.0]",2.8300928602781923,0.11
660,ch,"[42.0, 11.0]",2.647576912765547,0.12
660,ch,"[32.0, 98.0]",2.613755426134518,0.27
660,ch,"[59.0, 81.0]",2.551387344666869,0.78
660,ch,"[69.0, 44.0]",2.269536370534522,0.58
660,ch,"[99.0, 60.0]",1.245621219058217,0.6
 
661,ch,"[3.0, 63.0]",2.8293742809261526,0.14
661,ch,"[21.0, 8.0]",2.828328176116231,0.06
661,ch,"[36.0, 49.0]",2.8124073530881595,0.6
661,ch,"[45.0, 99.0]",2.561417849666515,0.56
