885,6,"[20, 19, 30, 23, 27, 0]",125,125
886,7,"[12, 13, 12, 21, 25, 14, 21]",125,125
887,7,"[11, 12, 9, 15, 6, 29, 36]",125,125
888,7,"[20, 14, 18, 16, 14, 23, 13]",125,125
889,6,"[17, 17, 26, 17, 16, 26]",125,125
890,7,"[12, 15, 23, 19, 21, 15, 13]",125,125
891,6,"[18, 15, 15, 27, 25, 19]",125,125
892,7,"[6, 9, 22, 24, 16, 24, 17]",125,125
893,6,"[17, 22, 26, 13, 14, 27]",125,125
894,9,"[12, 7, 12, 15, 11, 13, 10, 23, 13]",125,125
895,6,"[17, 26, 9, 22, 27, 18]",125,125
896,6,"[11, 18, 14, 13, 32, 31]",125,125
897,9,"[12, 13, 8, 17, 14, 16, 13, 13, 10]",125,125
898,9,"[13, 16, 18, 21, 14, 15, 0, 11, 8]",125,125
899,8,"[11, 8, 20, 21, 15, 13, 19, 10]",125,125
900,10,"[9, 11, 10, 17, 14, 18, 14, 0, 11, 11]",125,125
901,7,"[20, 19, 17, 12, 13, 23, 14]",125,125
902,8,"[12, 13, 3, 10, 17, 21, 18, 23]",125,125
903,7,"[10, 17, 21, 14, 17, 15, 24]",125,125
904,7,"[13, 12, 19, 20, 15, 20, 19]",125,125
905,7,"[10, 8, 13, 26, 17, 21, 23]",125,125
906,7,"[9, 17, 13, 9, 24, 20, 26]",125,125
907,6,"[16, 24, 24, 22, 15, 18]",125,125
908,7,"[11, 18, 10, 23, 16, 24, 16]",125,125
909,7,"[11, 18, 21, 16, 10, 20, 22]",125,125
910,6,"[16, 16, 22, 21, 18, 26]",125,125
911,6,"[14, 21, 14, 31, 21, 18]",125,125
912,7,"[12, 24, 14, 30, 18, 10, 10]",125,125
913,7,"[22, 23, 24, 13, 7, 20, 9]",125,125
914,8,"[7, 17, 16, 11, 25, 15, 12, 14]",125,125
915,7,"[16, 31, 13, 19, 13, 15, 11]",125,125
916,6,"[14, 25, 21, 19, 20, 20]",125,125
917,6,"[10, 9, 16, 28, 23, 33]",125,125
918,8,"[11, 13, 15, 15, 17, 6, 22, 18]",125,125
919,8,"[19, 13, 9, 10, 17, 10, 22, 17]",125,125
920,10,"[11, 14, 11, 8, 13, 11, 11, 9, 18, 9]",125,125
921,7,"[9, 12, 14, 24, 24, 14, 21]",125,125
922,7,"[20, 21, 20, 13, 4, 14, 26]",125,125
923,8,"[16, 12, 3, 15, 34, 14, 12, 11]",125,125
924,9,"[10, 11, 6, 19, 19, 14, 14, 13, 10]",125,125
925,10,"[10, 21, 3, 15, 14, 11, 14, 0, 18, 9]",125,125
926,8,"[15, 19, 9, 20, 15, 14, 9, 16]",125,125
927,8,"[12, 12, 14, 17, 13, 13, 21, 15]",125,125
928,7,"[14, 10, 10, 26, 22, 16, 20]",125,125
929,7,"[26, 20, 23, 16, 16, 11, 6]",125,125
930,8,"[17, 20, 14, 16, 17, 11, 14, 8]",125,125
931,9,"[13, 10, 15, 18, 8, 22, 21, 0, 9]",125,125
932,8,"[7, 11, 18, 13, 25, 11, 19, 13]",125,125
933,6,"[17, 14, 25, 15, 16, 32]",125,125
934,8,"[10, 26, 19, 14, 12, 20, 9, 7]",125,125
935,7,"[20, 14, 21, 15, 15, 24, 9]",125,125
936,8,"[21, 21, 21, 12, 13, 5, 11, 13]",125,125
937,6,"[21, 24, 17, 29, 10, 18]",125,125
938,6,"[19, 8, 19, 23, 27, 23]",125,125
939,9,"[8, 7, 12, 20, 18, 18, 11, 22, 0]",125,125
940,8,"[8, 12, 10, 14, 12, 14, 20, 27]",125,125
941,8,"[12, 12, 11, 20, 19, 16, 18, 9]",125,125
942,7,"[17, 20, 17, 17, 16, 15, 16]",125,125
943,8,"[10, 19, 12, 9, 24, 15, 13, 15]",125,125
944,7,"[12, 12, 7, 21, 23, 28, 15]",125,125
945,8,"[7, 12, 9, 15, 20, 18, 28, 8]",125,125
946,9,"[9, 13, 11, 15, 17, 19, 13, 9, 10]",125,125
947,7,"[14, 25, 16, 18, 16, 21, 8]",125,125
948,8,"[11, 11, 9, 25, 20, 14, 11, 16]",125,125
949,8,"[11, 14, 13, 14, 13, 14, 24, 14]",125,125
950,8,"[8, 13, 15, 18, 20, 12, 11, 20]",125,125
951,8,"[13, 20, 18, 11, 12, 17, 16, 10]",125,125
952,6,"[14, 19, 11, 35, 16, 24]",125,125
953,8,"[14, 24, 13, 13, 9, 14, 16, 14]",125,125
954,6,"[15, 15, 9, 32, 20, 28]",125,125
955,8,"[11, 18, 4, 13, 20, 13, 15, 23]",125,125
956,9,"[13, 9, 14, 13, 16, 11, 14, 19, 7]",125,125
957,8,"[17, 14, 9, 18, 16, 15, 17, 11]",125,125
958,6,"[17, 12, 37, 17, 26, 10]",125,125
959,9,"[7, 17, 15, 9, 17, 13, 12, 14, 12]",125,125
960,8,"[15, 18, 11, 12, 16, 23, 0, 22]",125,125
961,7,"[7, 11, 14, 31, 13, 15, 27]",125,125
962,6,"[10, 17, 8, 23, 26, 35]",125,125
963,6,"[10, 22, 28, 20, 21, 18]",125,125
964,7,"[11, 21, 9, 31, 15, 11, 20]",125,125
965,7,"[12, 15, 18, 20, 18, 20, 15]",125,125
966,7,"[9, 17, 12, 25, 15, 18, 22]",125,125
967,10,"[7, 6, 8, 14, 17, 12, 16, 21, 6, 8]",125,125
968,7,"[14, 21, 35, 14, 14, 10, 10]",125,125
969,8,"[19, 18, 22, 17, 4, 18, 9, 10]",125,125
970,9,"[12, 13, 10, 13, 25, 9, 13, 9, 12]",125,125
971,6,"[15, 23, 15, 22, 13, 31]",125,125
972,7,"[17, 18, 19, 14, 17, 16, 17]",125,125
973,7,"[16, 10, 21, 16, 18, 13, 24]",125,125
974,7,"[11, 13, 18, 14, 24, 25, 13]",125,125
975,7,"[15, 14, 25, 15, 13, 17, 19]",125,125
976,7,"[7, 15, 26, 24, 12, 22, 12]",125,125
977,7,"[11, 8, 13, 28, 18, 24, 16]",125,125
978,7,"[10, 17, 14, 14, 27, 14, 22]",125,125
979,7,"[14, 12, 17, 25, 16, 19, 15]",125,125
980,6,"[15, 14, 18, 31, 15, 26]",125,125
981,11,"[10, 8, 11, 8, 14, 14, 15, 14, 0, 9, 11]",125,125
982,6,"[17, 15, 7, 28, 26, 26]",125,125
983,8,"[10, 22, 9, 24, 14, 15, 10, 13]",125,125
984,8,"[8, 15, 16, 19, 11, 16, 21, 11]",125,125
985,7,"[16, 11, 16, 26, 16, 16, 17]",125,125
986,6,"[17, 15, 24, 13, 29, 21]",125,125
987,9,"[13, 7, 14, 18, 13, 11, 22, 0, 18]",125,125
988,8,"[7, 15, 17, 17, 21, 14, 12, 14]",125,125
989,7,"[7, 19, 16, 11, 24, 17, 24]",125,125
990,6,"[11, 25, 16, 23, 16, 28]",125,125
991,9,"[13, 8, 3, 16, 16, 14, 18, 20, 8]",125,125
992,8,"[12, 13, 11, 12, 21, 17, 16, 15]",125,125
993,6,"[15, 14, 18, 21, 22, 29]",125,125
994,7,"[21, 14, 18, 17, 22, 11, 15]",125,125
995,7,"[13, 7, 24, 17, 26, 6, 25]",125,125
996,8,"[10, 10, 8, 15, 25, 20, 18, 11]",125,125
997,7,"[19, 22, 21, 12, 13, 10, 21]",125,125
998,6,"[12, 16, 24, 21, 28, 18]",125,125
999,9,"[8, 11, 12, 13, 17, 13, 9, 12, 21]",125,125
1000,9,"[12, 13, 17, 12, 16, 11, 15, 12, 8]",125,125
1001,7,"[13, 15, 17, 26, 17, 20, 10]",125,125
1002,9,"[8, 16, 12, 13, 17, 17, 12, 13, 8]",125,125
1003,6,"[12, 25, 23, 24, 12, 23]",125,125
1004,8,"[8, 15, 7, 5, 31, 20, 19, 12]",125,125
1005,5,"[21, 22, 26, 20, 31]",125,125
1006,5,"[19, 24, 29, 14, 34]",125,125
1007,6,"[15, 15, 24, 20, 18, 27]",125,125
1008,8,"[12, 12, 6, 15, 16, 16, 13, 27]",125,125
1009,8,"[12, 17, 12, 13, 25, 8, 17, 13]",125,125
1010,8,"[8, 9, 10, 18, 22, 19, 31, 0]",125,125
1011,8,"[13, 17, 17, 7, 20, 10, 15, 18]",125,125
1012,7,"[14, 24, 16, 15, 11, 17, 21]",125,125
1013,8,"[7, 20, 10, 13, 24, 16, 17, 10]",125,125
1014,6,"[17, 15, 16, 32, 20, 19]",125,125
1015,7,"[10, 7, 13, 18, 30, 28, 12]",125,125
1016,8,"[9, 16, 14, 22, 22, 14, 12, 8]",125,125
1017,7,"[13, 7, 6, 18, 27, 22, 25]",125,125
1018,7,"[16, 7, 13, 6, 26, 26, 24]",125,125
1019,6,"[9, 26, 20, 25, 20, 19]",125,125
1020,7,"[15, 8, 21, 22, 14, 25, 13]",125,125
1021,7,"[17, 11, 19, 23, 13, 22, 13]",125,125
1022,8,"[9, 12, 13, 28, 12, 15, 10, 18]",125,125
1023,7,"[18, 14, 14, 23, 16, 23, 10]",125,125
1024,9,"[13, 5, 21, 14, 12, 5, 19, 14, 13]",125,125
1025,7,"[25, 17, 22, 10, 20, 0, 24]",125,125
1026,10,"[14, 5, 10, 15, 17, 13, 14, 4, 14, 9]",125,125
1027,7,"[12, 17, 6, 16, 22, 19, 26]",125,125
1028,9,"[10, 9, 15, 30, 14, 11, 17, 0, 10]",125,125
1029,8,"[10, 11, 5, 16, 32, 16, 11, 16]",125,125
1030,8,"[7, 14, 17, 18, 14, 18, 21, 8]",125,125
1031,8,"[18, 7, 16, 21, 16, 16, 13, 10]",125,125
1032,7,"[12, 19, 27, 10, 21, 19, 10]",125,125
1033,7,"[14, 21, 14, 19, 12, 21, 17]",125,125
1034,7,"[16, 7, 17, 19, 15, 18, 26]",125,125
1035,8,"[12, 16, 13, 17, 18, 16, 16, 9]",125,125
1036,7,"[14, 20, 13, 25, 17, 16, 13]",125,125
1037,8,"[9, 8, 13, 30, 17, 13, 17, 10]",125,125
1038,7,"[11, 15, 9, 12, 29, 18, 24]",125,125
1039,6,"[11, 13, 10, 30, 22, 33]",125,125
1040,7,"[12, 10, 14, 13, 13, 27, 29]",125,125
1041,8,"[13, 18, 16, 9, 16, 13, 23, 9]",125,125
1042,6,"[14, 4, 8, 30, 26, 37]",125,125
1043,7,"[7, 16, 15, 21, 21, 17, 21]",125,125
1044,6,"[21, 19, 30, 22, 16, 11]",125,125
1045,9,"[20, 8, 10, 19, 11, 16, 15, 11, 6]",125,125
1046,7,"[15, 25, 22, 9, 14, 18, 15]",125,125
1047,7,"[11, 11, 16, 13, 17, 20, 30]",125,125
1048,8,"[11, 18, 5, 15, 20, 19, 19, 10]",125,125
1049,8,"[10, 13, 17, 9, 24, 13, 12, 19]",125,125
1050,8,"[10, 14, 12, 14, 18, 18, 22, 9]",125,125
1051,8,"[7, 17, 12, 21, 13, 22, 14, 11]",125,125
1052,8,"[8, 12, 22, 19, 13, 10, 24, 9]",125,125
1053,7,"[12, 9, 17, 26, 18, 28, 8]",125,125
1054,6,"[12, 19, 19, 23, 27, 19]",125,125
1055,8,"[10, 24, 11, 19, 10, 20, 15, 8]",125,125
1056,7,"[21, 17, 17, 17, 13, 21, 12]",125,125
1057,8,"[15, 15, 11, 29, 16, 10, 10, 11]",125,125
1058,7,"[10, 15, 12, 25, 13, 18, 25]",125,125
1059,10,"[16, 6, 5, 19, 17, 11, 11, 18, 0, 12]",125,125
1060,9,"[15, 5, 15, 9, 19, 17, 14, 9, 13]",125,125
1061,8,"[12, 8, 9, 15, 25, 20, 19, 9]",125,125
1062,6,"[13, 19, 31, 9, 27, 20]",125,125
1063,6,"[16, 21, 22, 23, 13, 24]",125,125
1064,7,"[11, 15, 17, 11, 24, 18, 22]",125,125
1065,8,"[12, 18, 6, 10, 25, 10, 25, 11]",125,125
1066,6,"[17, 26, 29, 16, 15, 16]",125,125
1067,7,"[14, 11, 22, 18, 12, 15, 26]",125,125
1068,9,"[7, 7, 12, 13, 19, 19, 14, 13, 12]",125,125
1069,8,"[12, 21, 22, 17, 20, 16, 0, 9]",125,125
1070,8,"[10, 21, 23, 17, 14, 12, 10, 10]",125,125
1071,9,"[8, 7, 23, 16, 6, 15, 12, 19, 10]",125,125
1072,7,"[15, 15, 15, 12, 16, 19, 26]",125,125
1073,8,"[12, 13, 11, 27, 16, 14, 9, 15]",125,125
1074,6,"[14, 21, 20, 19, 17, 28]",125,125
1075,8,"[11, 24, 16, 18, 14, 12, 10, 12]",125,125
1076,8,"[21, 14, 15, 13, 17, 20, 11, 6]",125,125
1077,7,"[13, 9, 17, 24, 22, 18, 15]",125,125
1078,8,"[7, 13, 18, 9, 27, 6, 22, 15]",125,125
1079,7,"[11, 10, 15, 14, 34, 13, 21]",125,125
1080,6,"[12, 19, 24, 22, 13, 29]",125,125
1081,8,"[17, 6, 26, 22, 16, 11, 19, 0]",125,125
1082,6,"[10, 13, 26, 25, 27, 18]",125,125
1083,8,"[11, 14, 22, 18, 15, 21, 11, 5]",125,125
1084,7,"[25, 15, 20, 19, 9, 13, 17]",125,125
1085,7,"[21, 12, 9, 14, 22, 18, 22]",125,125
1086,9,"[15, 10, 9, 20, 19, 10, 15, 9, 9]",125,125
1087,7,"[14, 23, 13, 19, 6, 21, 22]",125,125
1088,5,"[19, 25, 35, 20, 21]",125,125
1089,6,"[15, 16, 9, 30, 20, 29]",125,125
1090,8,"[9, 15, 20, 13, 15, 14, 17, 14]",125,125
1091,7,"[16, 7, 10, 30, 14, 16, 25]",125,125
1092,6,"[13, 21, 28, 19, 23, 15]",125,125
1093,7,"[16, 17, 18, 16, 18, 22, 11]",125,125
1094,10,"[8, 13, 8, 10, 13, 11, 16, 12, 10, 14]",125,125
