50,10,"[11, 8, 12, 14, 14, 13, 15, 7, 15, 6]"
51,8,"[7, 12, 15, 13, 21, 10, 21, 18]"
52,8,"[19, 7, 16, 14, 21, 12, 13, 14]"
53,8,"[6, 23, 20, 14, 17, 19, 12, 6]"
54,9,"[6, 12, 18, 11, 19, 22, 8, 15, 5]"
55,9,"[14, 16, 25, 5, 12, 22, 13, 5, 4]"
56,8,"[11, 7, 7, 20, 9, 22, 23, 18]"
57,10,"[6, 8, 13, 10, 16, 14, 15, 20, 3, 10]"
1,11,"[8, 11, 10, 14, 5, 7, 10, 7, 11, 16, 15]"
2,9,"[10, 9, 8, 12, 14, 16, 13, 14, 20]"
3,10,"[7, 12, 17, 13, 15, 7, 13, 17, 9, 5]"
4,9,"[9, 8, 10, 13, 17, 14, 17, 9, 19]"
5,9,"[12, 8, 14, 15, 13, 19, 14, 14, 7]"
6,7,"[22, 17, 8, 22, 18, 14, 17]"
7,10,"[11, 11, 10, 7, 19, 10, 14, 13, 14, 6]"
8,8,"[16, 12, 13, 13, 10, 19, 19, 15]"
9,8,"[15, 17, 14, 16, 15, 17, 14, 9]"
10,7,"[10, 17, 19, 26, 12, 26, 7]"
11,7,"[10, 20, 17, 22, 23, 16, 9]"
12,9,"[14, 18, 11, 13, 22, 9, 8, 13, 8]"
13,6,"[20, 24, 20, 23, 22, 9]"
14,9,"[15, 19, 19, 20, 6, 7, 10, 8, 12]"
15,9,"[23, 21, 13, 7, 10, 8, 15, 14, 5]"
16,8,"[20, 17, 22, 14, 10, 9, 10, 15]"
17,8,"[23, 23, 16, 7, 10, 12, 14, 12]"
18,9,"[19, 20, 11, 13, 7, 10, 12, 16, 7]"
19,9,"[18, 16, 25, 6, 16, 9, 6, 10, 10]"
20,9,"[14, 21, 12, 8, 18, 9, 9, 15, 10]"
21,9,"[25, 13, 18, 7, 9, 11, 8, 12, 13]"
22,7,"[19, 16, 21, 18, 20, 17, 7]"
23,9,"[8, 6, 12, 17, 11, 14, 20, 17, 10]"
24,9,"[16, 9, 10, 19, 14, 13, 13, 10, 12]"
25,8,"[9, 15, 20, 8, 6, 26, 18, 14]"
26,8,"[9, 6, 20, 18, 23, 12, 17, 12]"
27,8,"[12, 14, 19, 9, 13, 18, 22, 10]"
28,9,"[21, 6, 15, 11, 18, 9, 14, 16, 6]"
29,9,"[16, 8, 23, 9, 10, 18, 9, 12, 11]"
30,8,"[16, 20, 15, 9, 21, 14, 14, 8]"
31,9,"[14, 8, 14, 15, 7, 19, 23, 8, 8]"
32,8,"[13, 15, 8, 13, 16, 12, 24, 16]"
33,9,"[10, 9, 13, 6, 15, 17, 16, 15, 15]"
34,8,"[11, 14, 16, 25, 12, 18, 8, 13]"
35,8,"[15, 21, 8, 21, 9, 18, 15, 10]"
36,8,"[8, 20, 9, 14, 11, 21, 22, 12]"
37,10,"[18, 8, 8, 19, 13, 13, 10, 9, 8, 9]"
38,8,"[20, 17, 11, 13, 7, 11, 18, 20]"
39,9,"[17, 9, 12, 6, 19, 21, 14, 9, 9]"
40,9,"[13, 21, 14, 16, 10, 20, 9, 7, 6]"
41,10,"[12, 9, 11, 12, 16, 14, 14, 14, 6, 7]"
42,8,"[9, 11, 24, 15, 18, 14, 16, 10]"
43,10,"[10, 16, 13, 11, 3, 8, 14, 12, 17, 11]"
44,10,"[10, 10, 17, 15, 8, 4, 15, 14, 12, 10]"
45,7,"[20, 10, 24, 6, 19, 24, 15]"
46,8,"[14, 19, 16, 14, 18, 12, 16, 8]"
47,8,"[10, 7, 17, 19, 14, 16, 15, 19]"
48,9,"[10, 13, 16, 10, 14, 5, 11, 15, 22]"
49,9,"[10, 7, 14, 16, 18, 8, 12, 17, 14]"
50,10,"[15, 13, 7, 11, 14, 10, 16, 8, 14, 7]"
51,8,"[16, 9, 12, 7, 21, 20, 16, 16]"
52,7,"[11, 11, 16, 13, 20, 27, 20]"
53,8,"[10, 13, 6, 13, 21, 20, 23, 10]"
54,10,"[9, 6, 17, 7, 14, 13, 15, 13, 15, 6]"
55,8,"[17, 19, 9, 9, 17, 16, 16, 14]"
56,9,"[14, 8, 22, 5, 14, 20, 11, 10, 12]"
57,8,"[17, 23, 16, 8, 16, 17, 14, 6]"
58,9,"[16, 12, 8, 16, 7, 16, 21, 13, 7]"
59,9,"[12, 17, 16, 16, 6, 15, 16, 11, 7]"
1,10,"[9, 8, 8, 8, 6, 12, 9, 13, 22, 19]"
2,10,"[8, 6, 5, 15, 10, 10, 23, 0, 19, 18]"
3,9,"[10, 12, 7, 18, 8, 23, 8, 12, 18]"
4,9,"[10, 10, 12, 7, 17, 17, 10, 28, 5]"
5,11,"[9, 18, 7, 7, 10, 9, 22, 9, 9, 9, 5]"
6,9,"[10, 16, 14, 26, 14, 9, 22, 0, 5]"
7,8,"[13, 10, 14, 13, 9, 17, 13, 28]"
8,10,"[12, 12, 8, 13, 11, 16, 27, 7, 7, 2]"
9,9,"[13, 8, 14, 13, 20, 13, 25, 6, 4]"
10,8,"[14, 15, 19, 15, 15, 20, 7, 11]"
11,8,"[10, 12, 14, 15, 17, 25, 14, 10]"
12,7,"[11, 19, 9, 30, 27, 11, 11]"
13,10,"[13, 13, 14, 11, 22, 21, 6, 5, 8, 2]"
14,8,"[13, 17, 17, 18, 24, 11, 10, 6]"
15,9,"[19, 19, 6, 9, 8, 12, 9, 13, 21]"
16,9,"[14, 19, 17, 22, 10, 10, 0, 8, 16]"
17,9,"[14, 17, 9, 25, 8, 8, 11, 14, 10]"
18,9,"[19, 17, 26, 7, 6, 16, 14, 6, 5]"
19,10,"[27, 11, 12, 13, 7, 10, 9, 14, 4, 8]"
20,9,"[23, 9, 9, 11, 10, 12, 13, 17, 12]"
21,8,"[28, 11, 15, 8, 14, 15, 11, 15]"
22,8,"[28, 14, 20, 6, 12, 11, 16, 10]"
23,8,"[27, 11, 16, 18, 7, 14, 8, 15]"
24,8,"[23, 10, 14, 9, 13, 19, 17, 11]"
25,8,"[31, 14, 8, 11, 19, 14, 11, 8]"
26,10,"[19, 18, 6, 0, 13, 14, 16, 11, 12, 6]"
27,9,"[21, 15, 13, 9, 9, 0, 13, 21, 15]"
28,9,"[12, 9, 14, 9, 15, 24, 11, 13, 9]"
29,9,"[29, 7, 12, 12, 15, 19, 12, 4, 5]"
30,10,"[8, 17, 8, 21, 8, 22, 0, 14, 9, 8]"
31,9,"[23, 14, 7, 9, 28, 9, 9, 9, 8]"
32,10,"[18, 12, 8, 18, 16, 11, 11, 6, 13, 2]"
33,9,"[14, 9, 12, 9, 18, 19, 15, 10, 10]"
34,10,"[7, 14, 15, 30, 10, 13, 5, 11, 5, 5]"
35,10,"[8, 12, 11, 8, 0, 25, 11, 21, 8, 11]"
36,10,"[10, 10, 7, 24, 11, 11, 9, 9, 16, 8]"
37,10,"[7, 9, 5, 14, 15, 20, 16, 10, 7, 12]"
38,9,"[21, 13, 15, 24, 14, 15, 8, 4, 2]"
39,9,"[18, 7, 8, 10, 23, 14, 14, 16, 6]"
40,10,"[8, 11, 7, 11, 21, 22, 10, 12, 4, 9]"
41,8,"[7, 16, 17, 10, 27, 18, 13, 8]"
42,9,"[9, 10, 6, 13, 26, 10, 11, 19, 11]"
43,9,"[16, 16, 7, 18, 16, 13, 14, 11, 5]"
44,11,"[8, 11, 5, 10, 0, 11, 27, 9, 12, 11, 10]"
45,9,"[8, 8, 17, 18, 23, 14, 10, 13, 4]"
46,9,"[9, 10, 12, 25, 16, 18, 8, 14, 3]"
47,9,"[11, 6, 19, 13, 24, 12, 9, 18, 4]"
48,10,"[7, 9, 9, 0, 22, 10, 20, 16, 13, 8]"
49,10,"[27, 6, 8, 11, 15, 0, 24, 12, 9, 3]"
50,8,"[12, 8, 25, 10, 19, 15, 12, 16]"
51,9,"[9, 22, 7, 11, 14, 21, 8, 13, 11]"
52,10,"[15, 8, 11, 9, 11, 23, 11, 12, 11, 4]"
53,9,"[8, 6, 14, 11, 10, 12, 25, 17, 13]"
54,9,"[10, 13, 9, 21, 8, 13, 13, 15, 13]"
55,9,"[6, 18, 21, 12, 11, 18, 15, 7, 8]"
56,9,"[9, 14, 18, 25, 9, 12, 12, 13, 4]"
1,11,"[3, 6, 6, 8, 8, 13, 12, 13, 19, 12, 14]"
2,9,"[10, 11, 15, 8, 7, 20, 19, 4, 22]"
3,8,"[7, 11, 9, 31, 13, 19, 13, 14]"
4,9,"[12, 15, 12, 15, 10, 9, 7, 13, 23]"
5,9,"[7, 8, 13, 25, 11, 12, 19, 17, 4]"
6,9,"[12, 10, 12, 7, 14, 11, 23, 18, 9]"
7,9,"[7, 16, 13, 11, 12, 11, 22, 14, 10]"
8,8,"[10, 16, 21, 15, 19, 10, 15, 11]"
9,7,"[15, 17, 15, 19, 24, 21, 7]"
10,8,"[19, 12, 16, 21, 15, 24, 7, 3]"
11,7,"[15, 15, 13, 30, 15, 15, 15]"
12,7,"[16, 21, 18, 24, 16, 16, 7]"
13,7,"[16, 18, 22, 26, 25, 3, 8]"
14,9,"[17, 29, 17, 12, 11, 10, 9, 7, 4]"
15,8,"[16, 29, 19, 6, 17, 7, 10, 12]"
16,9,"[21, 17, 16, 8, 7, 12, 16, 10, 9]"
17,9,"[21, 22, 18, 9, 11, 6, 15, 10, 4]"
18,10,"[21, 15, 15, 9, 7, 7, 14, 11, 10, 6]"
19,8,"[17, 22, 23, 10, 11, 7, 10, 16]"
20,8,"[13, 21, 22, 15, 9, 12, 14, 11]"
21,8,"[25, 6, 16, 11, 13, 19, 12, 15]"
22,8,"[22, 8, 15, 11, 14, 22, 13, 12]"
23,10,"[20, 14, 13, 5, 10, 12, 12, 11, 10, 8]"
24,9,"[20, 11, 14, 12, 6, 8, 14, 15, 15]"
25,10,"[13, 9, 6, 10, 13, 14, 20, 12, 17, 1]"
26,8,"[21, 12, 13, 17, 21, 16, 13, 4]"
27,9,"[12, 22, 14, 6, 20, 15, 14, 11, 2]"
28,8,"[19, 12, 18, 12, 6, 22, 15, 13]"
29,8,"[10, 12, 17, 17, 24, 7, 13, 17]"
30,9,"[9, 21, 18, 12, 13, 21, 11, 7, 4]"
31,8,"[20, 22, 18, 23, 7, 14, 12, 1]"
32,9,"[12, 13, 17, 8, 20, 15, 9, 13, 9]"
33,8,"[21, 14, 18, 29, 8, 13, 12, 1]"
34,9,"[18, 8, 11, 18, 10, 22, 15, 7, 7]"
35,10,"[16, 11, 11, 8, 11, 11, 20, 6, 9, 12]"
36,9,"[11, 11, 18, 13, 20, 9, 11, 17, 6]"
37,8,"[10, 8, 16, 13, 22, 16, 19, 12]"
38,9,"[12, 13, 11, 26, 7, 12, 12, 13, 10]"
39,8,"[14, 19, 23, 9, 14, 15, 16, 7]"
40,9,"[19, 16, 18, 9, 11, 13, 7, 14, 9]"
41,8,"[13, 30, 16, 13, 11, 9, 17, 8]"
42,11,"[17, 7, 10, 15, 11, 12, 8, 13, 13, 7, 1]"
43,7,"[31, 14, 16, 16, 13, 19, 9]"
44,9,"[13, 20, 27, 13, 17, 5, 13, 7, 1]"
45,8,"[29, 15, 12, 19, 16, 11, 11, 4]"
46,9,"[23, 11, 13, 8, 14, 15, 13, 12, 7]"
47,9,"[24, 11, 7, 21, 7, 11, 14, 10, 11]"
48,8,"[26, 11, 15, 9, 15, 15, 12, 14]"
49,8,"[27, 13, 15, 17, 10, 16, 8, 11]"
50,9,"[11, 17, 16, 9, 14, 12, 13, 13, 10]"
51,8,"[9, 20, 17, 12, 21, 13, 12, 13]"
52,9,"[18, 22, 19, 6, 14, 7, 11, 11, 8]"
53,6,"[30, 24, 25, 14, 13, 12]"
54,9,"[12, 21, 15, 7, 19, 7, 15, 13, 7]"
55,8,"[7, 21, 10, 7, 27, 20, 12, 12]"
56,9,"[7, 20, 11, 7, 11, 19, 25, 14, 1]"
1,12,"[3, 3, 8, 4, 4, 9, 7, 7, 11, 19, 19, 18]"
2,8,"[9, 10, 19, 14, 15, 6, 11, 33]"
3,12,"[4, 5, 10, 4, 11, 6, 25, 11, 6, 19, 0, 12]"
4,7,"[13, 27, 28, 13, 20, 14, 3]"
5,8,"[14, 12, 11, 12, 17, 11, 23, 17]"
6,10,"[6, 4, 15, 23, 12, 13, 27, 2, 9, 4]"
7,10,"[8, 9, 10, 12, 17, 12, 18, 25, 4, 0]"
8,10,"[7, 16, 23, 9, 22, 18, 5, 10, 0, 5]"
9,7,"[16, 17, 6, 21, 18, 30, 10]"
10,7,"[10, 22, 20, 12, 19, 6, 29]"
11,9,"[15, 18, 12, 15, 22, 21, 3, 5, 5]"
12,9,"[16, 24, 21, 22, 5, 0, 13, 4, 11]"
13,9,"[20, 18, 18, 18, 7, 21, 3, 8, 3]"
14,11,"[15, 20, 14, 15, 4, 0, 6, 8, 21, 6, 5]"
15,10,"[24, 15, 17, 20, 9, 11, 3, 0, 12, 4]"
16,10,"[20, 23, 5, 20, 12, 4, 8, 8, 10, 5]"
17,10,"[21, 12, 21, 19, 5, 3, 9, 14, 4, 7]"
18,9,"[23, 12, 29, 14, 8, 8, 8, 5, 9]"
19,10,"[35, 20, 5, 6, 14, 7, 6, 0, 8, 14]"
20,11,"[28, 19, 14, 2, 11, 4, 0, 12, 7, 9, 8]"
21,10,"[32, 12, 13, 14, 7, 4, 0, 20, 4, 9]"
22,11,"[25, 5, 13, 9, 5, 15, 0, 8, 16, 9, 9]"
23,9,"[35, 7, 15, 15, 10, 5, 13, 7, 9]"
24,9,"[29, 17, 20, 4, 23, 8, 6, 3, 6]"
25,10,"[23, 12, 14, 6, 14, 9, 17, 8, 7, 5]"
26,8,"[32, 17, 11, 11, 20, 3, 19, 4]"
27,11,"[24, 19, 15, 7, 4, 0, 5, 19, 4, 11, 6]"
28,9,"[25, 16, 14, 9, 18, 14, 7, 8, 5]"
29,7,"[26, 19, 13, 15, 15, 20, 10]"
30,10,"[21, 20, 16, 15, 4, 0, 9, 3, 21, 5]"
31,10,"[23, 11, 9, 24, 10, 3, 0, 15, 8, 12]"
32,8,"[13, 23, 18, 23, 6, 11, 11, 12]"
33,11,"[18, 10, 19, 2, 25, 3, 0, 12, 8, 8, 9]"
34,9,"[14, 14, 20, 10, 2, 18, 21, 4, 13]"
35,10,"[7, 4, 16, 5, 20, 23, 7, 13, 11, 9]"
36,10,"[17, 16, 8, 4, 4, 24, 0, 23, 12, 7]"
37,9,"[21, 20, 28, 8, 4, 11, 9, 8, 7]"
38,9,"[22, 13, 12, 15, 19, 8, 15, 6, 6]"
39,8,"[6, 24, 22, 11, 6, 25, 14, 9]"
40,10,"[7, 3, 10, 20, 4, 14, 15, 15, 18, 9]"
41,10,"[32, 10, 6, 17, 5, 0, 15, 14, 9, 7]"
42,11,"[20, 2, 4, 4, 23, 11, 13, 12, 12, 5, 8]"
43,10,"[4, 16, 4, 28, 17, 7, 8, 15, 11, 5]"
44,9,"[13, 11, 12, 24, 18, 11, 20, 5, 2]"
45,9,"[15, 6, 7, 33, 19, 4, 16, 12, 4]"
46,12,"[7, 13, 3, 0, 20, 10, 14, 14, 8, 12, 5, 7]"
47,10,"[14, 18, 22, 3, 16, 0, 13, 21, 5, 3]"
48,7,"[23, 3, 25, 10, 18, 13, 25]"
49,9,"[16, 12, 22, 6, 5, 23, 7, 16, 8]"
50,9,"[4, 20, 18, 19, 7, 10, 12, 17, 9]"
51,10,"[3, 4, 16, 17, 4, 20, 22, 7, 13, 9]"
1,12,"[4, 3, 8, 9, 8, 8, 12, 13, 14, 8, 12, 13]"
2,10,"[7, 9, 7, 8, 9, 13, 18, 21, 10, 13]"
3,11,"[14, 7, 13, 6, 17, 7, 19, 10, 12, 0, 9]"
4,9,"[6, 16, 10, 19, 11, 17, 10, 15, 12]"
5,10,"[11, 8, 3, 9, 8, 9, 14, 16, 21, 16]"
6,8,"[10, 15, 14, 12, 20, 13, 13, 20]"
7,10,"[8, 12, 10, 10, 15, 17, 16, 18, 7, 2]"
8,9,"[10, 21, 9, 17, 17, 13, 20, 5, 4]"
9,11,"[10, 16, 13, 17, 12, 17, 6, 6, 6, 9, 2]"
10,10,"[17, 13, 12, 14, 14, 12, 8, 7, 12, 6]"
11,9,"[15, 11, 20, 17, 20, 13, 8, 7, 5]"
12,9,"[21, 13, 18, 12, 22, 9, 10, 0, 11]"
13,7,"[20, 16, 19, 16, 21, 12, 14]"
14,9,"[18, 15, 19, 19, 8, 12, 8, 4, 13]"
15,9,"[15, 14, 19, 26, 11, 9, 3, 11, 8]"
16,8,"[13, 11, 23, 29, 19, 9, 5, 8]"
17,9,"[22, 16, 17, 17, 12, 9, 5, 8, 10]"
18,9,"[20, 24, 13, 14, 11, 14, 9, 4, 7]"
19,9,"[18, 33, 11, 13, 6, 8, 9, 12, 5]"
20,8,"[22, 13, 18, 14, 16, 15, 10, 9]"
21,9,"[20, 15, 8, 13, 12, 15, 8, 17, 7]"
22,10,"[21, 16, 14, 13, 0, 15, 13, 16, 5, 2]"
23,9,"[15, 22, 13, 10, 8, 16, 12, 13, 7]"
24,11,"[11, 10, 11, 11, 14, 14, 19, 0, 5, 9, 10]"
25,9,"[13, 18, 20, 7, 12, 20, 12, 11, 3]"
26,10,"[14, 13, 15, 17, 11, 17, 9, 8, 7, 4]"
27,9,"[11, 16, 19, 16, 16, 8, 15, 10, 5]"
28,8,"[23, 13, 22, 16, 11, 15, 9, 8]"
29,10,"[11, 14, 8, 12, 15, 19, 11, 7, 11, 7]"
30,11,"[16, 11, 11, 16, 7, 11, 13, 12, 8, 5, 4]"
31,10,"[20, 11, 18, 9, 15, 10, 14, 9, 6, 3]"
32,9,"[11, 17, 11, 20, 20, 14, 8, 8, 7]"
33,8,"[15, 17, 19, 15, 18, 13, 12, 7]"
34,11,"[12, 14, 7, 9, 13, 10, 13, 11, 9, 9, 7]"
35,10,"[22, 22, 8, 16, 11, 8, 10, 9, 6, 3]"
36,9,"[17, 14, 17, 10, 14, 7, 15, 15, 7]"
37,10,"[12, 11, 13, 9, 12, 14, 15, 5, 15, 8]"
38,11,"[14, 16, 11, 19, 0, 11, 11, 4, 12, 9, 7]"
39,9,"[21, 19, 11, 9, 12, 16, 11, 8, 8]"
40,9,"[23, 11, 14, 11, 17, 8, 11, 13, 8]"
41,9,"[19, 13, 15, 16, 15, 4, 10, 14, 10]"
42,10,"[10, 14, 6, 13, 9, 16, 18, 8, 8, 13]"
43,9,"[20, 27, 12, 14, 11, 6, 9, 10, 7]"
44,9,"[22, 14, 16, 13, 12, 15, 8, 9, 7]"
45,13,"[14, 9, 8, 10, 0, 11, 7, 21, 5, 10, 9, 6, 2]"
46,8,"[20, 15, 18, 15, 14, 8, 17, 9]"
47,9,"[14, 20, 11, 23, 13, 13, 15, 3, 4]"
48,10,"[17, 19, 13, 13, 13, 12, 12, 7, 5, 4]"
49,12,"[7, 13, 11, 10, 15, 0, 11, 11, 12, 9, 10, 4]"
50,8,"[17, 24, 21, 19, 11, 10, 9, 6]"
51,10,"[17, 8, 15, 13, 16, 13, 12, 13, 6, 2]"
52,10,"[17, 19, 13, 10, 9, 12, 11, 8, 8, 8]"
53,11,"[8, 13, 13, 13, 21, 10, 0, 4, 11, 12, 9]"
54,9,"[12, 10, 14, 18, 12, 12, 14, 15, 8]"
55,11,"[9, 15, 7, 14, 15, 17, 7, 10, 8, 7, 5]"
56,9,"[17, 12, 12, 16, 9, 13, 20, 8, 9]"
1,11,"[5, 8, 7, 14, 3, 12, 10, 19, 9, 12, 12]"
2,10,"[12, 7, 10, 15, 15, 10, 17, 23, 0, 6]"
3,10,"[11, 6, 5, 8, 24, 21, 16, 11, 13, 0]"
4,8,"[12, 18, 11, 23, 14, 8, 24, 7]"
5,9,"[11, 8, 14, 13, 14, 18, 7, 19, 12]"
6,8,"[15, 6, 11, 17, 16, 20, 13, 19]"
7,9,"[12, 12, 17, 13, 12, 9, 16, 18, 7]"
8,7,"[20, 14, 14, 12, 22, 16, 20]"
9,8,"[12, 13, 15, 7, 12, 24, 22, 12]"
10,9,"[16, 20, 16, 17, 22, 6, 6, 7, 6]"
11,9,"[17, 12, 19, 6, 13, 14, 18, 11, 6]"
12,7,"[10, 16, 26, 26, 25, 6, 9]"
13,8,"[19, 28, 19, 7, 8, 6, 15, 14]"
14,8,"[16, 21, 19, 22, 18, 7, 4, 10]"
15,7,"[19, 21, 15, 24, 18, 5, 16]"
16,9,"[19, 13, 20, 7, 23, 7, 9, 7, 11]"
17,9,"[22, 17, 21, 19, 5, 14, 5, 0, 13]"
18,9,"[22, 28, 9, 14, 11, 6, 6, 4, 16]"
19,9,"[23, 13, 9, 12, 14, 24, 14, 0, 7]"
20,9,"[23, 14, 13, 14, 5, 12, 12, 15, 8]"
21,8,"[24, 13, 12, 15, 9, 12, 20, 12]"
22,8,"[29, 12, 17, 6, 12, 6, 17, 18]"
23,10,"[16, 16, 8, 15, 15, 13, 0, 14, 8, 10]"
24,10,"[15, 6, 18, 5, 8, 21, 15, 0, 15, 12]"
25,9,"[13, 14, 14, 8, 17, 18, 17, 5, 10]"
26,8,"[6, 12, 24, 10, 11, 16, 17, 21]"
27,8,"[18, 10, 20, 8, 22, 16, 10, 13]"
28,8,"[21, 7, 9, 9, 22, 19, 15, 15]"
29,8,"[12, 8, 19, 21, 17, 15, 19, 6]"
30,10,"[19, 14, 13, 5, 11, 0, 6, 24, 8, 15]"
31,7,"[16, 12, 21, 12, 24, 25, 8]"
32,8,"[13, 18, 9, 17, 17, 23, 6, 14]"
33,8,"[14, 13, 7, 21, 16, 20, 12, 14]"
34,10,"[12, 12, 17, 11, 10, 16, 5, 17, 10, 5]"
35,10,"[7, 8, 7, 15, 12, 13, 16, 22, 9, 6]"
36,8,"[13, 11, 20, 16, 26, 13, 8, 10]"
37,8,"[11, 11, 27, 9, 15, 15, 23, 6]"
38,9,"[10, 9, 8, 21, 12, 22, 14, 4, 16]"
39,9,"[9, 18, 21, 11, 8, 26, 13, 0, 10]"
40,8,"[11, 21, 18, 12, 26, 13, 11, 5]"
41,8,"[10, 15, 11, 6, 22, 19, 12, 22]"
42,7,"[6, 8, 18, 7, 24, 26, 29]"
43,8,"[21, 14, 6, 17, 15, 16, 16, 12]"
44,10,"[6, 12, 13, 8, 21, 20, 13, 14, 0, 8]"
45,9,"[11, 20, 6, 9, 12, 17, 10, 17, 14]"
46,9,"[10, 10, 10, 11, 18, 8, 17, 18, 14]"
47,10,"[8, 7, 8, 12, 7, 19, 18, 11, 19, 6]"
48,10,"[9, 10, 11, 5, 9, 10, 18, 17, 19, 7]"
49,9,"[18, 5, 20, 13, 6, 16, 19, 15, 4]"
50,9,"[14, 11, 6, 23, 12, 11, 20, 14, 5]"
51,9,"[15, 8, 12, 9, 17, 7, 20, 21, 7]"
52,8,"[14, 6, 15, 20, 14, 15, 20, 13]"
53,11,"[6, 18, 6, 6, 20, 11, 0, 10, 14, 13, 10]"
54,8,"[21, 22, 7, 19, 0, 16, 17, 15]"
55,8,"[8, 15, 14, 20, 16, 18, 11, 15]"
56,9,"[11, 15, 10, 11, 20, 14, 12, 13, 10]"
57,9,"[5, 9, 8, 20, 7, 7, 25, 20, 15]"
58,9,"[8, 8, 15, 9, 19, 16, 14, 18, 8]"
59,11,"[10, 9, 15, 12, 5, 8, 16, 16, 0, 15, 8]"
60,9,"[14, 6, 13, 21, 15, 19, 11, 17, 0]"
61,8,"[8, 19, 15, 7, 15, 23, 21, 9]"
62,9,"[8, 7, 14, 15, 17, 12, 21, 17, 5]"
63,8,"[9, 18, 20, 5, 8, 14, 23, 20]"
1,11,"[3, 7, 7, 6, 2, 8, 12, 15, 17, 13, 21]"
2,8,"[11, 10, 10, 7, 21, 23, 12, 23]"
3,9,"[19, 7, 10, 7, 9, 11, 23, 16, 14]"
4,11,"[19, 8, 7, 6, 8, 22, 12, 18, 0, 6, 8]"
5,9,"[11, 10, 9, 28, 17, 16, 20, 5, 0]"
6,8,"[21, 11, 12, 19, 3, 10, 19, 22]"
7,7,"[15, 15, 10, 23, 16, 33, 5]"
8,8,"[9, 10, 12, 19, 23, 17, 22, 5]"
9,7,"[13, 14, 20, 25, 22, 7, 17]"
10,8,"[24, 10, 19, 16, 28, 6, 6, 8]"
11,8,"[23, 22, 14, 29, 5, 6, 8, 10]"
12,8,"[17, 18, 16, 21, 6, 9, 10, 20]"
13,7,"[19, 13, 21, 21, 27, 9, 8]"
14,8,"[20, 28, 22, 15, 9, 7, 7, 8]"
15,7,"[22, 16, 17, 21, 25, 12, 5]"
16,9,"[15, 22, 21, 17, 7, 7, 11, 7, 9]"
17,8,"[22, 21, 21, 10, 20, 7, 10, 6]"
18,9,"[21, 15, 20, 13, 11, 5, 8, 9, 14]"
19,9,"[12, 16, 25, 14, 7, 17, 10, 10, 5]"
20,10,"[15, 17, 25, 10, 3, 18, 0, 7, 11, 9]"
21,10,"[26, 18, 8, 9, 5, 10, 10, 12, 8, 9]"
22,9,"[21, 20, 15, 8, 15, 7, 13, 11, 6]"
23,8,"[20, 15, 25, 9, 11, 14, 10, 13]"
24,9,"[18, 20, 15, 8, 9, 12, 17, 10, 7]"
25,8,"[22, 10, 20, 15, 14, 14, 11, 10]"
26,9,"[16, 23, 20, 13, 7, 13, 7, 9, 8]"
27,8,"[24, 8, 12, 11, 19, 23, 10, 9]"
28,9,"[15, 5, 24, 5, 18, 19, 15, 10, 5]"
29,9,"[22, 13, 18, 7, 11, 14, 12, 9, 10]"
30,9,"[12, 13, 19, 20, 15, 6, 7, 14, 10]"
31,8,"[18, 8, 23, 15, 29, 4, 10, 10]"
32,10,"[6, 17, 8, 5, 18, 13, 19, 5, 17, 7]"
33,8,"[19, 13, 26, 16, 21, 0, 10, 12]"
34,9,"[18, 14, 20, 18, 9, 9, 5, 6, 17]"
35,8,"[7, 17, 10, 19, 25, 18, 13, 8]"
36,10,"[10, 9, 24, 13, 14, 0, 17, 9, 8, 11]"
37,9,"[12, 23, 22, 17, 19, 0, 10, 9, 4]"
38,9,"[20, 7, 20, 12, 15, 10, 13, 6, 13]"
39,9,"[10, 7, 13, 16, 22, 17, 16, 6, 9]"
40,10,"[16, 16, 6, 16, 4, 21, 5, 12, 9, 10]"
41,9,"[8, 10, 16, 21, 24, 13, 8, 10, 6]"
42,10,"[9, 22, 6, 23, 18, 0, 6, 17, 7, 7]"
43,8,"[28, 6, 10, 27, 16, 16, 4, 9]"
44,8,"[13, 7, 17, 21, 14, 22, 13, 9]"
45,9,"[14, 19, 14, 13, 14, 11, 16, 6, 9]"
46,9,"[13, 30, 6, 15, 14, 13, 5, 10, 10]"
47,9,"[6, 11, 28, 14, 16, 17, 8, 12, 4]"
48,9,"[19, 3, 14, 15, 13, 14, 18, 10, 10]"
49,9,"[6, 17, 7, 18, 22, 21, 13, 4, 8]"
50,10,"[20, 8, 5, 14, 19, 22, 0, 10, 7, 10]"
51,9,"[24, 5, 18, 14, 14, 10, 13, 9, 9]"
52,8,"[18, 14, 19, 29, 2, 14, 11, 10]"
53,9,"[10, 19, 17, 16, 21, 5, 6, 17, 5]"
54,9,"[10, 11, 16, 11, 22, 20, 8, 10, 8]"
55,8,"[5, 14, 20, 19, 15, 23, 12, 9]"
56,9,"[5, 9, 20, 23, 20, 16, 10, 9, 4]"
57,9,"[7, 5, 18, 18, 13, 10, 25, 13, 7]"
58,9,"[18, 4, 19, 11, 16, 11, 19, 8, 10]"
59,9,"[12, 17, 20, 11, 14, 23, 3, 7, 9]"
60,9,"[7, 8, 19, 25, 21, 0, 17, 10, 9]"
61,11,"[10, 17, 5, 16, 13, 14, 0, 11, 10, 8, 10]"
62,9,"[20, 8, 18, 13, 14, 16, 6, 10, 11]"
1,11,"[2, 7, 6, 8, 11, 9, 6, 8, 15, 20, 21]"
2,10,"[8, 10, 6, 10, 10, 10, 18, 11, 13, 19]"
