46,8,"[18, 19, 21, 25, 6, 12, 5, 11]"
47,8,"[6, 12, 17, 13, 19, 18, 23, 8]"
48,8,"[17, 12, 22, 11, 13, 20, 14, 7]"
49,8,"[15, 16, 16, 7, 23, 24, 6, 9]"
50,7,"[20, 28, 16, 16, 16, 16, 6]"
51,9,"[22, 9, 15, 14, 10, 14, 13, 11, 8]"
52,7,"[14, 17, 20, 22, 19, 19, 7]"
53,8,"[8, 20, 12, 7, 22, 20, 17, 11]"
54,8,"[22, 15, 8, 19, 7, 17, 16, 13]"
55,8,"[13, 13, 16, 15, 6, 24, 20, 10]"
56,8,"[12, 15, 8, 17, 23, 7, 18, 17]"
57,7,"[28, 26, 16, 12, 16, 12, 8]"
58,8,"[12, 22, 15, 18, 16, 11, 15, 8]"
59,7,"[12, 24, 16, 23, 16, 14, 13]"
60,6,"[25, 22, 15, 20, 18, 19]"
1,10,"[5, 4, 13, 9, 7, 15, 15, 19, 11, 17]"
2,10,"[12, 6, 17, 5, 13, 19, 12, 10, 9, 12]"
3,10,"[6, 5, 18, 13, 10, 13, 5, 16, 14, 15]"
4,10,"[6, 9, 16, 7, 16, 11, 9, 20, 16, 5]"
5,8,"[10, 13, 11, 20, 23, 12, 14, 14]"
6,9,"[24, 14, 9, 6, 12, 10, 11, 17, 13]"
7,7,"[14, 24, 18, 22, 20, 16, 4]"
8,8,"[24, 10, 15, 22, 17, 14, 6, 9]"
9,7,"[18, 16, 18, 18, 15, 17, 16]"
10,9,"[20, 12, 12, 14, 20, 14, 8, 11, 5]"
11,9,"[15, 17, 16, 22, 13, 12, 6, 5, 10]"
12,9,"[16, 16, 14, 21, 11, 9, 7, 17, 5]"
13,6,"[21, 32, 25, 15, 14, 12]"
14,8,"[24, 14, 23, 21, 7, 9, 8, 11]"
15,7,"[25, 22, 25, 16, 6, 12, 11]"
16,6,"[16, 32, 25, 16, 21, 9]"
17,9,"[15, 18, 19, 9, 18, 12, 4, 8, 13]"
18,9,"[16, 22, 13, 20, 7, 15, 9, 5, 9]"
19,9,"[24, 21, 20, 12, 11, 11, 6, 3, 8]"
20,9,"[8, 18, 8, 17, 22, 14, 11, 10, 8]"
21,10,"[12, 18, 21, 10, 7, 14, 15, 4, 9, 5]"
22,9,"[20, 10, 13, 17, 7, 12, 17, 13, 7]"
23,10,"[20, 19, 7, 14, 5, 11, 12, 14, 7, 6]"
24,9,"[13, 10, 12, 15, 17, 13, 13, 17, 6]"
25,8,"[13, 17, 20, 16, 17, 13, 17, 4]"
26,9,"[7, 19, 15, 17, 8, 11, 11, 24, 4]"
27,9,"[21, 16, 15, 9, 7, 15, 9, 14, 10]"
28,8,"[10, 16, 21, 19, 13, 14, 11, 13]"
29,9,"[11, 12, 25, 15, 6, 12, 15, 13, 7]"
30,9,"[19, 7, 15, 13, 13, 15, 20, 8, 6]"
31,8,"[16, 25, 9, 20, 15, 10, 9, 13]"
32,9,"[14, 13, 17, 12, 14, 12, 19, 4, 11]"
33,7,"[13, 18, 24, 13, 28, 11, 10]"
34,11,"[5, 17, 13, 10, 11, 20, 4, 10, 13, 6, 5]"
35,6,"[30, 28, 24, 20, 12, 5]"
36,9,"[7, 23, 10, 13, 17, 16, 11, 9, 10]"
37,9,"[24, 10, 11, 12, 16, 21, 9, 8, 5]"
38,8,"[19, 27, 12, 8, 7, 10, 22, 12]"
39,7,"[26, 18, 4, 29, 12, 20, 9]"
40,9,"[20, 18, 9, 12, 12, 9, 15, 16, 5]"
41,7,"[12, 11, 32, 21, 22, 10, 10]"
42,7,"[18, 17, 20, 12, 21, 18, 12]"
43,10,"[25, 10, 12, 13, 11, 11, 14, 9, 4, 6]"
44,7,"[22, 15, 12, 18, 15, 28, 7]"
45,7,"[23, 30, 11, 14, 14, 13, 13]"
46,8,"[12, 20, 15, 16, 8, 24, 17, 5]"
47,8,"[26, 32, 10, 5, 10, 12, 13, 9]"
48,8,"[13, 31, 16, 10, 16, 7, 11, 13]"
49,9,"[8, 26, 11, 8, 14, 14, 22, 7, 6]"
50,9,"[21, 10, 24, 9, 12, 15, 5, 7, 13]"
51,8,"[18, 16, 12, 19, 16, 17, 13, 6]"
52,8,"[27, 12, 11, 16, 11, 21, 13, 6]"
53,6,"[13, 25, 27, 14, 30, 9]"
54,7,"[22, 23, 14, 19, 21, 13, 6]"
55,9,"[14, 15, 13, 17, 14, 12, 18, 9, 4]"
56,9,"[17, 6, 20, 22, 13, 18, 5, 8, 7]"
57,7,"[17, 22, 18, 11, 17, 16, 17]"
58,8,"[9, 13, 13, 12, 18, 18, 23, 11]"
1,11,"[6, 5, 8, 12, 14, 11, 12, 9, 12, 9, 16]"
2,10,"[4, 9, 10, 12, 14, 17, 12, 10, 7, 20]"
3,9,"[8, 13, 14, 18, 9, 9, 16, 16, 13]"
4,9,"[6, 18, 14, 12, 12, 16, 12, 10, 16]"
5,8,"[9, 11, 11, 15, 18, 17, 20, 16]"
6,9,"[8, 12, 12, 19, 16, 10, 12, 13, 14]"
7,9,"[10, 11, 12, 22, 12, 18, 14, 7, 10]"
8,9,"[13, 13, 14, 17, 13, 15, 14, 10, 7]"
9,9,"[15, 17, 16, 13, 13, 16, 15, 6, 5]"
10,7,"[19, 15, 17, 20, 16, 19, 11]"
11,8,"[15, 12, 17, 14, 13, 19, 21, 5]"
12,8,"[12, 20, 16, 12, 12, 24, 12, 9]"
13,9,"[19, 20, 12, 18, 8, 14, 10, 7, 8]"
14,8,"[21, 17, 21, 16, 14, 9, 11, 8]"
15,8,"[14, 21, 10, 23, 17, 11, 13, 8]"
16,9,"[19, 21, 11, 12, 12, 17, 7, 12, 5]"
17,8,"[19, 27, 9, 19, 10, 11, 8, 14]"
18,12,"[11, 11, 20, 9, 10, 7, 9, 8, 6, 9, 8, 5]"
19,8,"[21, 25, 9, 9, 11, 14, 15, 13]"
20,8,"[28, 15, 18, 15, 15, 11, 6, 9]"
21,9,"[18, 29, 10, 14, 14, 8, 13, 5, 5]"
22,8,"[19, 14, 8, 15, 15, 15, 15, 16]"
23,10,"[13, 12, 14, 16, 13, 12, 7, 14, 9, 5]"
24,10,"[17, 14, 14, 14, 13, 9, 10, 11, 5, 8]"
25,8,"[16, 17, 11, 9, 23, 16, 12, 13]"
26,7,"[15, 25, 19, 15, 17, 8, 19]"
27,9,"[10, 18, 14, 17, 14, 14, 9, 13, 7]"
28,8,"[17, 11, 9, 18, 16, 11, 21, 14]"
29,7,"[11, 18, 25, 16, 20, 19, 9]"
30,9,"[15, 18, 12, 13, 18, 11, 16, 8, 5]"
31,9,"[17, 20, 13, 11, 12, 16, 8, 13, 6]"
32,6,"[20, 19, 23, 19, 25, 13]"
33,8,"[19, 24, 5, 16, 11, 18, 12, 11]"
34,8,"[18, 13, 14, 21, 14, 16, 10, 11]"
35,9,"[18, 14, 9, 13, 16, 13, 9, 10, 13]"
36,7,"[16, 22, 18, 16, 19, 9, 18]"
37,8,"[23, 19, 16, 16, 16, 10, 9, 8]"
38,8,"[21, 15, 12, 21, 16, 15, 9, 8]"
39,9,"[10, 19, 12, 15, 11, 18, 16, 7, 8]"
40,7,"[11, 18, 27, 18, 19, 14, 11]"
41,8,"[13, 11, 15, 15, 14, 22, 19, 8]"
42,9,"[19, 15, 9, 12, 17, 17, 8, 12, 7]"
43,8,"[12, 21, 19, 16, 15, 19, 8, 7]"
44,8,"[16, 16, 21, 13, 8, 12, 17, 13]"
45,10,"[21, 18, 12, 9, 5, 10, 7, 13, 11, 9]"
46,8,"[22, 9, 13, 16, 16, 17, 15, 8]"
47,8,"[15, 10, 15, 17, 24, 10, 11, 14]"
48,9,"[16, 17, 11, 14, 17, 12, 10, 14, 5]"
49,8,"[15, 23, 20, 10, 16, 10, 8, 14]"
50,8,"[15, 18, 28, 12, 9, 18, 12, 5]"
51,7,"[17, 17, 18, 21, 21, 14, 10]"
52,6,"[33, 20, 10, 22, 14, 20]"
53,8,"[17, 11, 12, 14, 16, 17, 19, 10]"
54,8,"[20, 17, 16, 14, 16, 7, 18, 8]"
55,9,"[13, 20, 23, 14, 14, 8, 9, 10, 5]"
56,6,"[31, 23, 13, 13, 16, 23]"
57,8,"[12, 13, 19, 16, 19, 16, 13, 8]"
